LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0832135	5.687852621078491	0	-206.151243184	28.4627998004	-149.579665803	-253.077714271	151.0	0.0	1057	1057
0.0561729	6.076414585113525	1	-197.726132142	43.3210853297	-159.39741475	-290.972074374	151.0	0.0	1057	2114
0.0411448	6.420705795288086	2	-225.639702126	39.4502532995	-166.344008	-285.802594653	151.0	0.0	1057	3171
0.0371299	6.770287990570068	3	-169.323978866	62.1305805658	-78.5754685517	-270.127653059	151.0	0.0	1057	4228
0.0179191	7.125412225723267	4	-167.04881334	31.2130774134	-122.498799966	-209.049535148	151.0	0.0	1057	5285
0.0178256	7.482878923416138	5	-178.434613568	48.1981186649	-113.71241172	-238.166417317	151.0	0.0	1057	6342
0.0225944	7.833112955093384	6	-192.080473947	59.4124276097	-121.411542234	-302.525208793	151.0	0.0	1057	7399
0.0182888	8.18354082107544	7	-196.14091962	52.3677636908	-112.225067598	-257.719964283	151.0	0.0	1057	8456
0.0226488	8.531217098236084	8	-179.715092422	21.2834034878	-152.734599289	-212.357682747	151.0	0.0	1057	9513
0.0268338	8.87579870223999	9	-192.029033489	35.6003564258	-149.788773585	-248.681762234	151.0	0.0	1057	10570
0.0191943	9.221382141113281	10	-181.870301594	48.8248310991	-83.7514546676	-264.2067947	151.0	0.0	1057	11627
0.0162997	9.570258378982544	11	-181.161316729	27.8973188292	-153.170431572	-227.088187292	151.0	0.0	1057	12684
0.00763595	9.925897359848022	12	-181.485051273	49.3393541995	-130.971681866	-287.033318735	151.0	0.0	1057	13741
0.0135555	10.27019453048706	13	-173.62796246	51.0920674838	-61.5441212377	-220.433284452	151.0	0.0	1057	14798
0.0142073	10.620720863342285	14	-159.718112592	28.8688812103	-118.040819833	-211.479398429	151.0	0.0	1057	15855
0.0206553	10.970464944839478	15	-172.645347769	35.8275108818	-133.369065324	-230.636975259	151.0	0.0	1057	16912
0.0164143	11.317846536636353	16	-176.669988195	40.0218493516	-116.876920608	-234.103031951	151.0	0.0	1057	17969
0.017351	11.663805484771729	17	-153.716419104	23.6170193483	-102.574024575	-177.958173299	151.0	0.0	1057	19026
0.0115445	12.012435913085938	18	-204.623582227	30.0268839924	-147.406719733	-230.387551784	151.0	0.0	1057	20083
0.0142007	12.352651596069336	19	-168.010587186	39.570513247	-121.070959801	-230.093691503	151.0	0.0	1057	21140
0.0152063	12.698894739151001	20	-193.197099552	57.2538226403	-129.107768121	-294.313030507	151.0	0.0	1057	22197
0.0128052	13.049389362335205	21	-163.89203301	32.5163231687	-116.943554695	-215.981811284	151.0	0.0	1057	23254
0.0113659	13.396199703216553	22	-156.651986739	35.9754860923	-111.643770556	-206.306429482	151.0	0.0	1057	24311
0.0117647	13.753110408782959	23	-153.092041075	36.3277090053	-102.834119771	-222.001922832	151.0	0.0	1057	25368
0.0121878	14.132478713989258	24	-156.372413095	26.8765766819	-130.219683043	-214.217405666	151.0	0.0	1057	26425
0.00987311	14.475085020065308	25	-160.31171463	39.5617693393	-113.576034024	-239.719455207	151.0	0.0	1057	27482
0.0186952	14.81916880607605	26	-140.987404204	45.287142725	-75.8716103555	-201.445196201	151.0	0.0	1057	28539
0.0127406	15.164132356643677	27	-155.60011234	21.3021445595	-108.874100943	-180.04843416	151.0	0.0	1057	29596
