LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.366171	31.274458646774292	0	-170.676364368	46.5278984516	-58.6502004522	-303.042244055	151.0	0.0	50132	50132
1.96353	55.07261037826538	1	-402.191466755	49.673339737	-253.285021933	-566.610802382	151.0	0.0	50132	100264
5.26266	79.13017868995667	2	-1146.84163663	38.310448273	-1016.38639799	-1235.61422531	151.0	0.0	50132	150396
0.195165	102.0899555683136	3	-898.738792518	56.0888980829	-729.73064779	-1096.08620373	151.0	0.0	50132	200528
2.77547	125.10230016708374	4	-472.556553389	46.1729111891	-348.001079722	-650.807765558	151.0	0.0	50132	250660
1.58764	148.85492277145386	5	-295.440493564	52.1385766418	-156.117180855	-444.901369666	151.0	0.0	50132	300792
0.198134	172.85140681266785	6	-162.14359832	37.2190020861	-53.5815355178	-282.773295855	151.0	0.0	50132	350924
0.204215	196.28017902374268	7	-177.768370321	47.8176015269	-59.9428029808	-331.285240389	151.0	0.0	50132	401056
0.068217	219.6212239265442	8	-140.327035202	38.6845523166	-22.0594520831	-314.669682581	151.0	0.0	50132	451188
0.0513732	243.17231249809265	9	-135.14733244	35.6067706677	-42.173870045	-229.696831572	151.0	0.0	50132	501320
0.0617308	266.50579166412354	10	-131.151487465	41.7437269132	-20.5335570671	-325.045950322	151.0	0.0	50132	551452
0.0310059	290.1532926559448	11	-104.653455607	33.3054702464	34.7195149442	-203.683905713	151.0	0.0	50132	601584
0.0378396	313.34031915664673	12	-104.594360334	31.123511121	0.544153370182	-203.859691668	151.0	0.0	50132	651716
0.0676364	336.1907727718353	13	-103.642264323	31.6731603276	-2.11649187502	-211.705856054	151.0	0.0	50132	701848
0.0258539	358.9938921928406	14	-76.2476494083	32.2860414158	9.92547725164	-188.340619649	151.0	0.0	50132	751980
0.00474343	382.5897262096405	15	-75.714226064	32.2523739938	32.178937392	-187.797163324	151.0	0.0	50132	802112
0.0331169	406.83487010002136	16	-84.7730843665	36.263302195	14.8839378213	-203.66796967	151.0	0.0	50132	852244
0.0172352	431.25805926322937	17	-77.7596021305	34.6381991594	-4.6535053871	-184.258183547	151.0	0.0	50132	902376
0.0196689	455.5852792263031	18	-72.2529668562	34.1631208425	16.5738847051	-186.294484689	151.0	0.0	50132	952508
0.0224849	479.844966173172	19	-64.774809541	30.8065445603	7.52703009718	-160.161648222	151.0	0.0	50132	1002640
0.0237592	504.0109384059906	20	-57.7586497635	27.369556764	12.5195572507	-205.133950286	151.0	0.0	50132	1052772
0.0198076	527.2072398662567	21	-50.1142924326	27.7998666657	54.1561529543	-153.721157367	151.0	0.0	50132	1102904
0.0259635	550.5755643844604	22	-49.2332150483	27.9852861633	15.7143701834	-162.608331804	151.0	0.0	50132	1153036
0.0264353	573.8376550674438	23	-43.3016631948	29.8350823243	25.4392150731	-165.679168717	151.0	0.0	50132	1203168
0.0285906	596.9007771015167	24	-40.2089151943	26.19780996	18.2266629534	-154.650793666	151.0	0.0	50132	1253300
0.0338813	619.509060382843	25	-36.2426981633	24.9587979409	29.2538107475	-165.768562088	151.0	0.0	50132	1303432
0.0383429	642.2312262058258	26	-44.9141433341	25.6701069094	22.6647106858	-139.950480249	151.0	0.0	50132	1353564
0.0472308	664.9368114471436	27	-37.508744292	22.9598752817	15.7301815997	-128.644180422	151.0	0.0	50132	1403696
0.0633216	687.5981922149658	28	-30.6618220674	21.2351130287	22.1643458405	-105.72671219	151.0	0.0	50132	1453828
0.0488435	711.2935783863068	29	-29.0840167625	21.169473705	40.674807605	-91.7066653838	151.0	0.0	50132	1503960
0.0439549	735.3819813728333	30	-32.8161967069	23.0352933353	36.3843985771	-112.546836318	151.0	0.0	50132	1554092
0.0557876	759.660190820694	31	-36.1210946577	24.4846875432	42.4717672314	-113.000914242	151.0	0.0	50132	1604224
0.0227864	783.2303822040558	32	-9.5783372752	34.3779882474	84.1014193159	-140.805360044	151.0	0.0	50132	1654356
0.0650478	805.7569000720978	33	-4.00845157985	40.6635466172	102.325576649	-124.796268619	151.0	0.0	50132	1704488
0.0491475	828.8812925815582	34	-6.33703961856	33.1492585872	91.2213623522	-135.327959085	151.0	0.0	50132	1754620
0.0251727	854.5691964626312	35	-22.5073664795	22.5342449316	25.1927735806	-148.682092753	151.0	0.0	50132	1804752
0.0391197	879.2481949329376	36	-23.2170191883	24.1090705664	31.8842908609	-107.0961819	151.0	0.0	50132	1854884
