LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0908281	24.54801034927368	0	-183.463195991	42.6670469442	-61.4116992369	-350.108956798	151.0	0.0	50132	50132
0.0953455	42.69967293739319	1	-179.720234717	44.9560332324	-22.6807652094	-339.402051106	151.0	0.0	50132	100264
0.0333788	60.721782207489014	2	-149.397475558	38.5877637953	-50.2603790581	-301.817206888	151.0	0.0	50132	150396
0.0290669	78.86738729476929	3	-150.535869253	33.0253957037	-75.6581039042	-265.492089972	151.0	0.0	50132	200528
0.020921	96.88903856277466	4	-137.766108523	29.7887587893	-56.5380685056	-240.265002997	151.0	0.0	50132	250660
0.0169294	114.88195323944092	5	-130.395737644	32.4513255109	-41.5748398204	-233.475072039	151.0	0.0	50132	300792
0.0204784	133.11489462852478	6	-127.855827345	37.6402901946	-2.84621411445	-273.743109196	151.0	0.0	50132	350924
0.0260176	151.50503659248352	7	-119.270702564	34.6766859613	-21.6139672718	-234.318161076	151.0	0.0	50132	401056
0.0213648	170.12543416023254	8	-108.110066162	27.135820779	-8.37929608292	-215.980946329	151.0	0.0	50132	451188
0.0147718	188.4000232219696	9	-107.380982578	27.3521666172	-42.413434611	-204.209847719	151.0	0.0	50132	501320
0.0182882	206.87046217918396	10	-103.033492777	25.3659645922	-1.44625142626	-180.377245726	151.0	0.0	50132	551452
0.0150388	225.09750962257385	11	-95.0699546069	25.9697083074	-19.6462184259	-171.963130956	151.0	0.0	50132	601584
0.0198447	243.361022233963	12	-90.3389810347	26.208617971	-15.437422217	-208.786977526	151.0	0.0	50132	651716
0.0105804	261.52517795562744	13	-83.6429339821	26.62683158	-4.5559456495	-189.851671475	151.0	0.0	50132	701848
0.0158892	279.8692798614502	14	-82.4990925502	29.450851277	-18.5201439928	-182.503827573	151.0	0.0	50132	751980
0.0118143	298.3358066082001	15	-77.7496599115	31.0039569241	27.0330742186	-179.437851639	151.0	0.0	50132	802112
0.0126485	317.04990577697754	16	-73.7172430166	25.2875073012	-0.677603262058	-165.665858996	151.0	0.0	50132	852244
0.0195009	335.31023621559143	17	-70.8952316976	24.4748966244	3.56398759711	-145.277453786	151.0	0.0	50132	902376
0.0113964	353.43815422058105	18	-67.9916281221	27.8648215923	16.4930332998	-152.981002734	151.0	0.0	50132	952508
0.00811751	371.5945966243744	19	-68.922928989	26.1719622795	-1.5556428652	-152.59442992	151.0	0.0	50132	1002640
0.0100639	389.8412330150604	20	-65.4400636171	27.2821111927	10.9884564023	-193.676664735	151.0	0.0	50132	1052772
0.0113459	408.00911688804626	21	-59.7826048026	24.353464126	59.5927942749	-152.264685115	151.0	0.0	50132	1102904
0.0159615	426.167072057724	22	-56.9359781372	27.0110529816	39.4079532552	-155.715619614	151.0	0.0	50132	1153036
0.0127365	444.2912757396698	23	-55.0873049779	26.9384281523	33.999810514	-138.877428615	151.0	0.0	50132	1203168
0.00999528	462.6374137401581	24	-54.9167442275	27.4445518072	7.91420722025	-191.048636215	151.0	0.0	50132	1253300
0.0138961	481.13573026657104	25	-51.7849524709	25.4492980474	60.0068997806	-140.227990578	151.0	0.0	50132	1303432
0.0184812	499.5502715110779	26	-52.2073941161	26.1480843521	75.6334360706	-132.990362356	151.0	0.0	50132	1353564
0.0137172	517.7808644771576	27	-50.7175799963	24.6829634234	11.6830959264	-144.531759485	151.0	0.0	50132	1403696
0.0207877	536.073912858963	28	-47.3705754646	21.4943749795	32.2815774406	-116.838505558	151.0	0.0	50132	1453828
0.0167188	554.1526794433594	29	-44.1345422983	23.9260674976	46.1660871122	-140.351899625	151.0	0.0	50132	1503960
0.00980467	572.5512175559998	30	-43.4366962264	23.7863015998	23.2213736804	-151.424064613	151.0	0.0	50132	1554092
0.0143868	591.2431631088257	31	-42.2337139562	23.2141676393	12.7168208885	-156.148327815	151.0	0.0	50132	1604224
0.0185968	609.6660206317902	32	-41.2123258169	23.7148917903	2.25631549002	-127.589777145	151.0	0.0	50132	1654356
0.0226922	628.4143888950348	33	-37.6494140803	23.8088949793	29.5656959321	-131.866277228	151.0	0.0	50132	1704488
0.0109284	647.0152208805084	34	-36.7622534489	21.0154028152	16.8856303442	-186.449226952	151.0	0.0	50132	1754620
0.0142734	665.5613272190094	35	-27.1256685232	16.7844163065	24.2251145083	-89.027631018	151.0	0.0	50132	1804752
0.0257727	684.2566766738892	36	-24.7668607349	15.7840896896	36.2856418391	-87.4830619221	151.0	0.0	50132	1854884
0.0158754	702.7950472831726	37	-26.0926212437	15.2252382229	25.421899709	-69.9274900343	151.0	0.0	50132	1905016
0.0194567	721.457802772522	38	-22.965714365	14.499817362	19.3381301364	-69.6699225823	151.0	0.0	50132	1955148
0.0291268	740.1755950450897	39	-20.8759225826	15.3967703644	15.0136400345	-78.9886573056	151.0	0.0	50132	2005280
0.0234716	758.9352076053619	40	-16.8738260373	15.7734883288	27.9262084433	-78.6307630309	151.0	0.0	50132	2055412
0.00378909	777.651015996933	41	-15.9752332097	13.0237653732	35.3902541408	-56.6030397482	151.0	0.0	50132	2105544
0.0107248	796.6252572536469	42	-16.8722030779	12.357068183	16.3139980979	-62.2525996222	151.0	0.0	50132	2155676
0.00711691	815.9267220497131	43	-12.1546189977	12.8255667864	27.5005884547	-68.1440790127	151.0	0.0	50132	2205808
0.017221	835.0502715110779	44	-9.62622323609	13.895675477	22.4309056597	-55.1683211145	151.0	0.0	50132	2255940
0.021007	854.137556552887	45	-8.90135777062	12.5664981547	22.0813334742	-57.2438224882	151.0	0.0	50132	2306072
-0.00663611	872.68274974823	46	-11.2888416262	10.8658480777	18.4833219416	-55.2705614571	151.0	0.0	50132	2356204
-0.00720677	890.9083468914032	47	-11.3486091684	11.3696228432	14.4842262802	-51.6291721027	151.0	0.0	50132	2406336
0.0111959	909.0706541538239	48	-6.56586798914	12.2442992705	22.5449584729	-46.5061599408	151.0	0.0	50132	2456468
0.00982904	927.4534559249878	49	-4.06003618133	11.0288154821	24.6140048556	-34.5971728399	151.0	0.0	50132	2506600
0.0093869	945.8744080066681	50	-2.48986170037	11.4149840782	23.934164962	-38.6790882319	151.0	0.0	50132	2556732
-0.00198364	964.0917932987213	51	-0.528170045679	11.7642489195	36.3856029104	-39.6015629563	151.0	0.0	50132	2606864
0.0150913	982.5365488529205	52	0.272211152991	11.710058366	30.395292209	-29.7759705728	151.0	0.0	50132	2656996
-0.0207144	1000.9776079654694	53	6.13047850806	10.986831785	36.9939188991	-51.714516456	151.0	0.0	50132	2707128
0.0287813	1019.0955629348755	54	12.0906481018	17.1622938008	51.5952629684	-53.2062200991	151.0	0.0	50132	2757260
0.0359393	1038.0827236175537	55	19.0698432131	17.3658990536	61.6066816819	-69.5176979751	151.0	0.0	50132	2807392
0.0683675	1056.849455356598	56	22.5985473716	16.3579320666	60.568439857	-57.743120999	151.0	0.0	50132	2857524
0.0629727	1075.0368883609772	57	33.49116529	19.7004327262	69.8551973603	-65.5848674337	151.0	0.0	50132	2907656
0.0755833	1093.0034747123718	58	34.347717612	28.5281101191	93.257759247	-70.5095744407	151.0	0.0	50132	2957788
-0.00321182	1111.03129529953	59	26.3651332566	28.5284405777	77.384815465	-55.1570625765	151.0	0.0	50132	3007920
0.0433097	1128.9600677490234	60	36.8657081883	23.6349576804	80.4765612006	-47.7083879784	151.0	0.0	50132	3058052
-0.00262767	1146.9255175590515	61	34.0462866706	16.9582779132	70.7314503158	-52.588544004	151.0	0.0	50132	3108184
0.130551	1165.1391468048096	62	24.0081816429	15.5722983646	70.2496331675	-46.9452843723	151.0	0.0	50132	3158316
0.0253329	1183.9285793304443	63	46.2017215091	19.7971104816	97.1820331292	-45.9844929909	151.0	0.0	50132	3208448
0.0387757	1202.5454354286194	64	50.1350139581	25.9011123187	104.267615336	-27.180217418	151.0	0.0	50132	3258580
0.0473339	1221.4015629291534	65	60.8308360895	25.6396629396	126.603287274	-47.2413444332	151.0	0.0	50132	3308712
-0.0465149	1240.9245584011078	66	63.9268825908	21.1341643823	108.149147315	-48.1933844696	151.0	0.0	50132	3358844
-0.0364891	1260.3369464874268	67	63.5316759465	24.4338880009	120.428250759	-55.5760249672	151.0	0.0	50132	3408976
0.0652281	1279.132642030716	68	59.4639960106	35.796793681	117.338484021	-72.3385479238	151.0	0.0	50132	3459108
0.0165466	1298.5687882900238	69	51.3779513897	26.4176858314	103.129946946	-61.2143500512	151.0	0.0	50132	3509240
