LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000251398	17.54593801498413	44	75.0714285714	17.742057723	109.0	42.0	75.0714285714	17.742057723	1051	46918
0.00490144	17.819400548934937	45	84.4615384615	27.6978626907	143.0	52.0	84.4615384615	27.6978626907	1098	48016
0.000517675	18.085343599319458	46	87.5	27.0570385174	150.0	67.0	87.5	27.0570385174	1050	49066
0.00162428	18.345083713531494	47	91.7272727273	25.7896769661	147.0	53.0	91.7272727273	25.7896769661	1009	50075
0.0022475	18.612035036087036	48	115.333333333	68.8508855749	304.0	65.0	115.333333333	68.8508855749	1038	51113
0.00743033	18.868170738220215	49	101.9	28.4831529154	164.0	67.0	101.9	28.4831529154	1019	52132
0.00637071	19.12647533416748	50	144.571428571	61.9466524931	269.0	76.0	144.571428571	61.9466524931	1012	53144
0.00114242	19.416460275650024	51	146.5	62.4119379606	248.0	71.0	146.5	62.4119379606	1172	54316
0.00155445	19.693955183029175	52	114.3	68.8825812524	305.0	42.0	114.3	68.8825812524	1143	55459
0.00364364	19.99708580970764	53	169.0	71.8470597867	309.0	91.0	169.0	71.8470597867	1183	56642
0.0116234	20.260701179504395	54	126.125	60.059215571	225.0	42.0	126.125	60.059215571	1009	57651
-0.00109904	20.52833867073059	55	131.5	49.3229155667	228.0	45.0	131.5	49.3229155667	1052	58703
0.00715903	20.788084983825684	56	174.166666667	99.0966139123	361.0	47.0	174.166666667	99.0966139123	1045	59748
-0.000399105	21.05744767189026	57	215.2	99.0664423506	369.0	90.0	215.2	99.0664423506	1076	60824
0.00181668	21.3323073387146	58	219.0	86.7940090098	344.0	119.0	219.0	86.7940090098	1095	61919
-0.000332239	21.674495935440063	59	265.2	74.1765461585	355.0	184.0	265.2	74.1765461585	1326	63245
0.0021965	21.96315836906433	60	194.333333333	29.4089933335	239.0	158.0	194.333333333	29.4089933335	1166	64411
0.00239391	22.3071072101593	61	273.0	157.59568522	570.0	135.0	273.0	157.59568522	1365	65776
-0.000146758	22.625835180282593	62	181.0	77.7872556583	339.0	55.0	181.0	77.7872556583	1267	67043
0.00117389	22.907275438308716	63	219.6	34.401162771	277.0	175.0	219.6	34.401162771	1098	68141
0.00702431	23.20646572113037	64	246.6	45.548216211	319.0	176.0	246.6	45.548216211	1233	69374
0.0124127	23.557581663131714	65	257.8	77.3547671446	335.0	120.0	257.8	77.3547671446	1289	70663
-0.00212918	23.915003299713135	66	263.4	141.72452152	492.0	113.0	263.4	141.72452152	1317	71980
-0.000347384	24.192880392074585	67	355.0	264.639377266	729.0	156.0	355.0	264.639377266	1065	73045
0.000681717	24.774943590164185	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	75045
0.00187678	25.265002727508545	69	895.0	105.0	1000.0	790.0	895.0	105.0	1790	76835
0.000520153	25.81794047355652	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78835
0.00393899	26.128588676452637	71	578.5	421.5	1000.0	157.0	578.5	421.5	1157	79992
0.00415605	26.423466205596924	72	542.5	457.5	1000.0	85.0	542.5	457.5	1085	81077
0.0040449	26.884188413619995	73	865.0	135.0	1000.0	730.0	865.0	135.0	1730	82807
0.00188754	27.32588219642639	74	525.0	162.947844417	677.0	299.0	525.0	162.947844417	1575	84382
-0.00182104	27.616869926452637	75	565.5	206.5	772.0	359.0	565.5	206.5	1131	85513
0.0017418	27.92216467857361	76	572.5	292.5	865.0	280.0	572.5	292.5	1145	86658
0.00259644	28.218156814575195	77	199.333333333	92.3303248607	367.0	84.0	199.333333333	92.3303248607	1196	87854
0.00948942	28.568687438964844	78	203.142857143	131.615705285	438.0	61.0	203.142857143	131.615705285	1422	89276
0.00384238	29.05093479156494	79	622.666666667	284.2362085	1000.0	314.0	622.666666667	284.2362085	1868	91144
0.00248131	29.59381604194641	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93144
0.0028716	29.914645671844482	81	615.5	384.5	1000.0	231.0	615.5	384.5	1231	94375
-0.00145193	30.446512699127197	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96375
-0.000188494	30.968713760375977	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98375
0.00529561	31.23958730697632	84	361.333333333	27.7408643621	399.0	333.0	361.333333333	27.7408643621	1084	99459
0.00726028	31.775578022003174	85	998.0	2.0	1000.0	996.0	998.0	2.0	1996	101455
0.0029783	32.1739399433136	86	763.5	236.5	1000.0	527.0	763.5	236.5	1527	102982
0.0024247	32.531620025634766	87	676.5	323.5	1000.0	353.0	676.5	323.5	1353	104335
0.0030865	33.08496308326721	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106335
0.00146265	33.39898324012756	89	250.8	103.377753893	376.0	123.0	250.8	103.377753893	1254	107589
0.000418257	33.867491006851196	90	452.75	374.891567657	967.0	70.0	452.75	374.891567657	1811	109400
0.00232758	34.36879873275757	91	381.4	321.330733046	1000.0	85.0	381.4	321.330733046	1907	111307
0.0029992	34.64424180984497	92	515.0	235.0	750.0	280.0	515.0	235.0	1030	112337
0.00257817	35.101057291030884	93	592.666666667	362.712313304	1000.0	119.0	592.666666667	362.712313304	1778	114115
-0.000802338	35.43825697898865	94	635.5	364.5	1000.0	271.0	635.5	364.5	1271	115386
0.0038537	35.77281045913696	95	624.5	375.5	1000.0	249.0	624.5	375.5	1249	116635
-0.000282947	36.04994869232178	96	224.0	136.974450172	496.0	127.0	224.0	136.974450172	1120	117755
0.000402529	36.499478340148926	97	359.6	250.786443015	824.0	67.0	359.6	250.786443015	1798	119553
0.00145112	36.786086320877075	98	188.833333333	87.8036002805	290.0	90.0	188.833333333	87.8036002805	1133	120686
0.00182626	37.155388593673706	99	469.333333333	133.302496434	627.0	301.0	469.333333333	133.302496434	1408	122094
