LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00651092	16.04057478904724	41	100.3	24.0916998155	131.0	72.0	100.3	24.0916998155	1003	43644
0.00268576	16.300225257873535	42	86.6666666667	37.3147275066	208.0	65.0	86.6666666667	37.3147275066	1040	44684
0.00368572	16.568334579467773	43	110.2	39.1632480778	196.0	59.0	110.2	39.1632480778	1102	45786
-0.000429485	16.82629942893982	44	107.9	27.9229296457	151.0	61.0	107.9	27.9229296457	1079	46865
0.00575961	17.08189868927002	45	112.0	49.7862096033	206.0	52.0	112.0	49.7862096033	1008	47873
-0.000585243	17.34236717224121	46	115.444444444	18.1114519395	144.0	88.0	115.444444444	18.1114519395	1039	48912
0.00604202	17.587167263031006	47	112.444444444	52.6204673131	243.0	57.0	112.444444444	52.6204673131	1012	49924
0.0108007	17.838292598724365	48	114.444444444	37.0048378552	183.0	61.0	114.444444444	37.0048378552	1030	50954
0.000511967	18.095771074295044	49	116.222222222	42.8064838749	195.0	50.0	116.222222222	42.8064838749	1046	52000
0.0115436	18.371973514556885	50	137.5	41.2280244494	219.0	98.0	137.5	41.2280244494	1100	53100
0.00264354	18.62099313735962	51	130.5	50.7690850814	233.0	71.0	130.5	50.7690850814	1044	54144
0.000392832	18.912824392318726	52	170.0	63.4732789673	288.0	98.0	170.0	63.4732789673	1190	55334
0.00345592	19.165459632873535	53	171.333333333	130.118749183	450.0	69.0	171.333333333	130.118749183	1028	56362
0.00141242	19.450588703155518	54	193.166666667	118.298234231	398.0	49.0	193.166666667	118.298234231	1159	57521
0.000807425	19.759522914886475	55	209.0	64.6658075544	293.0	97.0	209.0	64.6658075544	1254	58775
0.00408809	20.030623197555542	56	220.6	74.6902938808	323.0	120.0	220.6	74.6902938808	1103	59878
0.0016469	20.288559436798096	57	213.2	123.254857916	376.0	92.0	213.2	123.254857916	1066	60944
0.00501757	20.63040018081665	58	640.5	359.5	1000.0	281.0	640.5	359.5	1281	62225
0.00374699	21.05687403678894	59	825.5	174.5	1000.0	651.0	825.5	174.5	1651	63876
-0.000640128	21.426168203353882	60	716.0	94.0	810.0	622.0	716.0	94.0	1432	65308
0.00253247	21.750784873962402	61	425.333333333	56.2395669337	498.0	361.0	425.333333333	56.2395669337	1276	66584
0.00349365	22.053476095199585	62	577.0	423.0	1000.0	154.0	577.0	423.0	1154	67738
0.00319713	22.574690103530884	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	69738
0.0056366	22.867700815200806	64	560.0	239.0	799.0	321.0	560.0	239.0	1120	70858
0.00250934	23.156463861465454	65	382.333333333	206.936920072	644.0	138.0	382.333333333	206.936920072	1147	72005
0.00236832	23.604947566986084	66	575.333333333	303.504347397	1000.0	309.0	575.333333333	303.504347397	1726	73731
0.0112616	23.90405297279358	67	381.333333333	240.433404963	721.0	198.0	381.333333333	240.433404963	1144	74875
0.0112561	24.363534212112427	68	893.0	68.0	961.0	825.0	893.0	68.0	1786	76661
-0.00260182	24.650510549545288	69	533.0	467.0	1000.0	66.0	533.0	467.0	1066	77727
0.00189096	25.180171489715576	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79727
0.00205883	25.53984498977661	71	674.5	325.5	1000.0	349.0	674.5	325.5	1349	81076
0.00314714	25.862074375152588	72	427.666666667	238.888165374	635.0	93.0	427.666666667	238.888165374	1283	82359
-0.000521943	26.15839123725891	73	387.333333333	245.939468614	640.0	54.0	387.333333333	245.939468614	1162	83521
0.00135375	26.424622058868408	74	208.2	110.877229403	400.0	84.0	208.2	110.877229403	1041	84562
0.000629153	26.69063377380371	75	265.5	254.940679375	695.0	73.0	265.5	254.940679375	1062	85624
-0.000157401	27.00775647163391	76	409.0	384.424244813	948.0	78.0	409.0	384.424244813	1227	86851
0.00148961	27.434694528579712	77	827.0	173.0	1000.0	654.0	827.0	173.0	1654	88505
0.00232386	27.86200261116028	78	819.5	25.5	845.0	794.0	819.5	25.5	1639	90144
0.000339767	28.39058017730713	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92144
0.000417477	28.741581439971924	80	669.0	331.0	1000.0	338.0	669.0	331.0	1338	93482
0.00317737	29.079580068588257	81	657.5	235.5	893.0	422.0	657.5	235.5	1315	94797
0.00353572	29.460327863693237	82	493.666666667	280.68646011	889.0	265.0	493.666666667	280.68646011	1481	96278
0.0050729	29.713749647140503	83	113.222222222	54.4931754703	210.0	48.0	113.222222222	54.4931754703	1019	97297
0.00375488	29.987220287322998	84	99.9090909091	24.7366292458	148.0	71.0	99.9090909091	24.7366292458	1099	98396
-2.30009e-05	30.24422788619995	85	94.2727272727	34.798356568	167.0	44.0	94.2727272727	34.798356568	1037	99433
0.0248192	30.497113704681396	86	68.8666666667	9.12773551082	85.0	52.0	68.8666666667	9.12773551082	1033	100466
0.00787339	30.749565839767456	87	61.2941176471	9.98095071437	86.0	44.0	61.2941176471	9.98095071437	1042	101508
0.00249424	30.992292165756226	88	56.2222222222	4.4165793143	63.0	47.0	56.2222222222	4.4165793143	1012	102520
0.00739184	31.242879390716553	89	58.2222222222	6.08783445858	72.0	50.0	58.2222222222	6.08783445858	1048	103568
0.00143512	31.500173091888428	90	60.4117647059	10.1405349872	78.0	43.0	60.4117647059	10.1405349872	1027	104595
2.69334e-05	31.751484155654907	91	56.1111111111	12.8965494476	67.0	9.0	56.1111111111	12.8965494476	1010	105605
0.00389018	32.012610912323	92	55.4210526316	16.1841891314	76.0	9.0	55.4210526316	16.1841891314	1053	106658
0.00388213	32.26366686820984	93	63.375	22.3882642248	92.0	10.0	63.375	22.3882642248	1014	107672
0.00607399	32.51995801925659	94	78.4615384615	12.6467714616	111.0	60.0	78.4615384615	12.6467714616	1020	108692
0.0111044	32.78430247306824	95	81.7692307692	25.0542606423	105.0	3.0	81.7692307692	25.0542606423	1063	109755
0.0129768	33.02920198440552	96	114.555555556	28.9640049069	168.0	85.0	114.555555556	28.9640049069	1031	110786
-0.000421294	33.29213047027588	97	148.428571429	26.34310505	180.0	115.0	148.428571429	26.34310505	1039	111825
0.00325873	33.553142786026	98	260.25	114.26367533	446.0	134.0	260.25	114.26367533	1041	112866
0.00650726	34.031060457229614	99	925.0	75.0	1000.0	850.0	925.0	75.0	1850	114716
