LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.226862	30.120082139968872	0	-125.458836128	38.3862267018	3.79337151977	-240.339616482	151.0	0.0	50132	50132
5.76315	52.163012981414795	1	-305.777923513	46.7686009915	-182.074401337	-472.975206732	151.0	0.0	50132	100264
4.62901	74.10446095466614	2	-805.520767428	72.3650132717	-604.471209792	-1097.28069964	151.0	0.0	50132	150396
0.774688	97.87052273750305	3	-557.961964777	55.3344612742	-351.834597067	-735.422607411	151.0	0.0	50132	200528
0.833026	121.40458536148071	4	-196.421862994	49.5971557411	-65.0081332959	-310.031794489	151.0	0.0	50132	250660
0.257353	144.49327278137207	5	-306.924528213	60.4774713257	-164.388211758	-506.44715404	151.0	0.0	50132	300792
0.222369	168.26965928077698	6	-202.544075127	38.023604461	-117.669169681	-349.579145841	151.0	0.0	50132	350924
0.107269	190.77466821670532	7	-92.9785386043	31.225484176	2.05654345227	-191.725025274	151.0	0.0	50132	401056
0.23206	213.33682250976562	8	-119.769049401	30.421544375	-56.9189396593	-198.12907282	151.0	0.0	50132	451188
0.142166	236.85190963745117	9	-91.3476901977	22.4765383757	-34.5803754354	-173.174092697	151.0	0.0	50132	501320
0.0975751	260.6808762550354	10	-89.9977214609	24.6243004347	-29.0747841655	-171.395482323	151.0	0.0	50132	551452
0.0750589	283.4740014076233	11	-76.1805404318	29.7614674547	-4.05763183025	-189.071062661	151.0	0.0	50132	601584
0.050751	306.3445312976837	12	-81.1931569128	29.3056837316	-11.1908173744	-182.159940143	151.0	0.0	50132	651716
0.0736878	331.0267367362976	13	-82.3727896439	22.2144122862	-6.21527974952	-185.2523372	151.0	0.0	50132	701848
0.072413	355.3632609844208	14	-69.0157985215	29.3044646776	-6.96386632634	-187.907508021	151.0	0.0	50132	751980
0.0388958	379.1532006263733	15	-54.5053033364	36.9702736942	56.630587413	-210.947724926	151.0	0.0	50132	802112
0.068118	403.208603143692	16	-49.3770009603	31.749752835	46.5197755717	-158.138526563	151.0	0.0	50132	852244
0.0734851	427.2652585506439	17	-40.3040271792	27.7976692107	53.8722809119	-115.796117067	151.0	0.0	50132	902376
0.0369847	451.24872398376465	18	-26.9914950436	25.8403895543	41.1608003565	-119.947770912	151.0	0.0	50132	952508
0.01815	473.85766530036926	19	-66.9289788408	31.1647771372	-13.604943592	-188.805995192	151.0	0.0	50132	1002640
0.0487812	497.7671368122101	20	-70.884330487	33.1381263094	-13.3410263844	-219.721354991	151.0	0.0	50132	1052772
0.083484	520.5885577201843	21	-54.1209038125	30.5086974749	16.7685495745	-170.266601395	151.0	0.0	50132	1102904
0.0339683	545.6063070297241	22	-26.3281361809	22.1385045636	43.904896086	-103.877057781	151.0	0.0	50132	1153036
0.113159	570.4770209789276	23	-48.8054575996	16.4428037853	30.2268381582	-95.0438857608	151.0	0.0	50132	1203168
0.0751994	594.9235780239105	24	-43.5003798828	13.8873220861	-1.3724019051	-112.542110074	151.0	0.0	50132	1253300
0.136459	618.0256054401398	25	-32.0940736776	16.8034282796	5.89133983911	-115.212480567	151.0	0.0	50132	1303432
0.053237	641.0520000457764	26	-38.8708571817	39.5400584312	68.9110336801	-158.883478318	151.0	0.0	50132	1353564
0.0661373	663.1159586906433	27	-56.1409659604	34.3926285201	28.8333598318	-201.436127788	151.0	0.0	50132	1403696
0.139576	687.7205827236176	28	-39.4837922336	19.7704961414	6.45527988503	-126.793804279	151.0	0.0	50132	1453828
0.0896603	712.748286485672	29	-31.5403215666	13.3802251643	27.5640796117	-83.4430973281	151.0	0.0	50132	1503960
-0.000662003	736.9635837078094	30	-16.6338192521	29.1562947539	45.4983028434	-122.025433988	151.0	0.0	50132	1554092
0.108754	761.4681921005249	31	-92.2085935132	44.8696182052	65.4424636974	-207.771408095	151.0	0.0	50132	1604224
0.108956	786.0842070579529	32	-18.5731315128	26.8001106519	66.6115481156	-115.702897227	151.0	0.0	50132	1654356
0.112296	810.9830803871155	33	-38.1071149741	7.44502436247	-11.0096829111	-65.0049518384	151.0	0.0	50132	1704488
-0.00450063	835.2304513454437	34	-27.3498056771	46.0395053661	88.3074304405	-165.81684404	151.0	0.0	50132	1754620
0.0359149	859.4990615844727	35	-97.9414730465	64.6473032632	126.670987494	-284.962912866	151.0	0.0	50132	1804752
0.0568244	883.5942378044128	36	-48.6503937236	75.3403639277	149.492000179	-222.38966932	151.0	0.0	50132	1854884
0.0687836	907.2215206623077	37	25.5080513084	52.0296086464	142.04278939	-146.807498097	151.0	0.0	50132	1905016
0.122403	931.5460188388824	38	-16.8436797908	17.2110699468	33.9116426689	-126.634266753	151.0	0.0	50132	1955148
0.0447301	954.5168755054474	39	-23.2920125186	30.6259699877	37.096112681	-126.23069378	151.0	0.0	50132	2005280
0.0512588	978.6245052814484	40	-46.2271437939	29.4590088138	13.8783693658	-209.409667848	151.0	0.0	50132	2055412
0.0776484	1001.6553471088409	41	-48.6353468961	26.9027042129	3.72867224045	-153.174083262	151.0	0.0	50132	2105544
0.22773	1026.3398599624634	42	-30.6185334974	17.2791911142	18.4948862018	-115.540352293	151.0	0.0	50132	2155676
0.125447	1049.324397802353	43	6.81111229609	28.1269339535	80.1021585911	-92.7758487873	151.0	0.0	50132	2205808
0.115001	1071.9286646842957	44	5.74257565038	30.865726687	138.540678846	-59.2741506665	151.0	0.0	50132	2255940
0.155586	1094.5321419239044	45	5.11640688651	20.5152827826	95.6082956373	-46.7481033565	151.0	0.0	50132	2306072
0.0621761	1117.2725837230682	46	-36.7450723099	48.4422801788	86.3844211947	-175.363015708	151.0	0.0	50132	2356204
0.0477686	1140.0258688926697	47	-55.0899104583	67.5759810953	199.767489769	-229.928401005	151.0	0.0	50132	2406336
0.0163074	1162.3163352012634	48	-72.0597406945	66.57069448	125.426519537	-335.621073185	151.0	0.0	50132	2456468
0.0200725	1186.3739652633667	49	-51.4635465243	52.6787288131	167.882457944	-278.207083256	151.0	0.0	50132	2506600
0.0632797	1208.7216520309448	50	-45.7396386702	33.2499784994	54.0117053555	-181.929418618	151.0	0.0	50132	2556732
0.0636335	1232.4084718227386	51	-35.8550253208	9.12021612254	-11.1563430647	-73.7115977526	151.0	0.0	50132	2606864
