LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00344787	5.87317967414856	0	2.99402985075	1.48020577402	13.0	1.0	2.99402985075	1.48020577402	1003	1003
0.00504041	6.256222724914551	1	3.07055214724	1.56786880145	10.0	1.0	3.07055214724	1.56786880145	1001	2004
0.00456509	6.590758800506592	2	3.34	1.73332051277	14.0	1.0	3.34	1.73332051277	1002	3006
0.00578988	6.9455883502960205	3	3.26058631922	1.79861790448	15.0	1.0	3.26058631922	1.79861790448	1001	4007
0.00471377	7.304254531860352	4	3.30293159609	2.00879771971	17.0	1.0	3.30293159609	2.00879771971	1014	5021
0.0062581	7.691295146942139	5	3.30491803279	1.78025842934	11.0	1.0	3.30491803279	1.78025842934	1008	6029
0.00633667	8.068866968154907	6	3.35906040268	1.88652990708	13.0	1.0	3.35906040268	1.88652990708	1001	7030
0.00693693	8.411437749862671	7	3.59139784946	2.12125221255	14.0	1.0	3.59139784946	2.12125221255	1002	8032
0.00834544	8.751829862594604	8	3.39322033898	1.87795998286	13.0	1.0	3.39322033898	1.87795998286	1001	9033
0.00765201	9.097420930862427	9	3.54964539007	1.94954528663	11.0	1.0	3.54964539007	1.94954528663	1001	10034
0.00509189	9.43597960472107	10	3.51219512195	2.00322676727	11.0	1.0	3.51219512195	2.00322676727	1008	11042
0.0068297	9.78200387954712	11	3.78867924528	2.29533245649	14.0	1.0	3.78867924528	2.29533245649	1004	12046
0.00592221	10.110296964645386	12	3.82442748092	2.37667069732	17.0	1.0	3.82442748092	2.37667069732	1002	13048
0.00670977	10.448028564453125	13	3.77067669173	2.23523667667	21.0	1.0	3.77067669173	2.23523667667	1003	14051
0.00652781	10.787805795669556	14	3.74906367041	2.30955292293	15.0	1.0	3.74906367041	2.30955292293	1001	15052
0.007576	11.121200323104858	15	3.9375	2.57314860628	19.0	1.0	3.9375	2.57314860628	1008	16060
0.00708567	11.482059955596924	16	3.93333333333	2.60758070329	16.0	1.0	3.93333333333	2.60758070329	1003	17063
0.00655836	11.845003128051758	17	4.1306122449	2.90096423672	18.0	1.0	4.1306122449	2.90096423672	1012	18075
0.00659406	12.178823947906494	18	4.22784810127	2.59640793942	15.0	1.0	4.22784810127	2.59640793942	1002	19077
0.00724252	12.496824979782104	19	4.84541062802	2.75317396115	16.0	1.0	4.84541062802	2.75317396115	1003	20080
0.00563538	12.821336030960083	20	4.53846153846	2.86571485236	23.0	2.0	4.53846153846	2.86571485236	1003	21083
0.00613745	13.144769430160522	21	4.56363636364	2.97574214648	18.0	1.0	4.56363636364	2.97574214648	1004	22087
0.00570135	13.464646339416504	22	4.35652173913	2.58823863004	14.0	1.0	4.35652173913	2.58823863004	1002	23089
0.00354266	13.787874460220337	23	4.78947368421	3.25233581288	20.0	1.0	4.78947368421	3.25233581288	1001	24090
0.00489838	14.134544849395752	24	4.79425837321	3.62616297797	24.0	1.0	4.79425837321	3.62616297797	1002	25092
0.0052278	14.475047826766968	25	4.96534653465	3.70893851121	30.0	1.0	4.96534653465	3.70893851121	1003	26095
0.00599297	14.807740926742554	26	5.0351758794	3.23979167458	19.0	1.0	5.0351758794	3.23979167458	1002	27097
0.00432444	15.138256072998047	27	5.6312849162	3.73692491846	19.0	1.0	5.6312849162	3.73692491846	1008	28105
0.00389553	15.473780393600464	28	5.14358974359	3.58914280687	26.0	1.0	5.14358974359	3.58914280687	1003	29108
0.004593	15.798544645309448	29	5.32978723404	3.48060980801	15.0	1.0	5.32978723404	3.48060980801	1002	30110
0.00377905	16.117926359176636	30	5.21875	3.21196696291	16.0	1.0	5.21875	3.21196696291	1002	31112
0.0031193	16.508593797683716	31	5.56111111111	3.95974731081	24.0	1.0	5.56111111111	3.95974731081	1001	32113
0.00461949	16.8142352104187	32	5.53038674033	3.45538483831	20.0	1.0	5.53038674033	3.45538483831	1001	33114
0.00327656	17.110005378723145	33	6.0119760479	4.07414518267	20.0	1.0	6.0119760479	4.07414518267	1004	34118
0.00368252	17.404484033584595	34	6.04819277108	4.3930493141	28.0	1.0	6.04819277108	4.3930493141	1004	35122
0.00232328	17.704021453857422	35	6.00598802395	4.04835592561	22.0	2.0	6.00598802395	4.04835592561	1003	36125
0.00229112	17.994136571884155	36	6.61038961039	4.70052730989	28.0	2.0	6.61038961039	4.70052730989	1018	37143
0.00237018	18.289317846298218	37	6.72847682119	4.99792509906	27.0	2.0	6.72847682119	4.99792509906	1016	38159
0.00228323	18.580072164535522	38	6.91724137931	4.85869777967	26.0	2.0	6.91724137931	4.85869777967	1003	39162
0.00214277	18.88121485710144	39	5.76	4.36735945068	26.0	2.0	5.76	4.36735945068	1008	40170
