LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.234081	44.73993992805481	0	-150.800019618	41.2418421852	-21.1640473691	-302.164129058	151.0	0.0	100113	100113
0.630114	82.46808767318726	1	-197.939487096	40.4827946693	-17.7316025386	-386.528765022	151.0	0.0	100113	200226
0.181829	119.98600244522095	2	-197.008525488	46.3392426506	-62.0560603135	-342.931617388	151.0	0.0	100113	300339
0.0781916	157.5885739326477	3	-131.912850023	34.6549943339	-46.6008332784	-254.422288878	151.0	0.0	100113	400452
0.0778197	195.14724445343018	4	-132.383915119	36.2609841549	-35.0271026025	-254.050828856	151.0	0.0	100113	500565
0.0125129	233.19154357910156	5	-103.45685278	31.5280144991	-20.7181145375	-208.705567469	151.0	0.0	100113	600678
0.0453147	270.9732623100281	6	-100.238124537	29.9939561594	-26.7371455327	-231.761223655	151.0	0.0	100113	700791
0.0263338	308.822553396225	7	-88.8497026371	30.1863251336	-1.10385604666	-219.78055489	151.0	0.0	100113	800904
0.0208344	346.5958180427551	8	-84.292566068	31.6465811046	13.0758856637	-224.828437312	151.0	0.0	100113	901017
0.0327142	384.306086063385	9	-78.0695235662	29.5335384092	-3.29729848371	-192.389666789	151.0	0.0	100113	1001130
0.0316695	422.0702576637268	10	-72.5920431804	29.7676966881	28.9251645996	-192.425940891	151.0	0.0	100113	1101243
0.00740093	459.95625615119934	11	-66.9909535636	28.9619273002	2.58031668918	-172.052420135	151.0	0.0	100113	1201356
0.0325855	497.81068325042725	12	-64.1580295079	30.8677771344	7.57756941568	-183.436333642	151.0	0.0	100113	1301469
0.019657	535.7070155143738	13	-58.4778757882	26.678325474	15.2089413924	-176.176767394	151.0	0.0	100113	1401582
0.0283143	573.6669600009918	14	-59.0891277084	24.9174974997	-0.491196269565	-163.060386766	151.0	0.0	100113	1501695
0.0285028	611.8051335811615	15	-53.8361113326	24.5157695977	13.8999804573	-156.088376652	151.0	0.0	100113	1601808
0.023481	649.9073317050934	16	-48.0356720646	25.7533705822	35.6008149528	-215.381387945	151.0	0.0	100113	1701921
0.00615518	687.937481880188	17	-44.9452512616	23.4687912051	20.9565733371	-161.558041426	151.0	0.0	100113	1802034
0.0173171	725.9942753314972	18	-42.9089001098	24.9578094666	11.8269080819	-139.873070467	151.0	0.0	100113	1902147
0.0147589	764.0534172058105	19	-36.087042587	23.5585313858	38.7328584291	-117.26519544	151.0	0.0	100113	2002260
0.0148206	802.022483587265	20	-34.6853500489	23.2411756488	51.197984225	-121.626708759	151.0	0.0	100113	2102373
0.0112114	839.8425524234772	21	-35.0975825476	25.9343916793	39.8442135716	-135.997317581	151.0	0.0	100113	2202486
0.0279945	877.6639688014984	22	-33.4430932364	27.4071971444	42.4922688902	-136.91866973	151.0	0.0	100113	2302599
0.0120388	915.6835639476776	23	-26.4582681586	21.1001924539	51.7963990457	-97.743580804	151.0	0.0	100113	2402712
0.0126116	953.769063949585	24	-28.8031875179	22.5383147518	16.8946612316	-133.352288363	151.0	0.0	100113	2502825
0.0131227	991.7834713459015	25	-26.035499517	22.2488876444	31.9775876216	-109.176069979	151.0	0.0	100113	2602938
0.0122659	1029.5939021110535	26	-25.8275723696	22.6208948552	40.4717155593	-152.15068018	151.0	0.0	100113	2703051
0.0287018	1067.2565007209778	27	-28.037471743	23.4754744144	78.1275286529	-101.946782581	151.0	0.0	100113	2803164
0.0105255	1105.0180232524872	28	-24.4162399513	22.7408826226	39.2041975232	-116.379061417	151.0	0.0	100113	2903277
0.0318189	1142.8155155181885	29	-26.8302481374	24.0165628068	42.3194346286	-138.010497382	151.0	0.0	100113	3003390
0.014663	1180.555920600891	30	-23.0241888979	21.7185599874	36.0487920995	-130.641159373	151.0	0.0	100113	3103503
0.022431	1218.1925950050354	31	-22.5347660848	20.8592597191	41.9129325106	-127.720729765	151.0	0.0	100113	3203616
0.0284364	1256.221390247345	32	-20.3499870974	19.9833080335	59.2605788554	-121.897819646	151.0	0.0	100113	3303729
0.011584	1294.390638589859	33	-16.1581368215	21.5315893611	43.9533567216	-100.237132675	151.0	0.0	100113	3403842
0.0375342	1332.039052248001	34	-17.5586029996	21.4428725966	56.7407308962	-114.828802068	151.0	0.0	100113	3503955
-0.000217006	1369.8131132125854	35	-11.808962154	16.2006812725	34.6699131458	-72.3043292469	151.0	0.0	100113	3604068
0.0142251	1407.4390578269958	36	-12.836334476	16.7880560443	48.474042367	-85.7110832077	151.0	0.0	100113	3704181
0.00823241	1445.1743793487549	37	-9.26062006076	14.3573908196	41.7827130057	-53.3053093722	151.0	0.0	100113	3804294
-0.00482389	1483.0924904346466	38	-7.19590108545	12.548646952	42.5568119376	-46.0904667111	151.0	0.0	100113	3904407
0.031534	1520.9540281295776	39	-7.20318065765	12.4384750121	35.8496872933	-49.1685378773	151.0	0.0	100113	4004520
0.0241394	1558.7407495975494	40	-8.49764747694	10.9857833387	27.5669145475	-51.1496979071	151.0	0.0	100113	4104633
0.0409478	1596.6691930294037	41	-11.0806630601	10.4800092584	23.1726472593	-41.1093297546	151.0	0.0	100113	4204746
0.0283404	1634.5735461711884	42	-3.8621574725	10.7041556493	28.5300804439	-39.6485498213	151.0	0.0	100113	4304859
0.0305498	1672.3104872703552	43	-6.12635328251	11.1105290867	27.1648943293	-48.2192850872	151.0	0.0	100113	4404972
0.000963949	1710.0467779636383	44	1.96432859079	12.393846889	37.9948902454	-47.1676156365	151.0	0.0	100113	4505085
-0.0599265	1747.7979941368103	45	6.77554625528	11.918694369	55.6462768111	-30.8405458974	151.0	0.0	100113	4605198
-0.0659733	1785.8141746520996	46	-3.12663666063	10.3034398152	28.6860867609	-35.4186032768	151.0	0.0	100113	4705311
0.0163217	1823.8178520202637	47	3.72427625884	11.2444057229	33.5957681335	-40.6196010906	151.0	0.0	100113	4805424
0.0197758	1861.7376203536987	48	9.55465060148	13.8260991469	67.7251326881	-34.534612506	151.0	0.0	100113	4905537
0.0239655	1899.6082005500793	49	11.0425881168	11.2442862096	46.7200912789	-36.5137593469	151.0	0.0	100113	5005650
-0.0299557	1937.5631384849548	50	7.12328755342	10.1709637997	37.5927048563	-31.4030292392	151.0	0.0	100113	5105763
-0.0242074	1975.427585363388	51	10.6132520664	10.6277006469	43.9705603352	-37.5091552355	151.0	0.0	100113	5205876
0.0799619	2013.1987335681915	52	16.7566824731	12.3753522799	46.8842027053	-40.808244764	151.0	0.0	100113	5305989
0.0673464	2050.926713705063	53	24.6376771537	14.6234758761	64.5914360679	-26.5178762947	151.0	0.0	100113	5406102
0.156379	2088.606803894043	54	34.0714604252	19.4807981683	75.654065515	-48.801217681	151.0	0.0	100113	5506215
-0.00103101	2126.306940793991	55	33.9773219866	20.0725477196	84.6414609052	-60.9321742866	151.0	0.0	100113	5606328
0.00224721	2163.910882949829	56	40.0133263133	26.2630039749	88.4954043653	-57.7611584651	151.0	0.0	100113	5706441
0.0401203	2201.4659819602966	57	39.3538398137	31.7189653084	103.55194506	-64.8749504017	151.0	0.0	100113	5806554
0.106877	2238.878820180893	58	52.8357573826	28.3875407433	115.681670846	-39.579322089	151.0	0.0	100113	5906667
0.029748	2276.259984731674	59	50.0998916928	26.8317566416	103.558711554	-41.2002236869	151.0	0.0	100113	6006780
0.0600375	2313.7168288230896	60	57.5297786334	29.2262144752	115.188376642	-39.1743859462	151.0	0.0	100113	6106893
0.0854675	2351.106457710266	61	61.3113178441	31.1738018309	123.968024466	-44.430674215	151.0	0.0	100113	6207006
0.0719862	2388.578790664673	62	63.2837134576	29.3324205005	123.584872977	-28.425825175	151.0	0.0	100113	6307119
0.0199166	2425.9287650585175	63	69.2180728942	31.4560802667	122.442560002	-39.588248064	151.0	0.0	100113	6407232
0.10097	2463.3716266155243	64	70.2924111305	28.1634097331	134.281155826	-43.7980849863	151.0	0.0	100113	6507345
0.0932224	2501.0138516426086	65	68.9412423856	31.664081529	121.722294734	-23.7148962724	151.0	0.0	100113	6607458
0.00574135	2538.5034308433533	66	77.7685472063	30.0535915256	151.076116693	-9.48663526362	151.0	0.0	100113	6707571
0.065936	2575.7884533405304	67	77.824425793	25.6646210493	142.349063617	-13.1213798242	151.0	0.0	100113	6807684
-0.00421237	2613.025649547577	68	107.505886515	25.9041238326	172.582742802	-0.255253024663	151.0	0.0	100113	6907797
-0.0141766	2650.3492560386658	69	112.236974672	29.3431598703	168.811467327	-22.6387240195	151.0	0.0	100113	7007910
0.022555	2687.8360986709595	70	113.997186363	31.9616254541	195.717509955	-1.12328251469	151.0	0.0	100113	7108023
-0.250733	2725.2424466609955	71	115.438347856	31.7483163613	210.713045286	28.5336087419	151.0	0.0	100113	7208136
0.11185	2762.3838934898376	72	197.078145941	36.8488925439	298.203966902	81.0743505228	151.0	0.0	100113	7308249
-0.122031	2799.804518222809	73	148.155472817	43.6263353399	278.989626091	28.9040829511	151.0	0.0	100113	7408362
0.0591653	2837.383022069931	74	149.833881354	39.1036602079	289.579003232	49.6902893086	151.0	0.0	100113	7508475
