LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0186195	7.0335705280303955	0	3.70518518519	2.23783355945	19.0	1.0	3.70518518519	2.23783355945	5002	5002
0.0267982	8.759679555892944	1	3.6503649635	2.25613920235	21.0	1.0	3.6503649635	2.25613920235	5001	10003
0.0254898	10.478996753692627	2	3.66130212143	2.237896468	21.0	1.0	3.66130212143	2.237896468	5005	15008
0.0249157	12.332063436508179	3	3.8030418251	2.48615754538	23.0	1.0	3.8030418251	2.48615754538	5001	20009
0.0232334	14.059518575668335	4	3.88958009331	2.42369080487	26.0	1.0	3.88958009331	2.42369080487	5002	25011
0.0255318	15.751089572906494	5	3.98329355609	2.5026078943	19.0	1.0	3.98329355609	2.5026078943	5007	30018
0.0370903	17.448367595672607	6	3.92700156986	2.49932661983	17.0	1.0	3.92700156986	2.49932661983	5003	35021
0.0392838	19.05728244781494	7	4.15448504983	2.56853982407	19.0	1.0	4.15448504983	2.56853982407	5002	40023
0.0482483	20.693106651306152	8	4.3298791019	2.84759483748	28.0	1.0	4.3298791019	2.84759483748	5014	45037
0.0753784	22.354149341583252	9	4.37467248908	2.93811951597	26.0	1.0	4.37467248908	2.93811951597	5009	50046
0.0650024	24.133504152297974	10	4.51036970243	2.90379726338	20.0	1.0	4.51036970243	2.90379726338	5002	55048
0.00869751	25.849920511245728	11	4.51761517615	3.04177575319	28.0	1.0	4.51761517615	3.04177575319	5001	60049
0.0220871	27.589027881622314	12	4.54495912807	3.05044249007	25.0	1.0	4.54495912807	3.05044249007	5004	65053
0.00656128	29.226569652557373	13	4.61623616236	3.10343730449	23.0	1.0	4.61623616236	3.10343730449	5004	70057
0.0222626	30.81587553024292	14	4.59742647059	3.03407013964	22.0	1.0	4.59742647059	3.03407013964	5002	75059
0.015831	32.363364458084106	15	4.63577386469	3.1209565691	26.0	1.0	4.63577386469	3.1209565691	5002	80061
0.0436325	33.94493269920349	16	4.71886792453	3.28406999005	31.0	1.0	4.71886792453	3.28406999005	5002	85063
0.0344849	35.55335593223572	17	4.7566539924	3.18410134131	23.0	1.0	4.7566539924	3.18410134131	5004	90067
0.0305405	37.24893379211426	18	4.89334637965	3.54719022172	30.0	1.0	4.89334637965	3.54719022172	5001	95068
0.0287094	38.848371505737305	19	4.96130952381	3.50842114349	36.0	1.0	4.96130952381	3.50842114349	5001	100069
0.0335464	40.40478801727295	20	5.06680161943	3.42998080357	29.0	1.0	5.06680161943	3.42998080357	5006	105075
0.0368958	41.902910470962524	21	5.21793534932	3.74520221578	29.0	1.0	5.21793534932	3.74520221578	5004	110079
0.0254364	43.45017099380493	22	5.46994535519	3.90654816638	34.0	1.0	5.46994535519	3.90654816638	5005	115084
0.0138855	44.99816346168518	23	5.38966630786	3.67356670739	29.0	1.0	5.38966630786	3.67356670739	5007	120091
0.057785	46.5885534286499	24	5.15567010309	3.63509437964	37.0	1.0	5.15567010309	3.63509437964	5001	125092
0.0513916	48.132991313934326	25	5.57525083612	4.04533541866	27.0	1.0	5.57525083612	4.04533541866	5001	130093
0.103638	49.76746416091919	26	5.43105320304	3.97820772155	35.0	1.0	5.43105320304	3.97820772155	5002	135095
0.133362	51.27008008956909	27	5.63175675676	3.86375285221	27.0	1.0	5.63175675676	3.86375285221	5001	140096
0.0699768	52.76866412162781	28	5.55666666667	4.05436801487	32.0	1.0	5.55666666667	4.05436801487	5001	145097
0.0935364	54.28147912025452	29	5.7838150289	4.22633819973	30.0	1.0	5.7838150289	4.22633819973	5003	150100
0.0698547	55.79272723197937	30	5.55160932297	4.05659876319	35.0	1.0	5.55160932297	4.05659876319	5002	155102
0.0458984	57.271042585372925	31	6.05199516324	4.46032682282	27.0	1.0	6.05199516324	4.46032682282	5005	160107
-0.013031	58.74115347862244	32	5.90436835891	4.40071554731	31.0	1.0	5.90436835891	4.40071554731	5001	165108
-0.00012207	60.22520899772644	33	5.93009478673	4.15928066267	28.0	1.0	5.93009478673	4.15928066267	5005	170113
0.0207214	61.743613481521606	34	5.83547257876	4.20420993007	27.0	1.0	5.83547257876	4.20420993007	5001	175114
0.0171967	63.34363317489624	35	5.76816608997	3.98416725029	25.0	1.0	5.76816608997	3.98416725029	5001	180115
0.0185242	64.84012293815613	36	5.96781883194	4.05388777456	35.0	1.0	5.96781883194	4.05388777456	5007	185122
0.0136719	66.34855008125305	37	6.14233128834	4.20100624384	30.0	1.0	6.14233128834	4.20100624384	5006	190128
0.0126343	67.85354161262512	38	6.22388059701	4.38332739712	30.0	1.0	6.22388059701	4.38332739712	5004	195132
0.00942993	69.32825922966003	39	6.22512437811	4.53705754357	30.0	1.0	6.22512437811	4.53705754357	5005	200137
0.0613708	70.8141770362854	40	6.18148148148	4.55451508744	46.0	1.0	6.18148148148	4.55451508744	5007	205144
-0.0107727	72.31861591339111	41	6.2276119403	4.18973915628	34.0	1.0	6.2276119403	4.18973915628	5007	210151
0.00875854	73.80369734764099	42	6.13219094247	4.22467592033	32.0	1.0	6.13219094247	4.22467592033	5010	215161
0.0316772	75.31872653961182	43	5.96904761905	4.24841640498	30.0	1.0	5.96904761905	4.24841640498	5014	220175
0.00640869	76.79901599884033	44	6.38089171975	4.40224513881	28.0	1.0	6.38089171975	4.40224513881	5009	225184
0.0239563	78.36998009681702	45	6.29056603774	4.39752349478	35.0	1.0	6.29056603774	4.39752349478	5001	230185
0.0663452	80.11008787155151	46	6.4033290653	4.56787638615	31.0	1.0	6.4033290653	4.56787638615	5001	235186
-0.00238037	81.76218128204346	47	6.2694235589	4.44276804349	26.0	1.0	6.2694235589	4.44276804349	5003	240189
0.0139465	83.39104390144348	48	6.60158311346	4.68840118518	29.0	1.0	6.60158311346	4.68840118518	5004	245193
0.0302429	84.91660618782043	49	6.29848866499	4.40292125753	29.0	1.0	6.29848866499	4.40292125753	5001	250194
0.00253296	86.38734412193298	50	6.42435897436	4.47908775904	28.0	1.0	6.42435897436	4.47908775904	5011	255205
0.00863647	87.83063840866089	51	6.75810810811	4.72653540781	31.0	1.0	6.75810810811	4.72653540781	5001	260206
0.0295105	89.29188203811646	52	6.44473007712	4.60581439188	33.0	1.0	6.44473007712	4.60581439188	5014	265220
0.0100403	90.73596262931824	53	6.61904761905	5.11718312298	33.0	1.0	6.61904761905	5.11718312298	5004	270224
0.0263062	92.20359110832214	54	6.35279187817	4.43994384452	36.0	1.0	6.35279187817	4.43994384452	5006	275230
0.0405884	93.67452144622803	55	6.24843945069	4.43281945563	30.0	1.0	6.24843945069	4.43281945563	5005	280235
0.0172729	95.14555931091309	56	6.60342555995	4.86004807763	36.0	1.0	6.60342555995	4.86004807763	5012	285247
0.0180359	96.57902908325195	57	6.60026385224	4.71816228413	29.0	1.0	6.60026385224	4.71816228413	5003	290250
0.0171204	98.03617405891418	58	6.49480519481	4.44862144425	35.0	1.0	6.49480519481	4.44862144425	5001	295251
0.000915527	99.4648768901825	59	7.39940828402	5.72756231429	45.0	1.0	7.39940828402	5.72756231429	5002	300253
0.10202	100.9381844997406	60	6.56430446194	4.65606441132	30.0	1.0	6.56430446194	4.65606441132	5002	305255
0.0573425	102.44095087051392	61	6.80544217687	4.70362115985	30.0	1.0	6.80544217687	4.70362115985	5002	310257
-0.0039978	103.97606658935547	62	6.84678522572	4.80008549076	28.0	1.0	6.84678522572	4.80008549076	5005	315262
3.05176e-05	105.43252396583557	63	6.94868238558	5.01994651715	36.0	1.0	6.94868238558	5.01994651715	5010	320272
0.0410461	106.90962409973145	64	6.46959896507	4.53112501354	36.0	1.0	6.46959896507	4.53112501354	5001	325273
0.0241089	108.35318636894226	65	7.27034883721	5.43215489977	39.0	1.0	7.27034883721	5.43215489977	5002	330275
