LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.154047	5.452552556991577	0	6.1975308642	3.15022928065	21.0	2.0	6.1975308642	3.15022928065	1004	1004
0.175018	5.771313667297363	1	7.17142857143	4.24422777284	27.0	3.0	7.17142857143	4.24422777284	1004	2008
0.12389	6.05641508102417	2	8.13821138211	4.77003724696	31.0	3.0	8.13821138211	4.77003724696	1001	3009
0.359352	6.348466396331787	3	7.890625	5.73399181281	42.0	3.0	7.890625	5.73399181281	1010	4019
0.176888	6.632548809051514	4	8.24590163934	5.17768141573	32.0	2.0	8.24590163934	5.17768141573	1006	5025
0.177155	6.914546728134155	5	9.53333333333	6.10240649903	32.0	2.0	9.53333333333	6.10240649903	1001	6026
0.673172	7.196280002593994	6	8.71304347826	5.20161382548	25.0	3.0	8.71304347826	5.20161382548	1002	7028
0.221191	7.476088523864746	7	10.8172043011	7.18562818403	56.0	3.0	10.8172043011	7.18562818403	1006	8034
0.0996399	7.754892826080322	8	9.44339622642	5.27020852525	30.0	4.0	9.44339622642	5.27020852525	1001	9035
0.727722	8.038430213928223	9	9.73786407767	6.35053879688	43.0	3.0	9.73786407767	6.35053879688	1003	10038
3.58875	8.363556623458862	10	10.8817204301	7.18697965838	42.0	3.0	10.8817204301	7.18697965838	1012	11050
1.60693	8.678083419799805	11	10.2142857143	6.97115046284	45.0	3.0	10.2142857143	6.97115046284	1001	12051
0.199707	8.963048219680786	12	10.5894736842	6.608598445	34.0	3.0	10.5894736842	6.608598445	1006	13057
0.276306	9.286828756332397	13	10.1515151515	6.56338733124	42.0	2.0	10.1515151515	6.56338733124	1005	14062
-0.222412	9.56900429725647	14	11.5057471264	8.45253626253	50.0	3.0	11.5057471264	8.45253626253	1001	15063
0.13443	9.849941492080688	15	10.2653061224	6.1587021897	34.0	4.0	10.2653061224	6.1587021897	1006	16069
0.0572968	10.13798475265503	16	8.50847457627	5.11021868037	40.0	3.0	8.50847457627	5.11021868037	1004	17073
-0.0250854	10.423903226852417	17	9.55140186916	5.91249847541	33.0	3.0	9.55140186916	5.91249847541	1022	18095
0.11972	10.702025413513184	18	10.4270833333	7.25681402727	39.0	3.0	10.4270833333	7.25681402727	1001	19096
-0.00317383	10.982465028762817	19	10.06	6.38407393441	39.0	3.0	10.06	6.38407393441	1006	20102
0.491821	11.269850969314575	20	10.17	8.26807716461	56.0	3.0	10.17	8.26807716461	1017	21119
-0.0132446	11.55209493637085	21	9.72115384615	5.98147256562	37.0	3.0	9.72115384615	5.98147256562	1011	22130
0.159332	11.868842363357544	22	10.2222222222	7.19926420982	37.0	3.0	10.2222222222	7.19926420982	1012	23142
0.081665	12.155662298202515	23	12.8333333333	7.63160880755	40.0	3.0	12.8333333333	7.63160880755	1001	24143
0.194763	12.440447807312012	24	10.5368421053	6.79753906911	40.0	3.0	10.5368421053	6.79753906911	1001	25144
0.563538	12.723956108093262	25	10.7021276596	7.82362731789	39.0	3.0	10.7021276596	7.82362731789	1006	26150
0.375671	12.996816158294678	26	13.0519480519	9.74865439119	49.0	3.0	13.0519480519	9.74865439119	1005	27155
-0.0292358	13.27959942817688	27	11.5057471264	7.38882903827	39.0	3.0	11.5057471264	7.38882903827	1001	28156
0.414062	13.556028127670288	28	12.5625	7.94959708098	43.0	3.0	12.5625	7.94959708098	1005	29161
