LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.145093	24.23279070854187	0	-149.450001774	40.4562555049	-37.224912278	-271.520684093	151.0	0.0	50132	50132
0.0589382	42.79783391952515	1	-133.345966542	39.1873482493	-29.4524248808	-227.173206322	151.0	0.0	50132	100264
0.0590986	61.442527770996094	2	-121.143165002	35.7635635833	-32.3137778809	-267.400086279	151.0	0.0	50132	150396
0.0368091	81.1212785243988	3	-111.158486064	31.6739357737	-24.5672956809	-203.763618703	151.0	0.0	50132	200528
0.0266833	100.59387588500977	4	-109.586840676	34.1453238335	-13.7292764512	-243.012061844	151.0	0.0	50132	250660
0.0243762	119.43662166595459	5	-108.840641959	37.1403101385	-18.1705578504	-272.936391682	151.0	0.0	50132	300792
0.0248019	138.7308382987976	6	-97.9911246396	32.4373925293	-16.2165716323	-221.861789684	151.0	0.0	50132	350924
0.0179547	157.2936406135559	7	-91.3240372669	32.2921915301	-13.3636610441	-207.466356583	151.0	0.0	50132	401056
0.0167987	175.68734216690063	8	-80.6065032945	26.2388149493	8.47424001853	-154.335504154	151.0	0.0	50132	451188
0.0122101	193.78805804252625	9	-77.956483013	28.5422383957	-5.71377323468	-179.648520653	151.0	0.0	50132	501320
0.0181406	212.05024886131287	10	-77.7668895022	30.6626746044	-3.45117669651	-187.001139328	151.0	0.0	50132	551452
0.0142779	230.1281247138977	11	-75.1850820707	28.0749282484	-0.618392550206	-167.013493446	151.0	0.0	50132	601584
0.011992	248.29094243049622	12	-66.3047180795	29.1923903753	-5.86583815189	-171.889027066	151.0	0.0	50132	651716
0.0182099	266.37279319763184	13	-65.1599644713	27.658626295	13.1995909691	-173.621295567	151.0	0.0	50132	701848
0.0162033	284.45724415779114	14	-58.1182249594	26.6353184056	9.98870784286	-135.830105027	151.0	0.0	50132	751980
0.0120438	302.5491316318512	15	-55.8611283686	30.4964683713	23.5046472513	-226.213498099	151.0	0.0	50132	802112
0.013892	320.63010430336	16	-51.3133927781	27.6970215617	16.7595576051	-176.015168057	151.0	0.0	50132	852244
0.010254	338.73456048965454	17	-49.6927475714	30.0725135717	25.4997020642	-141.843187707	151.0	0.0	50132	902376
0.0154953	356.78073596954346	18	-51.6407860564	29.435239769	28.285720144	-177.889727243	151.0	0.0	50132	952508
0.0116394	374.77915954589844	19	-46.3001802561	27.3469566692	34.8570612549	-162.274944133	151.0	0.0	50132	1002640
0.0209535	392.85864305496216	20	-46.6462961128	24.7153854335	21.3897050281	-130.704126708	151.0	0.0	50132	1052772
0.0132811	410.93238639831543	21	-44.4664814968	26.2120325701	33.7310041895	-161.018964749	151.0	0.0	50132	1102904
0.0143561	429.0661633014679	22	-39.871002105	27.6195268475	29.8696474652	-131.325815851	151.0	0.0	50132	1153036
