LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.099972	5.95669960975647	0	-122.521775273	27.2673970053	-98.1832009447	-181.553720275	151.0	0.0	1057	1057
0.0773699	6.347462177276611	1	-141.017935491	12.5639514951	-121.095003699	-163.976121289	151.0	0.0	1057	2114
0.040771	6.6927409172058105	2	-136.41068651	24.7837629237	-87.7407095344	-164.672252891	151.0	0.0	1057	3171
0.027192	7.0415425300598145	3	-151.845102947	19.8053401763	-123.727239913	-176.41414762	151.0	0.0	1057	4228
0.0415329	7.390318870544434	4	-110.149119676	17.9046147307	-87.5681781287	-148.477474434	151.0	0.0	1057	5285
0.0270438	7.740612745285034	5	-139.438594792	32.651811241	-101.72910033	-199.167567203	151.0	0.0	1057	6342
0.0215046	8.08543062210083	6	-128.057419172	37.2679228047	-74.3203999149	-183.375588352	151.0	0.0	1057	7399
0.0237262	8.432941913604736	7	-91.5282422542	32.5068154234	-34.3762528763	-132.803009397	151.0	0.0	1057	8456
0.0139319	8.781517028808594	8	-125.144581112	30.5955630218	-98.7001995488	-192.956559211	151.0	0.0	1057	9513
0.0207282	9.12316083908081	9	-107.188996364	31.6426435639	-61.1940805763	-144.652694539	151.0	0.0	1057	10570
0.0181493	9.466429710388184	10	-131.56684281	47.2614486359	-35.5895230642	-187.928651414	151.0	0.0	1057	11627
0.0268289	9.81527042388916	11	-110.857233189	22.0748808931	-81.8341639274	-146.778609591	151.0	0.0	1057	12684
0.0217745	10.184536457061768	12	-99.6050539799	35.7564375183	-55.596875794	-154.962786257	151.0	0.0	1057	13741
0.0113292	10.564622163772583	13	-79.6789142027	25.4111312969	-53.474793481	-127.514617788	151.0	0.0	1057	14798
0.0181355	10.934183597564697	14	-114.107671638	29.5315946744	-78.7761803986	-167.109015998	151.0	0.0	1057	15855
0.0113625	11.293615102767944	15	-126.306694806	48.6852751909	-62.9253400015	-201.645612363	151.0	0.0	1057	16912
0.0170092	11.643823623657227	16	-88.365797438	39.2841738897	-26.4721840398	-161.190906936	151.0	0.0	1057	17969
0.0292654	11.991881608963013	17	-89.5914563764	43.7816726574	-29.6750816435	-164.167535164	151.0	0.0	1057	19026
0.0163536	12.337464809417725	18	-118.931263621	44.4284945183	-29.9510061051	-159.632212088	151.0	0.0	1057	20083
0.0109996	12.68642282485962	19	-71.7469590978	28.9375246364	-31.9764485359	-132.504997699	151.0	0.0	1057	21140
0.0226942	13.0365469455719	20	-57.2003439058	17.7060906609	-35.2126926345	-87.2509381872	151.0	0.0	1057	22197
0.00649991	13.385325908660889	21	-108.272313026	37.0276666404	-45.6940156395	-158.43482722	151.0	0.0	1057	23254
0.0153532	13.731349468231201	22	-85.372378279	37.4087189737	-31.5801983106	-122.674960548	151.0	0.0	1057	24311
0.0143311	14.079761028289795	23	-92.3402307266	22.526222675	-62.0281356369	-121.852360562	151.0	0.0	1057	25368
0.0139847	14.422186851501465	24	-96.3655192155	12.642967043	-79.3733044096	-119.421658183	151.0	0.0	1057	26425
0.0167457	14.776260375976562	25	-76.5224568684	33.3274210606	-20.0603507157	-134.566631224	151.0	0.0	1057	27482
0.0152795	15.138273477554321	26	-109.026443689	30.0866186346	-61.7691252585	-157.702854778	151.0	0.0	1057	28539
0.013667	15.530906677246094	27	-81.2016116572	33.3371838327	-29.4971698174	-138.532352043	151.0	0.0	1057	29596
0.0141874	15.953020811080933	28	-72.0385805042	10.3137222883	-58.2466476137	-88.2515890272	151.0	0.0	1057	30653
0.0157794	16.307780265808105	29	-81.311827868	29.8669457401	-42.5157210265	-125.180388268	151.0	0.0	1057	31710
0.0129252	16.65965223312378	30	-92.4357372168	24.7369474618	-67.8404187449	-145.676554896	151.0	0.0	1057	32767
0.0157252	17.023032665252686	31	-76.3863242092	21.2840619278	-54.1064113338	-110.441011583	151.0	0.0	1057	33824
0.0128556	17.38768482208252	32	-71.2840144505	19.6246603951	-54.2856492475	-114.980400594	151.0	0.0	1057	34881
0.014009	17.75804829597473	33	-75.1055044242	25.4697937141	-39.1919364225	-102.258311686	151.0	0.0	1057	35938
0.00931945	18.127357721328735	34	-82.8146386874	22.0545813911	-52.7204078423	-113.032372468	151.0	0.0	1057	36995
0.0142728	18.485626697540283	35	-55.7997032261	21.9409400635	-28.0972481842	-93.7794416024	151.0	0.0	1057	38052
0.0129273	18.845001459121704	36	-61.6532279133	49.3982732699	44.8095408025	-105.032978116	151.0	0.0	1057	39109
0.0170113	19.201448440551758	37	-72.876190316	18.3587192617	-36.3653972433	-97.3736867353	151.0	0.0	1057	40166
0.01489	19.56819438934326	38	-69.1383868948	18.046452647	-52.0217431475	-101.387810055	151.0	0.0	1057	41223
0.0124385	19.962109565734863	39	-69.0564751593	30.6117611512	-31.4084318319	-134.624664644	151.0	0.0	1057	42280
0.0196038	20.32696533203125	40	-61.142242065	23.9493780827	-32.6425590424	-104.106431383	151.0	0.0	1057	43337
0.0259632	20.68384337425232	41	-74.3967877786	22.1405800014	-39.2910982474	-114.213919568	151.0	0.0	1057	44394
0.0129369	21.040381908416748	42	-72.0374300645	21.1082355024	-47.508805458	-112.44585411	151.0	0.0	1057	45451
0.01329	21.39693570137024	43	-75.1335332153	23.1846960306	-35.0416836291	-106.346081289	151.0	0.0	1057	46508
0.0134902	21.75995683670044	44	-64.9268336117	33.9529907813	1.64809133263	-109.610467026	151.0	0.0	1057	47565
0.00993895	22.119887113571167	45	-72.40464146	26.5821087038	-23.1565820119	-111.676977889	151.0	0.0	1057	48622
0.0205916	22.479419469833374	46	-57.6957411416	29.1019720722	-25.0892550252	-108.282660235	151.0	0.0	1057	49679
0.0132086	22.8404061794281	47	-55.6977501254	33.6085519131	-19.4443342679	-128.956433068	151.0	0.0	1057	50736
0.0138713	23.197139501571655	48	-66.9312961789	25.9373767232	-22.1872113217	-105.406088724	151.0	0.0	1057	51793
0.0228559	23.562919855117798	49	-81.8674326683	20.2264314057	-61.2371299356	-123.298058247	151.0	0.0	1057	52850
0.0138501	23.92960834503174	50	-48.4326395763	18.6552499299	-14.0004334508	-69.954877347	151.0	0.0	1057	53907
0.0138866	24.313461780548096	51	-51.7272295067	17.3937236073	-29.740926716	-73.8421018156	151.0	0.0	1057	54964
0.0198634	24.674895763397217	52	-62.1229129476	16.9638484804	-30.3962922572	-85.7410990294	151.0	0.0	1057	56021
0.00997541	25.032052278518677	53	-56.1394267451	29.6803180838	-22.8174065642	-118.136794094	151.0	0.0	1057	57078
0.0153671	25.389135599136353	54	-54.4788943397	16.0813912934	-27.0269909457	-73.1823778297	151.0	0.0	1057	58135
