LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.146785	5.539286136627197	0	-166.831604814	24.1601025995	-129.862832524	-209.598094806	151.0	0.0	1057	1057
0.0807626	5.974283933639526	1	-192.628144278	22.5777541574	-159.34042105	-230.843777009	151.0	0.0	1057	2114
0.0519764	6.343433141708374	2	-227.312142298	34.8247496627	-175.324859615	-276.117960069	151.0	0.0	1057	3171
0.0411625	6.7364747524261475	3	-206.120713674	31.0521026156	-162.683936273	-247.969219426	151.0	0.0	1057	4228
0.0292085	7.128416538238525	4	-216.363471818	53.5092345809	-161.788503125	-311.719269914	151.0	0.0	1057	5285
0.0226796	7.504698276519775	5	-169.113191233	40.6392508662	-97.4028266216	-217.655505206	151.0	0.0	1057	6342
0.0275653	7.879713296890259	6	-210.650062	38.4032660124	-143.59930889	-260.596535023	151.0	0.0	1057	7399
0.0310694	8.249364376068115	7	-207.854871441	31.9796550449	-173.291519066	-255.585090467	151.0	0.0	1057	8456
0.0248538	8.613467931747437	8	-213.658488855	36.3794323639	-156.949907012	-258.826805712	151.0	0.0	1057	9513
0.0254946	8.985095739364624	9	-170.898357695	42.7012985636	-120.86379938	-251.845420849	151.0	0.0	1057	10570
0.024134	9.357289552688599	10	-184.046148151	14.8332833172	-167.119312678	-215.567791044	151.0	0.0	1057	11627
0.0197594	9.733938455581665	11	-180.145487912	20.830116405	-159.076729412	-212.926584603	151.0	0.0	1057	12684
0.0288564	10.116056203842163	12	-169.062216293	40.8701509568	-127.782675893	-237.671127691	151.0	0.0	1057	13741
0.0215649	10.486559391021729	13	-205.653068476	40.980082521	-161.325730768	-292.078183515	151.0	0.0	1057	14798
0.0254345	10.852070331573486	14	-174.944201057	23.3205583862	-145.559330005	-209.275459308	151.0	0.0	1057	15855
0.0147005	11.223548889160156	15	-173.51621509	47.7944057893	-122.912365743	-275.262390947	151.0	0.0	1057	16912
0.0153489	11.593834161758423	16	-165.757938988	40.1225571163	-108.260760184	-235.581079492	151.0	0.0	1057	17969
0.0177409	11.962376832962036	17	-131.905903228	29.9756516768	-88.5663637322	-190.282715771	151.0	0.0	1057	19026
0.00977139	12.336139678955078	18	-147.532394765	17.0102019092	-122.862022703	-167.61568403	151.0	0.0	1057	20083
0.0160581	12.702109575271606	19	-170.057826977	54.6311236593	-127.561780198	-297.567093609	151.0	0.0	1057	21140
0.018204	13.080459117889404	20	-143.713407237	23.0196988446	-115.678116132	-185.497996965	151.0	0.0	1057	22197
0.0184031	13.453647375106812	21	-144.842578259	23.441832088	-113.361853422	-194.463073278	151.0	0.0	1057	23254
0.0162477	13.832335710525513	22	-147.830895504	44.6436212688	-75.4122595203	-221.161785085	151.0	0.0	1057	24311
0.0212408	14.209760427474976	23	-137.508740809	24.727126481	-97.4065594401	-164.742490721	151.0	0.0	1057	25368
