LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0777752	12.009907007217407	0	-205.919821591	49.8269106723	-88.0764237244	-358.350620293	151.0	0.0	20083	20083
0.0348358	18.79597496986389	1	-185.269286246	36.2277695871	-101.257524098	-330.124710623	151.0	0.0	20083	40166
0.0357638	25.52927327156067	2	-177.052517494	35.641527065	-102.851795661	-307.841818714	151.0	0.0	20083	60249
0.0249506	32.273831605911255	3	-168.698471918	35.0598413802	-87.1796052261	-287.504074604	151.0	0.0	20083	80332
0.0238056	38.983437061309814	4	-162.838009459	32.9976391	-97.1778170497	-272.798656415	151.0	0.0	20083	100415
0.020164	45.687012910842896	5	-165.476585344	36.7027383928	-85.3385753982	-295.804235069	151.0	0.0	20083	120498
0.0172201	52.426753282547	6	-151.768369667	33.7400789469	-69.9797596836	-282.77437836	151.0	0.0	20083	140581
0.0137517	59.16247820854187	7	-151.647546609	39.7666236191	-61.5647148408	-270.709117186	151.0	0.0	20083	160664
0.0105861	65.91289067268372	8	-143.678004113	34.9805032018	-58.4288358908	-276.698840156	151.0	0.0	20083	180747
0.010668	72.64455485343933	9	-136.881737082	32.2151899693	-56.0034707187	-235.649494607	151.0	0.0	20083	200830
0.0120056	79.39414811134338	10	-134.0888178	29.1003007353	-62.9543551743	-239.000475669	151.0	0.0	20083	220913
0.0116553	86.15262031555176	11	-130.201217231	34.5170188812	-54.50297104	-210.687048601	151.0	0.0	20083	240996
0.00723074	92.88832950592041	12	-127.63417729	38.1873441923	-43.4598179994	-228.452408672	151.0	0.0	20083	261079
0.0101333	99.65897297859192	13	-121.997346767	31.0088696233	-41.3721571405	-207.438949622	151.0	0.0	20083	281162
0.00838463	106.46240091323853	14	-122.483541307	34.9291848043	-53.9763613807	-251.139849777	151.0	0.0	20083	301245
0.0067465	113.21206307411194	15	-117.356874625	33.6725268176	-53.2469217715	-220.331130334	151.0	0.0	20083	321328
0.00891718	119.94731664657593	16	-116.925322	31.5601711425	-47.463242025	-209.665749331	151.0	0.0	20083	341411
0.00783721	126.72044825553894	17	-114.775926077	31.9549466289	-47.3423927587	-243.741878045	151.0	0.0	20083	361494
0.00816703	133.49085903167725	18	-114.96992792	33.1637976046	-52.8756791162	-252.181661448	151.0	0.0	20083	381577
0.00779378	140.25277137756348	19	-114.52262319	32.0601030347	-53.601321654	-197.875409892	151.0	0.0	20083	401660
0.00766651	147.02748703956604	20	-112.086827895	30.3739746081	-36.5459600027	-202.444375488	151.0	0.0	20083	421743
0.0127864	153.801602602005	21	-116.275197677	36.2778016246	2.46519988866	-237.564252726	151.0	0.0	20083	441826
0.00987867	160.60833644866943	22	-103.858781566	34.2434336356	-10.1388761968	-224.47299353	151.0	0.0	20083	461909
0.00734004	167.37176156044006	23	-100.260327434	31.8920780036	-6.9120131448	-193.359066823	151.0	0.0	20083	481992
0.00653303	174.12471914291382	24	-98.4045015661	28.5478093227	-19.8037317338	-193.533867656	151.0	0.0	20083	502075
0.00888604	180.90752363204956	25	-101.069675158	34.4280925839	-33.1742565977	-207.230331522	151.0	0.0	20083	522158
0.0158277	187.71089434623718	26	-99.9098519712	33.4310996167	-31.9977882763	-205.895837837	151.0	0.0	20083	542241
0.0109964	194.4787974357605	27	-88.5569961766	27.9932319473	2.51673682155	-169.094236492	151.0	0.0	20083	562324
0.00901179	201.25866413116455	28	-85.8445517274	27.0936913639	-35.7094277267	-200.127121542	151.0	0.0	20083	582407
0.00813653	208.10122919082642	29	-83.6374821059	24.739876723	-23.0903624404	-154.679916556	151.0	0.0	20083	602490
0.011231	214.88228917121887	30	-87.1820992087	28.7361603657	-2.90528254393	-162.588938698	151.0	0.0	20083	622573
0.0110817	221.6876437664032	31	-79.9502117202	28.6227898168	-6.50665703947	-178.883589825	151.0	0.0	20083	642656
0.00832705	228.40956044197083	32	-78.8626800952	27.7202351488	11.097693903	-157.929131936	151.0	0.0	20083	662739
0.00607263	235.13191938400269	33	-79.3445009342	26.7592756206	-17.474822093	-171.589045662	151.0	0.0	20083	682822
0.0100244	241.86453580856323	34	-79.4812529407	32.3740372478	-7.0164903906	-208.025770407	151.0	0.0	20083	702905
0.0109932	248.60771369934082	35	-76.971469219	22.6744702347	-28.8017203429	-138.971641581	151.0	0.0	20083	722988
