LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0114896	5.500128984451294	0	4.72429906542	3.19808181766	22.0	2.0	4.72429906542	3.19808181766	1011	1011
0.0127376	5.828187465667725	1	4.75829383886	2.75601280253	16.0	2.0	4.75829383886	2.75601280253	1004	2015
0.0114058	6.143974542617798	2	4.81730769231	3.0024490743	21.0	2.0	4.81730769231	3.0024490743	1002	3017
0.0122538	6.4601380825042725	3	4.8786407767	2.83867706386	19.0	2.0	4.8786407767	2.83867706386	1005	4022
0.0106701	6.767362594604492	4	5.47540983607	3.54181835941	24.0	2.0	5.47540983607	3.54181835941	1002	5024
0.0117698	7.072092294692993	5	5.54143646409	3.83855062032	21.0	2.0	5.54143646409	3.83855062032	1003	6027
0.00936054	7.371340036392212	6	5.73295454545	3.57266203243	20.0	2.0	5.73295454545	3.57266203243	1009	7036
0.011132	7.671513319015503	7	5.97023809524	4.0450228018	26.0	2.0	5.97023809524	4.0450228018	1003	8039
0.00876637	7.97423791885376	8	5.83720930233	3.99523106738	28.0	2.0	5.83720930233	3.99523106738	1004	9043
0.00704338	8.27607011795044	9	6.71333333333	5.04557451855	28.0	2.0	6.71333333333	5.04557451855	1007	10050
0.010652	8.575955629348755	10	6.10365853659	4.03433269248	22.0	2.0	6.10365853659	4.03433269248	1001	11051
0.00699604	8.87045168876648	11	6.93197278912	5.13313878589	37.0	2.0	6.93197278912	5.13313878589	1019	12070
0.00854388	9.16077446937561	12	7.09929078014	4.4757898222	25.0	2.0	7.09929078014	4.4757898222	1001	13071
0.00877661	9.454044342041016	13	7.72307692308	5.22275404009	24.0	2.0	7.72307692308	5.22275404009	1004	14075
0.00808302	9.731685876846313	14	9.10909090909	6.49663612893	36.0	2.0	9.10909090909	6.49663612893	1002	15077
0.00598916	10.01240873336792	15	8.28925619835	5.97990853261	38.0	2.0	8.28925619835	5.97990853261	1003	16080
0.00724884	10.289951801300049	16	9.18348623853	6.49652714228	26.0	2.0	9.18348623853	6.49652714228	1001	17081
0.00498127	10.56935977935791	17	9.28703703704	7.55847687714	46.0	2.0	9.28703703704	7.55847687714	1003	18084
0.00596824	10.84653925895691	18	9.67307692308	7.0403265709	49.0	2.0	9.67307692308	7.0403265709	1006	19090
0.00478162	11.130808353424072	19	9.42592592593	6.01726482669	27.0	2.0	9.42592592593	6.01726482669	1018	20108
0.0046067	11.412620306015015	20	10.2	7.47261667691	34.0	2.0	10.2	7.47261667691	1020	21128
0.00603242	11.684067010879517	21	11.5747126437	9.39507352428	54.0	2.0	11.5747126437	9.39507352428	1007	22135
0.00342743	11.955205917358398	22	10.7634408602	8.25845653191	41.0	2.0	10.7634408602	8.25845653191	1001	23136
0.000314377	12.226878881454468	23	10.7634408602	9.42816399584	70.0	2.0	10.7634408602	9.42816399584	1001	24137
0.00407432	12.50122618675232	24	11.8941176471	8.74477797709	43.0	2.0	11.8941176471	8.74477797709	1011	25148
0.00306955	12.768800973892212	25	11.1444444444	8.32474372126	54.0	2.0	11.1444444444	8.32474372126	1003	26151
0.00180207	13.041433572769165	26	10.7021276596	6.26172056301	25.0	2.0	10.7021276596	6.26172056301	1006	27157
0.00175726	13.312435150146484	27	13.6351351351	11.9464733282	70.0	2.0	13.6351351351	11.9464733282	1009	28166
0.00222614	13.586819887161255	28	13.0128205128	10.9889146821	60.0	2.0	13.0128205128	10.9889146821	1015	29181
0.00189762	13.860498189926147	29	11.3595505618	8.56206316496	39.0	2.0	11.3595505618	8.56206316496	1011	30192
0.00139981	14.137987613677979	30	10.65625	6.70016810268	33.0	2.0	10.65625	6.70016810268	1023	31215
0.000870313	14.407143354415894	31	11.6976744186	8.50180523572	59.0	2.0	11.6976744186	8.50180523572	1006	32221
0.00102606	14.673659086227417	32	14.8695652174	11.0255474654	46.0	2.0	14.8695652174	11.0255474654	1026	33247
0.00149152	14.94018816947937	33	12.2168674699	8.57855015241	46.0	2.0	12.2168674699	8.57855015241	1014	34261
0.00120412	15.217876434326172	34	13.6266666667	9.09765293298	46.0	2.0	13.6266666667	9.09765293298	1022	35283
0.00154635	15.485865116119385	35	11.8588235294	7.46466648115	36.0	2.0	11.8588235294	7.46466648115	1008	36291
0.00104274	15.759892225265503	36	11.4772727273	8.43690118781	44.0	2.0	11.4772727273	8.43690118781	1010	37301
0.00182464	16.031103372573853	37	12.9102564103	8.9559977002	45.0	2.0	12.9102564103	8.9559977002	1007	38308
0.00248624	16.300489902496338	38	12.625	7.96613927822	52.0	2.0	12.625	7.96613927822	1010	39318
0.00232726	16.567623615264893	39	12.746835443	8.73878066174	46.0	2.0	12.746835443	8.73878066174	1007	40325
0.00163814	16.839415311813354	40	13.3896103896	8.58291241727	51.0	2.0	13.3896103896	8.58291241727	1031	41356
0.00193644	17.110697746276855	41	13.6133333333	9.11978557253	50.0	2.0	13.6133333333	9.11978557253	1021	42377
0.000461843	17.375888347625732	42	15.0298507463	11.0871313723	58.0	2.0	15.0298507463	11.0871313723	1007	43384
0.00109624	17.630919218063354	43	16.5901639344	13.2953548516	64.0	3.0	16.5901639344	13.2953548516	1012	44396
0.00109146	17.89678192138672	44	14.75	10.8808723158	54.0	2.0	14.75	10.8808723158	1003	45399
0.00118917	18.165143966674805	45	15.796875	11.0172871086	49.0	3.0	15.796875	11.0172871086	1011	46410
