LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00197047	56.196744441986084	42	200.68	60.5928840707	386.0	117.0	200.68	60.5928840707	5017	217936
0.000761225	57.381749391555786	43	221.869565217	61.9511057892	367.0	130.0	221.869565217	61.9511057892	5103	223039
0.00145605	58.57155084609985	44	242.333333333	64.4059545704	424.0	122.0	242.333333333	64.4059545704	5089	228128
0.00115989	59.7325382232666	45	240.476190476	40.9699297948	320.0	163.0	240.476190476	40.9699297948	5050	233178
0.00332206	60.96526336669922	46	285.222222222	76.9975147907	411.0	141.0	285.222222222	76.9975147907	5134	238312
0.0014827	62.17099094390869	47	264.5	69.894563451	413.0	138.0	264.5	69.894563451	5290	243602
0.00259602	63.32894158363342	48	270.842105263	57.185996775	402.0	159.0	270.842105263	57.185996775	5146	248748
0.00150843	64.52639842033386	49	292.888888889	79.0737271221	502.0	181.0	292.888888889	79.0737271221	5272	254020
0.00122284	65.71623015403748	50	286.222222222	71.5359704046	425.0	167.0	286.222222222	71.5359704046	5152	259172
0.000636479	66.88645339012146	51	313.25	97.3309431784	501.0	179.0	313.25	97.3309431784	5012	264184
0.00105392	68.07832264900208	52	326.625	106.664119436	571.0	182.0	326.625	106.664119436	5226	269410
0.00220761	69.28781747817993	53	304.176470588	73.2001569382	453.0	166.0	304.176470588	73.2001569382	5171	274581
0.000837788	70.5201096534729	54	378.0	112.514126097	657.0	256.0	378.0	112.514126097	5292	279873
0.000181159	71.70078945159912	55	365.5	110.05436968	551.0	221.0	365.5	110.05436968	5117	284990
0.000341851	72.88325786590576	56	390.461538462	131.838254857	608.0	187.0	390.461538462	131.838254857	5076	290066
0.000952659	74.13639664649963	57	354.8	73.5465385544	469.0	165.0	354.8	73.5465385544	5322	295388
0.000836875	75.32084107398987	58	390.769230769	156.194235019	788.0	212.0	390.769230769	156.194235019	5080	300468
0.00140186	76.489830493927	59	342.866666667	87.1977573616	482.0	162.0	342.866666667	87.1977573616	5143	305611
-0.000117403	77.71810722351074	60	405.0	148.937777405	780.0	224.0	405.0	148.937777405	5265	310876
0.000922897	78.99466729164124	61	368.0	156.156331924	894.0	233.0	368.0	156.156331924	5520	316396
0.000725664	80.20365476608276	62	393.153846154	229.880854141	1000.0	152.0	393.153846154	229.880854141	5111	321507
0.000772627	81.40515232086182	63	461.090909091	186.487852173	891.0	240.0	461.090909091	186.487852173	5072	326579
0.000777524	82.64912438392639	64	533.1	150.411070071	814.0	294.0	533.1	150.411070071	5331	331910
0.00108606	84.03025817871094	65	650.333333333	210.122186676	1000.0	370.0	650.333333333	210.122186676	5853	337763
0.00262704	85.201251745224	66	459.636363636	145.528674292	786.0	228.0	459.636363636	145.528674292	5056	342819
0.00138847	86.376394033432	67	509.2	106.106361732	681.0	339.0	509.2	106.106361732	5092	347911
-0.000273192	87.6024055480957	68	411.923076923	116.57382048	584.0	213.0	411.923076923	116.57382048	5355	353266
0.000533649	88.77085709571838	69	418.75	121.026942593	636.0	267.0	418.75	121.026942593	5025	358291
0.000894739	89.96022820472717	70	636.0	121.625449639	866.0	479.0	636.0	121.625449639	5088	363379
0.00139793	91.22822856903076	71	597.333333333	217.579615058	1000.0	402.0	597.333333333	217.579615058	5376	368755
0.000114803	92.43388104438782	72	632.25	222.921931402	1000.0	421.0	632.25	222.921931402	5058	373813
0.000617897	93.77342295646667	73	704.625	222.887829132	1000.0	300.0	704.625	222.887829132	5637	379450
0.00112446	94.99820971488953	74	725.0	164.281117948	1000.0	491.0	725.0	164.281117948	5075	384525
0.000830266	96.33133101463318	75	708.25	146.807484482	1000.0	506.0	708.25	146.807484482	5666	390191
0.0016159	97.73625445365906	76	847.285714286	195.345638209	1000.0	545.0	847.285714286	195.345638209	5931	396122
4.57331e-05	99.05409073829651	77	701.5	223.516777894	1000.0	324.0	701.5	223.516777894	5612	401734
0.00159581	100.29007935523987	78	752.142857143	206.454027101	1000.0	404.0	752.142857143	206.454027101	5265	406999
0.000440748	101.5692126750946	79	771.857142857	245.739367491	1000.0	447.0	771.857142857	245.739367491	5403	412402
0.000596346	102.86898899078369	80	902.833333333	181.17065313	1000.0	504.0	902.833333333	181.17065313	5417	417819
0.000335563	104.12230396270752	81	866.0	217.249472573	1000.0	414.0	866.0	217.249472573	5196	423015
-0.00014163	105.42366313934326	82	921.666666667	116.06990231	1000.0	705.0	921.666666667	116.06990231	5530	428545
0.000608724	106.71954679489136	83	797.571428571	226.214094005	1000.0	391.0	797.571428571	226.214094005	5583	434128
0.00127789	108.07699632644653	84	963.666666667	55.0050502732	1000.0	857.0	963.666666667	55.0050502732	5782	439910
0.0020884	109.39692687988281	85	931.833333333	152.425300466	1000.0	591.0	931.833333333	152.425300466	5591	445501
0.000268283	110.80336236953735	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	451501
-9.4298e-05	112.13791537284851	87	923.166666667	171.804556271	1000.0	539.0	923.166666667	171.804556271	5539	457040
-5.01052e-05	113.38116097450256	88	878.166666667	210.762438673	1000.0	413.0	878.166666667	210.762438673	5269	462309
6.60508e-05	114.58502054214478	89	840.5	227.751143429	1000.0	467.0	840.5	227.751143429	5043	467352
0.000824935	115.83262705802917	90	761.571428571	168.108686903	1000.0	562.0	761.571428571	168.108686903	5331	472683
0.000304125	117.1988878250122	91	818.714285714	143.860760346	1000.0	565.0	818.714285714	143.860760346	5731	478414
0.000706397	118.39222002029419	92	841.166666667	226.508584581	1000.0	473.0	841.166666667	226.508584581	5047	483461
0.000959814	119.7382218837738	93	938.666666667	137.14550262	1000.0	632.0	938.666666667	137.14550262	5632	489093
0.0011201	121.15559840202332	94	981.166666667	42.1126135762	1000.0	887.0	981.166666667	42.1126135762	5887	494980
0.000211217	122.58157444000244	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500980
0.00010075	123.99703693389893	96	957.0	96.1509230325	1000.0	742.0	957.0	96.1509230325	5742	506722
0.000353589	125.30588865280151	97	922.166666667	128.102064343	1000.0	653.0	922.166666667	128.102064343	5533	512255
6.10496e-05	126.65011239051819	98	935.0	145.344418537	1000.0	610.0	935.0	145.344418537	5610	517865
0.000771289	127.95435643196106	99	785.0	206.572712899	1000.0	466.0	785.0	206.572712899	5495	523360
