LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0906493	6.444905996322632	0	-87.8089157881	40.010714291	-11.5896442134	-164.999828297	151.0	0.0	3020	3020
0.0480274	7.530033588409424	1	-88.5662427276	41.2199652748	-7.6075975834	-173.585139316	151.0	0.0	3020	6040
0.0346791	8.562632322311401	2	-89.9872880604	39.3321396388	-18.1891263996	-151.881354294	151.0	0.0	3020	9060
0.0301184	9.602648258209229	3	-83.4537821758	29.64782562	-27.6343074456	-144.561861314	151.0	0.0	3020	12080
0.0345517	10.61991548538208	4	-78.614072918	43.2006069331	-6.09035469691	-180.185902317	151.0	0.0	3020	15100
0.0223274	11.644721984863281	5	-95.0090088515	32.339386464	-19.9593396375	-160.334503447	151.0	0.0	3020	18120
0.0316179	12.671077251434326	6	-82.7441164152	36.5370833417	6.86580379809	-134.624924019	151.0	0.0	3020	21140
0.0382395	13.692516088485718	7	-91.245901927	39.1804111031	-19.7598549152	-169.061622488	151.0	0.0	3020	24160
0.0249627	14.722802877426147	8	-84.8640206179	34.9198532136	-21.2392353851	-143.310176483	151.0	0.0	3020	27180
0.0306615	15.770039081573486	9	-91.3807255623	38.5398370037	-43.4367937704	-163.96192624	151.0	0.0	3020	30200
0.0177653	16.79086947441101	10	-85.4519955114	42.313378728	-10.3202248112	-199.436861517	151.0	0.0	3020	33220
0.011063	17.82504391670227	11	-76.8104911061	35.7964977971	-25.0510047751	-167.34862942	151.0	0.0	3020	36240
0.0170519	18.866456270217896	12	-72.3218440474	35.1657243026	7.30599263691	-141.209106146	151.0	0.0	3020	39260
0.0119078	19.893293857574463	13	-86.3533792272	30.9321204229	-32.1899684955	-144.794796065	151.0	0.0	3020	42280
0.0146023	20.92552638053894	14	-77.0308838021	23.9843175383	-7.95170278456	-113.277255082	151.0	0.0	3020	45300
0.01739	21.94842553138733	15	-79.9039602423	32.4627202956	-20.851696767	-142.350573847	151.0	0.0	3020	48320
0.0127433	22.99255108833313	16	-72.1281059318	36.2831935136	-11.1277783327	-139.630933462	151.0	0.0	3020	51340
0.0105321	24.02675724029541	17	-76.4083660977	34.5173339195	-31.943223969	-146.767055728	151.0	0.0	3020	54360
0.0150937	25.050813674926758	18	-67.3029617763	29.0721321522	-20.8316611954	-118.3730144	151.0	0.0	3020	57380
0.0175562	26.0849187374115	19	-58.2936020512	24.713224995	-12.3846938713	-109.006592286	151.0	0.0	3020	60400
0.0115938	27.10859704017639	20	-47.8922462789	26.550761858	2.951133121	-94.5504959984	151.0	0.0	3020	63420
0.0166625	28.144718408584595	21	-59.221026583	23.9058143362	-11.2860729514	-89.9320783591	151.0	0.0	3020	66440
0.00648152	29.174317121505737	22	-61.7956732928	35.3516737122	-4.86547833232	-144.010745851	151.0	0.0	3020	69460
0.0209651	30.20290184020996	23	-55.4037684772	32.0011735845	5.39162847961	-157.307499446	151.0	0.0	3020	72480
0.0114936	31.22390866279602	24	-62.0370388117	32.6009815927	12.3665620629	-138.407916961	151.0	0.0	3020	75500
0.0109922	32.283655881881714	25	-44.3113737566	25.4895949984	11.289950953	-94.0912993329	151.0	0.0	3020	78520
0.0166363	33.31068277359009	26	-58.5583692797	29.331705611	-3.46963950621	-130.226791813	151.0	0.0	3020	81540
0.0138056	34.33884358406067	27	-44.4126882414	25.17101644	-4.60363789083	-114.406203616	151.0	0.0	3020	84560
0.00909013	35.372915744781494	28	-53.9153608942	25.3306587531	14.0948609465	-88.6861903189	151.0	0.0	3020	87580
0.00784551	36.40558457374573	29	-45.7715534722	23.0283814055	-1.10404127071	-95.7783296232	151.0	0.0	3020	90600
0.013632	37.438581228256226	30	-60.4097460846	33.9475989881	-11.4911312819	-163.493809665	151.0	0.0	3020	93620
0.0158336	38.47196555137634	31	-47.5023057867	30.3105168565	26.2873058435	-137.398528986	151.0	0.0	3020	96640
0.0134421	39.53494143486023	32	-59.9024067752	29.8129318955	-21.9908885641	-110.222793777	151.0	0.0	3020	99660
0.0051819	40.59160327911377	33	-53.0093082799	26.1148844403	-9.32738422555	-117.500055844	151.0	0.0	3020	102680
0.00725806	41.617345333099365	34	-51.1565143444	35.2458786825	2.96620212578	-143.541502291	151.0	0.0	3020	105700
0.00916921	42.646843910217285	35	-44.2619183169	22.7727929045	22.4226262499	-77.2199726813	151.0	0.0	3020	108720
0.00793436	43.683762550354004	36	-39.3151150574	36.6501570851	42.1035562903	-115.582591894	151.0	0.0	3020	111740
0.010954	44.713334798812866	37	-47.6926222068	33.3796365268	16.2785768401	-126.607890267	151.0	0.0	3020	114760
0.0169987	45.74344444274902	38	-36.4049717018	24.5412181441	32.6037235743	-74.8708305988	151.0	0.0	3020	117780
0.0118456	46.77048063278198	39	-46.6577130645	30.1063967447	12.7713784462	-107.786458846	151.0	0.0	3020	120800
0.0110311	47.797788858413696	40	-43.6990080134	29.3614227807	-0.619624112481	-103.346621154	151.0	0.0	3020	123820
0.0135009	48.82634687423706	41	-42.2163093551	19.718712664	-12.5128908739	-100.705059206	151.0	0.0	3020	126840
0.0113821	49.86242413520813	42	-38.3259342855	23.8019142683	25.0840899194	-97.0401447433	151.0	0.0	3020	129860
0.00902709	50.89792203903198	43	-40.1363063753	30.2905141128	9.46748014695	-91.3820744753	151.0	0.0	3020	132880
0.0117967	51.928897857666016	44	-33.223063303	21.1787997627	11.3053935401	-71.1854898114	151.0	0.0	3020	135900
0.00992012	52.95455312728882	45	-33.7041011862	26.0538520668	16.5725431793	-110.61876159	151.0	0.0	3020	138920
0.00373476	53.98719239234924	46	-38.8569108207	34.6309240234	30.5258471698	-116.188040182	151.0	0.0	3020	141940
0.00819083	55.026684284210205	47	-36.748918332	22.3726731249	1.50381848075	-78.0841021909	151.0	0.0	3020	144960
0.014432	56.07604122161865	48	-32.4515922574	26.4655712668	10.0313280489	-81.9182971518	151.0	0.0	3020	147980
0.0148784	57.10414958000183	49	-37.4313256148	31.0990444507	20.9529511893	-103.655827687	151.0	0.0	3020	151000
0.00895116	58.12949252128601	50	-34.3714903753	20.3232151289	2.90253730919	-83.7725369166	151.0	0.0	3020	154020
0.0177032	59.18066740036011	51	-36.4244674624	19.2279375541	-10.9152838547	-75.0224984275	151.0	0.0	3020	157040
0.00866544	60.21735668182373	52	-25.151290868	32.9844496155	26.1759920702	-106.417736625	151.0	0.0	3020	160060
0.0156068	61.24565076828003	53	-27.0645808571	35.2523042292	28.1858013521	-76.7469239004	151.0	0.0	3020	163080
0.00707269	62.2875714302063	54	-25.605958807	20.9419336513	4.93492288298	-70.8632028171	151.0	0.0	3020	166100
0.00590316	63.31919312477112	55	-26.9924849581	19.5628623033	13.5882193352	-73.1185107773	151.0	0.0	3020	169120
0.00996623	64.36172914505005	56	-27.3778622442	20.7334033975	7.31073838797	-66.1141977684	151.0	0.0	3020	172140
0.00768585	65.4034173488617	57	-31.9604948859	22.5934673886	0.139575787875	-74.8395384247	151.0	0.0	3020	175160
0.0107006	66.44798278808594	58	-28.377652599	22.9100839615	10.7448238471	-66.2691671998	151.0	0.0	3020	178180
0.0109302	67.50485682487488	59	-29.9685533707	20.8940995254	2.6815323053	-79.6566886624	151.0	0.0	3020	181200
0.0109074	68.55151152610779	60	-18.2312123489	19.6860198276	13.1456040974	-52.0794087889	151.0	0.0	3020	184220
0.0105902	69.59825778007507	61	-17.2512184464	16.8230009956	9.76201236533	-54.93974924	151.0	0.0	3020	187240
0.00970882	70.64240169525146	62	-27.9786715529	24.5973808601	10.5316806833	-81.3562953675	151.0	0.0	3020	190260
