LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0755892	6.434480905532837	0	-200.024167194	33.4646741437	-126.930005413	-272.939748438	151.0	0.0	3020	3020
0.0487951	7.527627468109131	1	-200.942393574	49.3620238332	-119.489224544	-314.203785784	151.0	0.0	3020	6040
0.0305192	8.549073219299316	2	-192.667725822	35.5509128164	-120.649752371	-249.864652661	151.0	0.0	3020	9060
0.0208505	9.576095819473267	3	-178.348065163	43.8516787056	-76.8134596461	-284.070895152	151.0	0.0	3020	12080
0.0259009	10.619621992111206	4	-183.807188276	36.2200411774	-102.592499147	-274.902375571	151.0	0.0	3020	15100
0.0275275	11.637813568115234	5	-183.10239848	31.221979172	-138.52241469	-265.164699406	151.0	0.0	3020	18120
0.0166236	12.676063537597656	6	-177.799700142	54.0367810693	-94.0167996536	-302.194623251	151.0	0.0	3020	21140
0.0216857	13.70059871673584	7	-173.604099386	33.1031834986	-123.06160482	-263.930315899	151.0	0.0	3020	24160
0.0143706	14.747953176498413	8	-150.200236367	43.7084261855	-93.3954560701	-264.737026993	151.0	0.0	3020	27180
0.0162191	15.78127908706665	9	-161.645150179	32.5873562564	-100.25607141	-246.583472132	151.0	0.0	3020	30200
0.0196144	16.80672335624695	10	-166.666443583	42.5596897599	-104.179541029	-281.146965059	151.0	0.0	3020	33220
0.0162878	17.838637351989746	11	-171.345706938	43.092245572	-107.069270313	-289.701034624	151.0	0.0	3020	36240
0.0107103	18.89591407775879	12	-167.909925172	43.3917486876	-92.8171142873	-259.534411468	151.0	0.0	3020	39260
0.00634159	19.91651177406311	13	-175.371452754	48.18782363	-95.8644230051	-260.822057986	151.0	0.0	3020	42280
0.0126793	21.008774042129517	14	-161.681864318	35.7962809613	-86.7354898638	-234.992428065	151.0	0.0	3020	45300
0.0118146	22.079920768737793	15	-165.281443833	36.3686429299	-101.751694215	-226.410726276	151.0	0.0	3020	48320
0.00775543	23.10883092880249	16	-155.343661144	24.4161502603	-110.47366727	-196.94213025	151.0	0.0	3020	51340
0.00864954	24.1438467502594	17	-152.141622094	31.0275991319	-110.826413499	-255.296194321	151.0	0.0	3020	54360
0.0147869	25.178844451904297	18	-143.682222357	32.3278195986	-82.4487670207	-228.733912509	151.0	0.0	3020	57380
0.0118807	26.206859827041626	19	-149.38149271	31.2027505914	-86.2921944679	-203.529157328	151.0	0.0	3020	60400
0.0183475	27.233577728271484	20	-149.526702423	32.6009530692	-98.2306485557	-205.491986716	151.0	0.0	3020	63420
0.0157104	28.28459644317627	21	-159.173729116	37.3003300334	-93.9253585416	-207.078768795	151.0	0.0	3020	66440
0.00796083	29.328529596328735	22	-143.818803679	30.6972353777	-97.1181742234	-207.702135887	151.0	0.0	3020	69460
0.0144759	30.353813648223877	23	-155.464270008	36.0772997397	-106.441416715	-250.840134769	151.0	0.0	3020	72480
0.00567506	31.386564016342163	24	-144.291443428	25.9572558256	-93.7875700895	-203.91276037	151.0	0.0	3020	75500
0.0105613	32.416107416152954	25	-134.936844467	33.236927521	-79.1326703526	-213.267822801	151.0	0.0	3020	78520
0.0154048	33.439006328582764	26	-144.79765117	28.3792080069	-102.611910692	-213.854828892	151.0	0.0	3020	81540
0.00993325	34.47518467903137	27	-124.579453491	22.4314407937	-85.3077209097	-184.834591232	151.0	0.0	3020	84560
0.0085201	35.49800181388855	28	-124.411717535	25.3307684029	-73.533244225	-174.143754078	151.0	0.0	3020	87580
0.00833556	36.52747106552124	29	-126.316077129	32.2507994747	-77.1639546705	-214.155704632	151.0	0.0	3020	90600
0.00867964	37.546795129776	30	-138.410608867	35.8324336751	-77.0718896062	-205.701438015	151.0	0.0	3020	93620
0.00849013	38.57341122627258	31	-133.418133106	37.0992065071	-60.5158956605	-214.070673423	151.0	0.0	3020	96640
0.00884099	39.60212588310242	32	-122.78944854	30.3394560555	-78.1252633606	-178.478937139	151.0	0.0	3020	99660
0.00750695	40.62312126159668	33	-123.693774868	32.8962880162	-62.5487853514	-172.3724378	151.0	0.0	3020	102680
0.00568201	41.63959050178528	34	-123.488792507	33.909732546	-63.0010464651	-180.150166469	151.0	0.0	3020	105700
0.00673668	42.668293952941895	35	-120.336240222	34.4113863431	-63.2360427528	-199.869710496	151.0	0.0	3020	108720
0.00467853	43.7112762928009	36	-114.144174043	31.4866149822	-76.8611409202	-218.795023592	151.0	0.0	3020	111740
0.0101265	44.746800899505615	37	-129.773727229	29.5417487208	-80.6303432912	-180.712032516	151.0	0.0	3020	114760
0.00497356	45.76670598983765	38	-110.440772765	30.9489300612	-42.846043547	-166.701358927	151.0	0.0	3020	117780
0.0108433	46.79281663894653	39	-109.45429022	32.936389591	-44.3036477469	-176.577590474	151.0	0.0	3020	120800
0.00608371	47.82948184013367	40	-117.184850825	33.1530584431	-69.2100965759	-206.355618977	151.0	0.0	3020	123820
0.00402828	48.88733196258545	41	-106.059813726	35.6303516592	-38.8795456033	-199.716697893	151.0	0.0	3020	126840
0.0087862	49.926729917526245	42	-107.312711071	37.3614526039	-56.9053588067	-186.779657754	151.0	0.0	3020	129860
0.00689709	50.95850896835327	43	-103.307723246	34.6198321331	-28.4143604901	-162.561964377	151.0	0.0	3020	132880
0.0151805	51.98075318336487	44	-104.904914284	22.8504807966	-65.9860157069	-165.011057507	151.0	0.0	3020	135900
0.0123152	53.01307702064514	45	-107.359447193	35.1849486996	-35.1167546513	-181.204088296	151.0	0.0	3020	138920
0.00543027	54.032167196273804	46	-107.200035949	31.1826783334	-45.7603294878	-172.380261865	151.0	0.0	3020	141940
