LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0714893	6.438835144042969	0	-147.163501609	40.3270922211	-81.846503611	-248.86629638	151.0	0.0	3020	3020
0.0551746	7.521953821182251	1	-138.45418415	55.8529829956	-7.99217115488	-296.271919191	151.0	0.0	3020	6040
0.0322306	8.548675298690796	2	-117.038536787	34.4459243946	-38.1251005808	-196.655500563	151.0	0.0	3020	9060
0.0274365	9.576841592788696	3	-109.379311652	37.7570327849	-49.7374607597	-194.39303606	151.0	0.0	3020	12080
0.0265774	10.59756088256836	4	-119.172905051	45.6981325919	-38.3532266244	-221.598352481	151.0	0.0	3020	15100
0.0200313	11.645448923110962	5	-129.423411537	44.323408224	-70.3412257499	-235.368216514	151.0	0.0	3020	18120
0.0157613	12.681222915649414	6	-111.354796928	35.9158743101	-45.3803149548	-193.77042633	151.0	0.0	3020	21140
0.0116916	13.707590103149414	7	-103.4484188	41.6177188867	-39.4305362939	-221.076276501	151.0	0.0	3020	24160
0.013838	14.7272789478302	8	-133.380206451	44.6906848065	-75.1992336374	-232.178923616	151.0	0.0	3020	27180
0.0117442	15.755644798278809	9	-104.037402485	29.2777515886	-60.1307520204	-182.359309283	151.0	0.0	3020	30200
0.0208216	16.77790641784668	10	-107.919172782	32.2190203175	-51.2647990407	-198.337315144	151.0	0.0	3020	33220
0.0253423	17.802661418914795	11	-113.510264393	29.66363297	-72.7254537591	-181.656060838	151.0	0.0	3020	36240
0.00941198	18.823616981506348	12	-86.8568602997	39.5000105997	-20.0526724414	-195.420136707	151.0	0.0	3020	39260
0.0142294	19.868123531341553	13	-105.902188986	43.471507838	-26.9981818457	-185.739026592	151.0	0.0	3020	42280
0.0182694	20.887752532958984	14	-97.4048294677	29.7160593966	-33.0472823024	-144.374140324	151.0	0.0	3020	45300
0.0108138	21.9122211933136	15	-78.142692172	20.0923297834	-44.8115833417	-111.289073434	151.0	0.0	3020	48320
0.0108848	22.95299792289734	16	-88.8606461715	35.0469570826	-22.4921372398	-144.73080565	151.0	0.0	3020	51340
0.0127648	24.005906581878662	17	-95.1941127665	35.3992582099	-39.3838766861	-161.139450799	151.0	0.0	3020	54360
0.0128861	25.045791387557983	18	-98.6131547398	31.0686520077	-47.4824472435	-182.398011672	151.0	0.0	3020	57380
0.0138609	26.07823419570923	19	-83.1173537334	23.4497621599	-36.2449875688	-123.691884164	151.0	0.0	3020	60400
0.010372	27.108770847320557	20	-108.55750982	41.3451688035	-50.9618626446	-200.141587168	151.0	0.0	3020	63420
0.00822666	28.133437633514404	21	-87.7880139224	34.7678094812	-22.8348375896	-159.330230833	151.0	0.0	3020	66440
0.0146334	29.171241760253906	22	-83.3416168961	29.5449225774	-30.0217399594	-162.747328104	151.0	0.0	3020	69460
0.0103903	30.19798707962036	23	-78.7292267348	33.3275686608	-19.4050009379	-164.587134867	151.0	0.0	3020	72480
0.00765708	31.24224090576172	24	-76.9871364443	31.9350870937	-25.0571528829	-165.514260766	151.0	0.0	3020	75500
0.0177322	32.26583480834961	25	-105.29024212	35.167309506	-51.8652898452	-199.66216572	151.0	0.0	3020	78520
0.00955696	33.2897675037384	26	-83.651561218	22.3614296063	-46.2692456282	-129.803389381	151.0	0.0	3020	81540
0.0161478	34.36780333518982	27	-88.6040915683	34.721916023	-49.9762054209	-195.303676743	151.0	0.0	3020	84560
0.00966339	35.39202356338501	28	-63.9172189267	29.6413726905	25.41223514	-95.0283182902	151.0	0.0	3020	87580
0.0107741	36.41742753982544	29	-74.2040148168	24.5829781981	-39.550725937	-132.464616863	151.0	0.0	3020	90600
0.00641935	37.45303773880005	30	-65.3798693022	19.8907954946	-24.3670133002	-104.231534584	151.0	0.0	3020	93620
0.0114745	38.489113569259644	31	-86.6849119782	30.1335696456	-31.5360709704	-155.746853973	151.0	0.0	3020	96640
0.0105438	39.51306986808777	32	-70.6495963893	26.8975125088	-28.8722297037	-122.065925491	151.0	0.0	3020	99660
0.00908534	40.535441160202026	33	-83.453056009	26.2368238919	-37.9265898281	-148.139937091	151.0	0.0	3020	102680
0.0125325	41.56958365440369	34	-71.0014274274	26.3272647991	-28.8835159597	-124.455629484	151.0	0.0	3020	105700
0.017103	42.596808671951294	35	-91.7899633227	35.7352261064	-43.3999283959	-185.931156945	151.0	0.0	3020	108720
0.0103309	43.62890338897705	36	-64.7471186846	24.8044113693	-31.1490896262	-124.076851414	151.0	0.0	3020	111740
0.007076	44.65886211395264	37	-63.1130458616	30.2919781848	-17.0546744542	-129.847342685	151.0	0.0	3020	114760
0.00908972	45.696985960006714	38	-66.6155842424	29.9224279709	-13.6089999238	-121.795732819	151.0	0.0	3020	117780
0.0126578	46.72358441352844	39	-68.4173476841	30.8169936282	-31.6685729751	-153.352131824	151.0	0.0	3020	120800
0.00701116	47.76098012924194	40	-79.2133901658	23.9225070507	-33.1752927784	-138.940612478	151.0	0.0	3020	123820
0.00999814	48.793243169784546	41	-72.1045438262	18.5280917871	-40.7558640733	-105.262869681	151.0	0.0	3020	126840
