LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0113864	19.00763773918152	36	-205.342653275	51.068296424	-139.440197755	-284.849166602	151.0	0.0	1057	39109
0.0106645	19.36433243751526	37	-196.773656192	44.4762501952	-120.273013364	-273.041752574	151.0	0.0	1057	40166
0.0134355	19.730452299118042	38	-144.20163397	47.3795203435	-104.879279574	-251.559539065	151.0	0.0	1057	41223
0.0182183	20.09234881401062	39	-174.038250284	24.6657682976	-142.556677866	-214.233016872	151.0	0.0	1057	42280
0.0145558	20.4525887966156	40	-152.096971574	24.7841779916	-98.952284822	-172.199812114	151.0	0.0	1057	43337
0.0137735	20.810791015625	41	-154.718972961	48.7462728512	-89.0697994694	-252.001680255	151.0	0.0	1057	44394
0.0185342	21.167209148406982	42	-173.420872047	41.4957512087	-128.934448819	-227.291726955	151.0	0.0	1057	45451
0.0142416	21.530076026916504	43	-152.635188303	38.4583978143	-88.2778055588	-215.183038618	151.0	0.0	1057	46508
0.0159268	21.893483877182007	44	-186.246523417	36.5683485584	-121.904947475	-232.790439983	151.0	0.0	1057	47565
0.0102262	22.255902528762817	45	-188.40762027	63.50185459	-114.413292966	-302.415806966	151.0	0.0	1057	48622
0.00638437	22.61071014404297	46	-141.435089383	36.6962403952	-73.3669486063	-184.211976618	151.0	0.0	1057	49679
0.0138248	22.9744770526886	47	-163.629060566	26.3882016837	-122.668187798	-187.648760533	151.0	0.0	1057	50736
0.0164635	23.329572677612305	48	-130.021530322	35.8392259177	-94.0503887705	-185.905957015	151.0	0.0	1057	51793
0.00775513	23.691483736038208	49	-154.56277695	48.4370957336	-87.0817626251	-227.680388583	151.0	0.0	1057	52850
0.0138441	24.050326347351074	50	-144.629244277	48.8811749132	-88.811351028	-255.936671462	151.0	0.0	1057	53907
0.00999003	24.412407398223877	51	-136.532987105	26.215722698	-115.127976696	-185.065451453	151.0	0.0	1057	54964
0.0215237	24.774107217788696	52	-132.432175017	22.1465904168	-88.8309942238	-159.974136849	151.0	0.0	1057	56021
0.0106361	25.138304233551025	53	-165.719924632	69.0456702594	-92.5189823404	-318.437564904	151.0	0.0	1057	57078
0.0134183	25.50573992729187	54	-143.238981682	43.1391284188	-93.4612561738	-208.09288552	151.0	0.0	1057	58135
0.0135284	25.863999843597412	55	-140.96829327	34.5910086236	-96.771415963	-193.506636128	151.0	0.0	1057	59192
0.00969714	26.221034049987793	56	-155.348638395	18.7714042337	-130.549138954	-182.283127847	151.0	0.0	1057	60249
0.0121419	26.58533239364624	57	-132.397170977	36.0242024163	-70.6648099021	-176.967610764	151.0	0.0	1057	61306
0.0159536	26.957013368606567	58	-142.812063243	47.6508862793	-83.2826862799	-229.229467108	151.0	0.0	1057	62363
0.0148938	27.309603691101074	59	-137.136220387	38.6239169001	-92.4620692315	-194.512772801	151.0	0.0	1057	63420
0.017331	27.663206338882446	60	-144.156988348	33.8970949412	-90.5553541359	-204.642659015	151.0	0.0	1057	64477
0.0101701	28.013900756835938	61	-152.068868082	33.8270674262	-111.690080698	-222.549856762	151.0	0.0	1057	65534
0.0210794	28.36684560775757	62	-124.473209025	35.9597473959	-80.2340105045	-183.517594481	151.0	0.0	1057	66591
0.0117307	28.72233009338379	63	-161.986146651	44.6132379803	-118.547645245	-242.521053466	151.0	0.0	1057	67648
0.0136007	29.078878164291382	64	-124.386224416	39.3115669446	-70.3125529154	-184.79891943	151.0	0.0	1057	68705
0.0148984	29.432742595672607	65	-124.995974228	29.4260158979	-79.4299754014	-182.956668528	151.0	0.0	1057	69762
0.023825	29.791735649108887	66	-154.099101684	23.4223038353	-127.593520125	-196.807897316	151.0	0.0	1057	70819
0.0198319	30.142334938049316	67	-150.095764191	26.9576997355	-108.81891195	-197.900655269	151.0	0.0	1057	71876
0.0137234	30.49917507171631	68	-146.635737067	31.5425605597	-103.556242736	-206.071141259	151.0	0.0	1057	72933
0.0119448	30.85063910484314	69	-137.998883954	29.9537308873	-101.037912872	-185.133260251	151.0	0.0	1057	73990
0.0138547	31.209239959716797	70	-123.926372438	37.8278329378	-44.9638792324	-163.872643984	151.0	0.0	1057	75047
0.00735803	31.56312394142151	71	-145.611813045	27.0102707601	-94.2964395518	-181.390348592	151.0	0.0	1057	76104
0.0124144	31.924371004104614	72	-134.679925881	41.4882347305	-91.4154241834	-223.254506594	151.0	0.0	1057	77161
0.0132006	32.27619957923889	73	-121.24873004	24.8187184654	-74.0743112426	-143.390950143	151.0	0.0	1057	78218
0.0114778	32.62695336341858	74	-126.435188486	30.9674771044	-75.3167082645	-170.356352438	151.0	0.0	1057	79275
0.0108217	32.98432517051697	75	-121.697570253	40.9429002762	-45.0569870821	-190.967698853	151.0	0.0	1057	80332
0.00908527	33.336753129959106	76	-123.152586876	18.6291423856	-101.042339084	-163.729372423	151.0	0.0	1057	81389
0.010068	33.69713091850281	77	-119.878204049	32.5473861091	-71.269098212	-182.08816753	151.0	0.0	1057	82446
0.0114366	34.04941654205322	78	-117.700752792	34.9597606389	-70.1235226892	-174.67589395	151.0	0.0	1057	83503
0.0115247	34.40276384353638	79	-101.391160149	37.4895595762	-21.9576045556	-147.916774232	151.0	0.0	1057	84560
0.00977539	34.752384185791016	80	-137.272465783	33.2914265429	-82.5190113899	-189.538766668	151.0	0.0	1057	85617
0.0130003	35.11100721359253	81	-118.290878931	14.3485409238	-84.8367453298	-130.807634991	151.0	0.0	1057	86674
0.0116729	35.46890664100647	82	-123.320015585	28.8307389748	-57.2033635385	-152.429810954	151.0	0.0	1057	87731
0.0106292	35.825090408325195	83	-117.769592741	39.5331601857	-59.3630075405	-171.442502194	151.0	0.0	1057	88788
0.0126551	36.17649435997009	84	-114.621151202	28.1547634708	-53.5137882545	-145.000563327	151.0	0.0	1057	89845
0.0175552	36.53022742271423	85	-88.4842832019	27.8971390603	-36.7276086599	-126.273959548	151.0	0.0	1057	90902
0.0250863	36.88497185707092	86	-101.710898079	21.4692977336	-68.9215341114	-125.731874016	151.0	0.0	1057	91959
0.031065	37.23756814002991	87	-100.363595233	32.5261998808	-52.3306567385	-138.248102084	151.0	0.0	1057	93016
0.0236522	37.592105865478516	88	-92.2204724174	18.3690240776	-71.3582376936	-123.00365395	151.0	0.0	1057	94073
0.0121628	37.946704149246216	89	-101.883032601	38.9169656198	-31.9586768853	-139.074394305	151.0	0.0	1057	95130
0.0128205	38.30136251449585	90	-93.5820313065	44.9811595088	-20.476858966	-155.725494887	151.0	0.0	1057	96187
0.00686008	38.66330647468567	91	-81.4189448819	27.3055097045	-38.8264609453	-135.264044397	151.0	0.0	1057	97244
0.0159539	39.0133535861969	92	-74.8955786503	29.55052911	-32.3042932529	-112.276015232	151.0	0.0	1057	98301
0.0085617	39.36548829078674	93	-116.287212179	13.1851154833	-103.851388333	-142.600482784	151.0	0.0	1057	99358
0.00865929	39.7242648601532	94	-108.45103464	21.4827303209	-87.3704779752	-145.927105991	151.0	0.0	1057	100415
0.0190918	40.08233666419983	95	-125.04296031	41.7185377848	-75.6161519428	-202.278542067	151.0	0.0	1057	101472
0.0160395	40.444318771362305	96	-95.0103231485	30.3124623171	-60.6705985765	-159.181127328	151.0	0.0	1057	102529
0.0146885	40.815309286117554	97	-89.2079067591	33.4837882398	-37.5587468606	-150.782520019	151.0	0.0	1057	103586
0.019825	41.16851592063904	98	-110.366132433	43.4564831024	-21.9306972224	-178.577595169	151.0	0.0	1057	104643
0.010551	41.520678997039795	99	-102.605448736	20.6047778398	-69.8226021967	-129.314816888	151.0	0.0	1057	105700
