LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00302722	68.17866802215576	50	68.6216216216	30.8416630737	175.0	20.0	68.6216216216	30.8416630737	5078	256152
0.00260129	69.34733462333679	51	72.6428571429	36.3471499037	250.0	20.0	72.6428571429	36.3471499037	5085	261237
0.00336139	70.5176432132721	52	83.8166666667	47.3266984786	287.0	35.0	83.8166666667	47.3266984786	5029	266266
0.00199333	71.68605256080627	53	84.0833333333	46.2433028184	233.0	13.0	84.0833333333	46.2433028184	5045	271311
0.00255367	72.84945249557495	54	100.78	65.8307800349	349.0	22.0	100.78	65.8307800349	5039	276350
0.000988247	74.01868963241577	55	94.6226415094	43.8402875004	195.0	26.0	94.6226415094	43.8402875004	5015	281365
0.000823249	75.22822666168213	56	104.510204082	54.9571716176	249.0	18.0	104.510204082	54.9571716176	5121	286486
0.000877073	76.41905546188354	57	128.025	77.7368919819	436.0	39.0	128.025	77.7368919819	5121	291607
0.000503764	77.59835839271545	58	98.8431372549	47.2495969685	202.0	31.0	98.8431372549	47.2495969685	5041	296648
0.000504022	78.76774859428406	59	104.625	53.9689822182	314.0	36.0	104.625	53.9689822182	5022	301670
0.000495207	79.94500589370728	60	96.1730769231	63.7994818986	349.0	10.0	96.1730769231	63.7994818986	5001	306671
0.000292642	81.1138527393341	61	109.565217391	54.8791764476	230.0	36.0	109.565217391	54.8791764476	5040	311711
0.000295837	82.47278118133545	62	122.404761905	79.2188227764	442.0	12.0	122.404761905	79.2188227764	5141	316852
0.000243768	83.67819571495056	63	123.357142857	71.1121921864	317.0	30.0	123.357142857	71.1121921864	5181	322033
0.000614692	84.85854434967041	64	112.086956522	71.6333739583	352.0	6.0	112.086956522	71.6333739583	5156	327189
0.000478096	86.064706325531	65	125.658536585	106.517514821	652.0	34.0	125.658536585	106.517514821	5152	332341
0.000717254	87.25111532211304	66	130.897435897	62.8252745448	267.0	39.0	130.897435897	62.8252745448	5105	337446
0.00110102	88.41618537902832	67	117.418604651	71.4508230812	388.0	34.0	117.418604651	71.4508230812	5049	342495
0.000270485	89.58521938323975	68	163.193548387	131.864646967	666.0	42.0	163.193548387	131.864646967	5059	347554
0.000835624	90.75735878944397	69	146.485714286	99.504593269	457.0	37.0	146.485714286	99.504593269	5127	352681
0.00169623	91.96830749511719	70	138.736842105	90.3337916055	455.0	24.0	138.736842105	90.3337916055	5272	357953
