LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.144558	5.5450122356414795	0	-210.383128475	51.2211213529	-139.748603552	-284.226222027	151.0	0.0	1057	1057
0.0844169	5.93392014503479	1	-226.446137832	51.5658632577	-162.917044962	-297.075832694	151.0	0.0	1057	2114
0.0507765	6.281005620956421	2	-182.531807385	38.8643047918	-144.670360494	-245.249479054	151.0	0.0	1057	3171
0.0441035	6.630926847457886	3	-181.906222207	76.6702106177	-88.0324724966	-300.188848346	151.0	0.0	1057	4228
0.0354855	6.9791131019592285	4	-157.290680735	40.1414795321	-108.314473662	-236.481824546	151.0	0.0	1057	5285
0.0344325	7.326361179351807	5	-144.468595581	39.8189667669	-97.9312934132	-193.412673946	151.0	0.0	1057	6342
0.0322169	7.6771790981292725	6	-132.537461581	46.2878960318	-73.5550743804	-194.21766365	151.0	0.0	1057	7399
0.0443376	8.02427864074707	7	-119.740053301	32.9421579311	-71.2404028253	-153.466190959	151.0	0.0	1057	8456
0.0297545	8.370394706726074	8	-138.468419488	33.0208205149	-92.1527622602	-178.131148395	151.0	0.0	1057	9513
0.0172557	8.717880725860596	9	-130.714077114	29.8230375238	-93.8593459739	-176.396185379	151.0	0.0	1057	10570
0.0311645	9.064834356307983	10	-101.535102316	19.8388892616	-76.1267351992	-131.972804572	151.0	0.0	1057	11627
0.0190502	9.414274215698242	11	-115.437606142	25.3279687332	-58.1455012328	-139.359630546	151.0	0.0	1057	12684
0.0290354	9.76084566116333	12	-94.3807297226	22.7444326822	-44.433786393	-120.499199326	151.0	0.0	1057	13741
0.0234254	10.113080501556396	13	-113.253060964	30.0262458081	-69.2751678276	-178.191578252	151.0	0.0	1057	14798
0.0185906	10.463629484176636	14	-104.023768496	26.0855178788	-59.2583344359	-134.738305112	151.0	0.0	1057	15855
0.0131795	10.808696031570435	15	-99.8553012098	28.7272404173	-59.3317994237	-150.532981871	151.0	0.0	1057	16912
0.0176117	11.157044410705566	16	-98.4225650427	39.7858034053	-63.0158692412	-182.920748389	151.0	0.0	1057	17969
0.0232663	11.503755807876587	17	-112.484583963	46.4936686193	-51.5011146423	-209.16383856	151.0	0.0	1057	19026
0.0189059	11.856596231460571	18	-110.878880278	35.2716281902	-65.9074777015	-171.064791545	151.0	0.0	1057	20083
0.0307156	12.204045534133911	19	-97.7205078521	16.4482724116	-79.0131272194	-118.405152477	151.0	0.0	1057	21140
0.0251479	12.555170774459839	20	-98.3423107759	45.8673367301	-40.5237790294	-194.832341628	151.0	0.0	1057	22197
0.0227834	12.910129070281982	21	-69.5132518223	26.4510082151	-39.1046972617	-125.955064981	151.0	0.0	1057	23254
0.0130997	13.257295608520508	22	-79.1450113651	19.5618708476	-51.9673468824	-104.868773304	151.0	0.0	1057	24311
0.0231967	13.611319303512573	23	-90.7431515438	24.8487820417	-42.9738479634	-133.312228506	151.0	0.0	1057	25368
0.033413	13.954927921295166	24	-78.1670457822	23.2769050657	-54.6246275374	-111.383276078	151.0	0.0	1057	26425
0.0255613	14.305312633514404	25	-72.8501712724	20.2215704403	-33.8665667419	-101.232711488	151.0	0.0	1057	27482
0.0321912	14.654749155044556	26	-65.3906458587	31.9479764037	-32.8503927863	-125.531775234	151.0	0.0	1057	28539
0.00868618	14.996934413909912	27	-80.5052625315	18.5993836356	-54.9630181498	-110.270970322	151.0	0.0	1057	29596
0.0149656	15.355462074279785	28	-66.1121109103	16.0500679306	-48.0096520778	-91.8706633312	151.0	0.0	1057	30653
0.0146773	15.703966617584229	29	-71.6431813393	13.7937755505	-52.3330208579	-96.2805667776	151.0	0.0	1057	31710
0.0151989	16.05402421951294	30	-103.963392346	49.0927385585	-59.16322723	-182.814749782	151.0	0.0	1057	32767
0.015761	16.40691900253296	31	-92.1262282334	45.9325113334	-37.0885898867	-173.999951478	151.0	0.0	1057	33824
0.0169154	16.74647355079651	32	-48.7370651028	22.549910043	-30.0011756648	-99.2742669367	151.0	0.0	1057	34881
0.0137713	17.100683450698853	33	-70.9165603534	40.0015025711	-29.9767200986	-136.655121218	151.0	0.0	1057	35938
0.0211669	17.444881439208984	34	-68.9610052393	20.0126319967	-49.2210829073	-105.682550697	151.0	0.0	1057	36995
0.022344	17.797961235046387	35	-52.480178896	18.2052505735	-24.2086629993	-78.6505609132	151.0	0.0	1057	38052
0.018762	18.148579359054565	36	-71.4981706075	25.8823749657	-24.7375018593	-103.979536735	151.0	0.0	1057	39109
0.0101551	18.497450351715088	37	-87.7218319841	31.3748732119	-36.0392157633	-122.119474941	151.0	0.0	1057	40166
0.010219	18.84989857673645	38	-101.433310504	28.2509408731	-61.623250398	-151.841579575	151.0	0.0	1057	41223
0.0172147	19.192005157470703	39	-66.553487416	40.2162611138	-17.468441885	-142.608217024	151.0	0.0	1057	42280
0.0159242	19.536827564239502	40	-81.358515216	39.0285518261	-39.0248732173	-152.370335236	151.0	0.0	1057	43337
0.0133105	19.88520097732544	41	-94.4399055082	33.9980812444	-43.1347757421	-140.652200983	151.0	0.0	1057	44394
0.0140575	20.24118947982788	42	-82.4257461902	18.5860988814	-40.3491281749	-100.331955661	151.0	0.0	1057	45451
0.0162643	20.592369079589844	43	-56.3012115805	35.7347001179	-2.54096817623	-101.192435739	151.0	0.0	1057	46508
0.0176915	20.929019451141357	44	-92.8553367069	33.248419486	-56.7770678176	-154.443989131	151.0	0.0	1057	47565
0.0169281	21.27456283569336	45	-82.7547064439	43.9256376136	-12.6318580155	-161.390712136	151.0	0.0	1057	48622
0.0130937	21.62498712539673	46	-56.7879264677	17.1919497699	-33.6765614644	-90.564084667	151.0	0.0	1057	49679
0.0154458	21.978278875350952	47	-74.3636584962	32.6872266863	-41.84856398	-131.943381731	151.0	0.0	1057	50736
0.0198719	22.33353281021118	48	-88.544670391	50.8205722544	-12.0236569203	-149.19663873	151.0	0.0	1057	51793
0.0222803	22.684480667114258	49	-70.9909564912	29.9439745458	-21.3414615979	-114.307097228	151.0	0.0	1057	52850
