LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.126175	5.637577533721924	0	-151.555649506	27.7247151627	-104.216100546	-190.605626811	151.0	0.0	1057	1057
0.0574032	6.054166555404663	1	-188.818647993	56.110597992	-140.189138094	-294.501588328	151.0	0.0	1057	2114
0.0593001	6.420815467834473	2	-127.668489811	19.0145822283	-98.5272807526	-166.365349315	151.0	0.0	1057	3171
0.0399123	6.783537864685059	3	-157.951631709	54.3718907366	-54.965666446	-231.152257721	151.0	0.0	1057	4228
0.0248242	7.162312984466553	4	-139.672778513	37.7781240539	-88.3608203261	-216.480142798	151.0	0.0	1057	5285
0.039982	7.536426067352295	5	-145.16382638	21.6385246748	-120.930924647	-186.773767265	151.0	0.0	1057	6342
0.0428475	7.903534412384033	6	-177.572721698	51.0943678344	-125.667031216	-280.214784477	151.0	0.0	1057	7399
0.0135312	8.278334856033325	7	-162.493986489	56.9092053293	-85.9642907268	-272.17081996	151.0	0.0	1057	8456
0.0186586	8.651466369628906	8	-171.810892867	24.8302457096	-120.173082187	-196.124854449	151.0	0.0	1057	9513
0.0136606	9.021228790283203	9	-139.804435865	53.9774956642	-63.6634648065	-231.361025177	151.0	0.0	1057	10570
0.030087	9.386850357055664	10	-154.739458717	57.2567786227	-49.8739131013	-240.415973618	151.0	0.0	1057	11627
0.0338992	9.758185148239136	11	-159.251168712	69.5382330796	-86.6882588804	-274.334559418	151.0	0.0	1057	12684
0.0279735	10.137744188308716	12	-163.63488471	45.402356734	-113.661359552	-239.170730581	151.0	0.0	1057	13741
0.0227735	10.50870966911316	13	-139.497488724	33.6942961627	-96.4522905606	-192.168990535	151.0	0.0	1057	14798
0.0201671	10.897836685180664	14	-130.386384306	46.9784083948	-54.6397514743	-199.844913347	151.0	0.0	1057	15855
0.0145173	11.292518615722656	15	-133.363169615	22.1483227329	-111.304415964	-176.902457239	151.0	0.0	1057	16912
0.0146208	11.686885833740234	16	-122.18779705	19.5132316974	-98.3751317502	-148.24275836	151.0	0.0	1057	17969
0.0135838	12.065633058547974	17	-128.50894205	25.6929156429	-85.0194510194	-177.244508307	151.0	0.0	1057	19026
0.0185471	12.456541299819946	18	-145.350627228	52.8533306712	-50.6979016054	-225.73192128	151.0	0.0	1057	20083
0.00856276	12.867666959762573	19	-139.922274724	33.9593133324	-97.1622312669	-211.284836172	151.0	0.0	1057	21140
0.0194868	13.261942863464355	20	-118.000807996	37.8856689871	-71.8840900434	-171.730064387	151.0	0.0	1057	22197
0.0107353	13.669281721115112	21	-123.042550319	14.705331148	-90.5196089933	-137.616459621	151.0	0.0	1057	23254
0.0235638	14.065792322158813	22	-134.339182731	37.2698326749	-68.3513308604	-182.262342185	151.0	0.0	1057	24311
0.0095726	14.463141202926636	23	-106.713948448	19.7679320084	-80.6024272364	-141.383658087	151.0	0.0	1057	25368
0.0224129	14.836448907852173	24	-108.297028206	35.4942030676	-50.7222258504	-153.693221906	151.0	0.0	1057	26425
0.0163042	15.216101169586182	25	-112.267680132	19.5718747971	-78.4835543113	-134.350115322	151.0	0.0	1057	27482
0.011319	15.576769590377808	26	-81.9803188744	20.1059647738	-53.843218213	-111.139703398	151.0	0.0	1057	28539
0.00957073	15.937461137771606	27	-115.352819305	23.9090419536	-86.312434812	-156.174869803	151.0	0.0	1057	29596
0.0135313	16.301860570907593	28	-110.215897686	39.8688117412	-68.1975151804	-191.752917504	151.0	0.0	1057	30653
0.0139178	16.69189691543579	29	-113.906088653	27.0511945486	-54.7110776518	-144.033270816	151.0	0.0	1057	31710
0.0122993	17.081690073013306	30	-112.914706208	11.1458887129	-97.5270608808	-125.681237968	151.0	0.0	1057	32767
0.0117526	17.458352088928223	31	-101.450401065	18.8816701203	-68.2698990575	-128.333994683	151.0	0.0	1057	33824
0.0175217	17.828190088272095	32	-105.9162946	21.1054926614	-79.4584724645	-138.863528525	151.0	0.0	1057	34881
0.0102323	18.191075801849365	33	-96.6818631872	19.8256392414	-73.8060098392	-135.178703151	151.0	0.0	1057	35938
0.0144551	18.559852600097656	34	-97.1456976951	28.5875469528	-66.0226836166	-140.274703352	151.0	0.0	1057	36995
0.0199864	18.92290234565735	35	-76.3556341803	29.1043011626	-38.2301246375	-121.152472021	151.0	0.0	1057	38052
0.0181385	19.293672561645508	36	-100.885160898	20.851574329	-79.0449135895	-144.306795528	151.0	0.0	1057	39109
0.0148217	19.66580033302307	37	-98.5952884968	34.0996517851	-53.8113546346	-169.704988487	151.0	0.0	1057	40166
0.00822407	20.032418966293335	38	-108.22719893	33.3478042858	-52.2184154206	-165.497334904	151.0	0.0	1057	41223
0.0139609	20.38848090171814	39	-92.9099891028	17.1523361175	-71.9067554934	-123.16859285	151.0	0.0	1057	42280
0.016518	20.745656490325928	40	-89.892714923	26.8792470154	-35.0126253308	-114.718389523	151.0	0.0	1057	43337
0.0204582	21.10827898979187	41	-97.4772053049	46.7869130234	-30.0002449375	-165.106474173	151.0	0.0	1057	44394
0.0173437	21.480551958084106	42	-100.605099736	27.2065674678	-56.6103654336	-126.539174623	151.0	0.0	1057	45451
0.0100349	21.8456392288208	43	-99.1848044883	27.4737270942	-57.4828208136	-136.897910132	151.0	0.0	1057	46508
