LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.112848	5.64888596534729	0	8.08	4.41923070228	23.0	3.0	8.08	4.41923070228	1010	1010
0.0720863	5.929569721221924	1	14.0985915493	9.99880968913	49.0	4.0	14.0985915493	9.99880968913	1001	2011
0.0663256	6.219132661819458	2	14.3285714286	8.79240163611	48.0	5.0	14.3285714286	8.79240163611	1003	3014
0.0187855	6.54459285736084	3	24.2619047619	12.7149322111	54.0	6.0	24.2619047619	12.7149322111	1019	4033
0.0155542	6.80369758605957	4	24.6829268293	13.1509788644	77.0	7.0	24.6829268293	13.1509788644	1012	5045
0.0193879	7.062264919281006	5	27.8055555556	14.7889212371	91.0	5.0	27.8055555556	14.7889212371	1001	6046
0.0158282	7.3260111808776855	6	27.1081081081	10.5977656589	51.0	12.0	27.1081081081	10.5977656589	1003	7049
0.0181756	7.581335544586182	7	38.2222222222	18.3269349104	96.0	12.0	38.2222222222	18.3269349104	1032	8081
0.00948229	7.844212055206299	8	34.1333333333	17.4293494492	92.0	10.0	34.1333333333	17.4293494492	1024	9105
0.0116885	8.094451665878296	9	38.7307692308	16.711483137	87.0	13.0	38.7307692308	16.711483137	1007	10112
0.0146671	8.349815130233765	10	42.625	18.6521055559	75.0	12.0	42.625	18.6521055559	1023	11135
0.0134975	8.60784387588501	11	39.4615384615	23.4294863026	114.0	11.0	39.4615384615	23.4294863026	1026	12161
0.0168665	8.872614622116089	12	47.8095238095	25.2918564865	120.0	13.0	47.8095238095	25.2918564865	1004	13165
0.0103457	9.151411771774292	13	48.7619047619	25.4032333186	98.0	8.0	48.7619047619	25.4032333186	1024	14189
0.00161692	9.416948795318604	14	51.1428571429	22.2566966151	96.0	14.0	51.1428571429	22.2566966151	1074	15263
0.00349968	9.668603897094727	15	62.9411764706	26.4607824975	123.0	22.0	62.9411764706	26.4607824975	1070	16333
0.0035296	9.930583953857422	16	56.4444444444	23.8332685832	117.0	19.0	56.4444444444	23.8332685832	1016	17349
-0.0013528	10.179882764816284	17	59.2941176471	31.253733341	126.0	13.0	59.2941176471	31.253733341	1008	18357
0.00581034	10.43281626701355	18	56.0	16.3469331137	102.0	37.0	56.0	16.3469331137	1008	19365
0.00661037	10.687842607498169	19	63.6875	36.6584211846	180.0	13.0	63.6875	36.6584211846	1019	20384
0.00181031	10.929601669311523	20	62.5625	35.8416112047	140.0	12.0	62.5625	35.8416112047	1001	21385
0.00720882	11.186144590377808	21	51.8	24.1838789279	105.0	10.0	51.8	24.1838789279	1036	22421
0.00543762	11.456531763076782	22	60.0555555556	34.3502744971	129.0	10.0	60.0555555556	34.3502744971	1081	23502
0.0105751	11.71600341796875	23	65.8125	35.4651567563	147.0	11.0	65.8125	35.4651567563	1053	24555
0.00378902	11.98767614364624	24	97.9166666667	44.752017335	198.0	55.0	97.9166666667	44.752017335	1175	25730
0.00299589	12.250325441360474	25	99.0909090909	59.0122553457	266.0	49.0	99.0909090909	59.0122553457	1090	26820
-0.000376914	12.498880386352539	26	91.8181818182	20.9146237739	131.0	60.0	91.8181818182	20.9146237739	1010	27830
0.00621759	12.745628356933594	27	100.1	26.0938690117	148.0	53.0	100.1	26.0938690117	1001	28831
0.00347464	13.016737461090088	28	76.0714285714	34.1811650009	154.0	23.0	76.0714285714	34.1811650009	1065	29896
-0.00193578	13.290921449661255	29	118.333333333	48.5317765318	212.0	44.0	118.333333333	48.5317765318	1065	30961
0.0013144	13.536105871200562	30	92.0	56.2122600668	249.0	52.0	92.0	56.2122600668	1012	31973
1.35489e-05	13.776052474975586	31	101.0	41.417387653	199.0	37.0	101.0	41.417387653	1010	32983
0.00214349	14.013612747192383	32	91.5454545455	38.5448113154	157.0	23.0	91.5454545455	38.5448113154	1007	33990
0.0112256	14.27063775062561	33	115.333333333	55.6057550978	261.0	60.0	115.333333333	55.6057550978	1038	35028
0.00489776	14.527631998062134	34	116.111111111	37.8665623368	203.0	77.0	116.111111111	37.8665623368	1045	36073
0.00492606	14.782327890396118	35	104.4	37.2483556684	163.0	49.0	104.4	37.2483556684	1044	37117
0.0096943	15.07979679107666	36	202.333333333	69.8013053046	324.0	110.0	202.333333333	69.8013053046	1214	38331
0.0044365	15.328086853027344	37	200.6	118.261743603	421.0	88.0	200.6	118.261743603	1003	39334
0.00449824	15.598995685577393	38	136.125	35.0122746333	186.0	93.0	136.125	35.0122746333	1089	40423
0.00577961	15.859218835830688	39	135.0	64.2572953057	256.0	55.0	135.0	64.2572953057	1080	41503
0.00227877	16.126127243041992	40	158.571428571	66.2459856312	263.0	56.0	158.571428571	66.2459856312	1110	42613
0.00693339	16.416139125823975	41	125.333333333	62.8949741854	226.0	35.0	125.333333333	62.8949741854	1128	43741
0.000689842	16.697945833206177	42	125.666666667	66.9842435867	243.0	60.0	125.666666667	66.9842435867	1131	44872
0.00764353	17.015666961669922	43	157.75	92.6400966105	316.0	46.0	157.75	92.6400966105	1262	46134
0.0022228	17.30896806716919	44	192.166666667	79.9445988725	289.0	66.0	192.166666667	79.9445988725	1153	47287
-0.000618768	17.573100090026855	45	180.666666667	84.1836616505	347.0	111.0	180.666666667	84.1836616505	1084	48371
0.00433458	17.848780870437622	46	108.5	59.704689933	208.0	46.0	108.5	59.704689933	1085	49456
0.00414941	18.12669587135315	47	225.2	82.8502263123	365.0	133.0	225.2	82.8502263123	1126	50582
-0.000395752	18.4079749584198	48	190.166666667	98.3673669917	289.0	47.0	190.166666667	98.3673669917	1141	51723
0.00594901	18.65000581741333	49	128.0	41.1430431543	180.0	66.0	128.0	41.1430431543	1024	52747
0.00029886	18.92114520072937	50	217.0	115.66503361	404.0	90.0	217.0	115.66503361	1085	53832
0.00281236	19.18410301208496	51	156.0	59.2211352234	232.0	68.0	156.0	59.2211352234	1092	54924
0.00257097	19.475924015045166	52	172.285714286	99.7349548779	318.0	52.0	172.285714286	99.7349548779	1206	56130
0.00229194	19.74861240386963	53	110.6	65.927535977	284.0	57.0	110.6	65.927535977	1106	57236
0.000810504	20.040549755096436	54	148.875	111.270433517	390.0	48.0	148.875	111.270433517	1191	58427
0.00221526	20.303255081176758	55	121.0	62.1861006264	255.0	46.0	121.0	62.1861006264	1089	59516
0.00564656	20.588042736053467	56	144.75	93.7173276401	347.0	44.0	144.75	93.7173276401	1158	60674
0.00246665	20.85213303565979	57	134.25	49.0274157997	233.0	91.0	134.25	49.0274157997	1074	61748
0.00164781	21.115206956863403	58	121.444444444	44.1817234992	184.0	54.0	121.444444444	44.1817234992	1093	62841
0.00125135	21.368849277496338	59	95.7272727273	54.3809640977	215.0	32.0	95.7272727273	54.3809640977	1053	63894
-0.000170907	21.60940170288086	60	83.75	40.6307047277	164.0	16.0	83.75	40.6307047277	1005	64899
0.00121072	21.871190309524536	61	129.375	81.9068640286	334.0	66.0	129.375	81.9068640286	1035	65934
0.00383423	22.114322185516357	62	93.2727272727	45.5014303653	191.0	38.0	93.2727272727	45.5014303653	1026	66960
0.0032579	22.3724844455719	63	88.1666666667	42.6826142071	155.0	13.0	88.1666666667	42.6826142071	1058	68018
0.00555213	22.63116478919983	64	81.2307692308	40.5560463976	169.0	31.0	81.2307692308	40.5560463976	1056	69074
0.00279014	22.882106065750122	65	86.4166666667	34.050106053	152.0	40.0	86.4166666667	34.050106053	1037	70111
0.00518065	23.192050218582153	66	138.666666667	125.184308566	426.0	32.0	138.666666667	125.184308566	1248	71359
0.00299073	23.430338621139526	67	85.0833333333	31.8864086337	170.0	54.0	85.0833333333	31.8864086337	1021	72380
-0.00099197	23.6909077167511	68	91.3333333333	43.8906469409	224.0	47.0	91.3333333333	43.8906469409	1096	73476
0.000876077	23.948911905288696	69	152.142857143	67.8347331417	282.0	82.0	152.142857143	67.8347331417	1065	74541
-0.00103364	24.205512762069702	70	147.0	69.0134562448	256.0	64.0	147.0	69.0134562448	1029	75570
0.00468739	24.559720516204834	71	154.888888889	115.176622285	422.0	61.0	154.888888889	115.176622285	1394	76964
-0.00174777	24.83885669708252	72	161.857142857	75.1976986187	313.0	69.0	161.857142857	75.1976986187	1133	78097
0.00164099	25.094004154205322	73	113.888888889	36.2505002094	181.0	58.0	113.888888889	36.2505002094	1025	79122
0.00661575	25.359459161758423	74	157.142857143	70.6650622331	306.0	81.0	157.142857143	70.6650622331	1100	80222
0.00145528	25.6317720413208	75	158.714285714	60.0017006562	287.0	90.0	158.714285714	60.0017006562	1111	81333
0.00708346	25.94732093811035	76	212.666666667	103.078718571	419.0	77.0	212.666666667	103.078718571	1276	82609
0.000531446	26.363765478134155	77	419.5	205.039630316	724.0	223.0	419.5	205.039630316	1678	84287
0.00266875	26.843095302581787	78	911.0	89.0	1000.0	822.0	911.0	89.0	1822	86109
-0.00145481	27.371077299118042	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88109
-0.000616395	27.890228748321533	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90109
0.00016467	28.4135684967041	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	92109
-0.000308838	28.950695276260376	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94109
-0.00021218	29.467380046844482	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96109
0.00139589	29.980724573135376	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98109
