LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00664759	5.441868305206299	0	3.134375	1.59022588313	10.0	1.0	3.134375	1.59022588313	1003	1003
0.00848016	5.826966047286987	1	3.08615384615	1.60536379036	13.0	1.0	3.08615384615	1.60536379036	1003	2006
0.00780012	6.185241460800171	2	3.28196721311	1.67699068853	11.0	1.0	3.28196721311	1.67699068853	1001	3007
0.00986387	6.534897804260254	3	3.2671009772	1.77761847039	14.0	1.0	3.2671009772	1.77761847039	1003	4010
0.00693446	6.895832777023315	4	3.25080385852	1.89298697179	17.0	1.0	3.25080385852	1.89298697179	1011	5021
0.00818868	7.250882387161255	5	3.23076923077	1.73333143681	11.0	1.0	3.23076923077	1.73333143681	1008	6029
0.00880022	7.608166933059692	6	3.38175675676	1.96580693706	15.0	1.0	3.38175675676	1.96580693706	1001	7030
0.00867324	7.958424091339111	7	3.51578947368	2.06659220073	13.0	1.0	3.51578947368	2.06659220073	1002	8032
0.00750959	8.305285930633545	8	3.39322033898	1.86346355185	13.0	1.0	3.39322033898	1.86346355185	1001	9033
0.00809339	8.649983167648315	9	3.5406360424	1.90617620451	11.0	1.0	3.5406360424	1.90617620451	1002	10035
0.00845928	9.000357389450073	10	3.48096885813	1.98623753508	12.0	1.0	3.48096885813	1.98623753508	1006	11041
0.00816233	9.34314250946045	11	3.62815884477	2.1350609026	15.0	1.0	3.62815884477	2.1350609026	1005	12046
0.0059785	9.683293104171753	12	3.75280898876	2.47662131911	23.0	1.0	3.75280898876	2.47662131911	1002	13048
0.00811733	10.022285223007202	13	3.77067669173	2.38967962602	21.0	1.0	3.77067669173	2.38967962602	1003	14051
0.00904784	10.365432262420654	14	3.68014705882	2.2022488457	16.0	1.0	3.68014705882	2.2022488457	1001	15052
0.00812744	10.70355749130249	15	4.00796812749	2.49779509441	15.0	1.0	4.00796812749	2.49779509441	1006	16058
0.00820503	11.042492628097534	16	3.95669291339	2.57984588904	15.0	1.0	3.95669291339	2.57984588904	1005	17063
