LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0249674	5.434577465057373	0	3.50699300699	1.9137759823	11.0	1.0	3.50699300699	1.9137759823	1003	1003
0.0301711	5.810052871704102	1	3.72862453532	2.19934900057	15.0	1.0	3.72862453532	2.19934900057	1003	2006
0.0219618	6.141297101974487	2	4.03629032258	2.49892992187	15.0	1.0	4.03629032258	2.49892992187	1001	3007
0.0249879	6.471473932266235	3	4.20920502092	2.81771128002	27.0	2.0	4.20920502092	2.81771128002	1006	4013
0.0220484	6.790634870529175	4	4.78095238095	3.0998646741	19.0	2.0	4.78095238095	3.0998646741	1004	5017
0.0224719	7.113011121749878	5	4.46222222222	3.01251381842	17.0	1.0	4.46222222222	3.01251381842	1004	6021
0.0141656	7.428452968597412	6	5.25654450262	4.23302233775	23.0	1.0	5.25654450262	4.23302233775	1004	7025
0.0136348	7.742417573928833	7	5.15979381443	3.52169007558	19.0	2.0	5.15979381443	3.52169007558	1001	8026
0.010412	8.057546615600586	8	4.9068627451	3.5224979941	25.0	1.0	4.9068627451	3.5224979941	1001	9027
0.0129758	8.363582849502563	9	5.85964912281	4.10293831307	29.0	2.0	5.85964912281	4.10293831307	1002	10029
0.00648178	8.67591404914856	10	5.57222222222	3.78451604943	27.0	1.0	5.57222222222	3.78451604943	1003	11032
0.00521241	8.977504253387451	11	6.16564417178	4.87545977531	33.0	2.0	6.16564417178	4.87545977531	1005	12037
0.00470765	9.282322883605957	12	6.02380952381	4.25937674425	28.0	1.0	6.02380952381	4.25937674425	1012	13049
0.00520176	9.588942766189575	13	5.9349112426	4.05894732591	24.0	2.0	5.9349112426	4.05894732591	1003	14052
0.00412644	9.890478134155273	14	5.89411764706	3.82414474687	21.0	1.0	5.89411764706	3.82414474687	1002	15054
0.00445525	10.190481424331665	15	6.75838926174	4.90808264579	32.0	1.0	6.75838926174	4.90808264579	1007	16061
0.00245243	10.502305507659912	16	5.67231638418	4.09560488574	38.0	1.0	5.67231638418	4.09560488574	1004	17065
0.00321804	10.810226678848267	17	5.65168539326	3.41049643358	16.0	1.0	5.65168539326	3.41049643358	1006	18071
0.00239004	11.113779783248901	18	6.10975609756	4.3617128476	27.0	2.0	6.10975609756	4.3617128476	1002	19073
0.00197528	11.41841173171997	19	6.23602484472	4.17552098576	25.0	2.0	6.23602484472	4.17552098576	1004	20077
0.00313281	11.727005004882812	20	5.92352941176	3.88057445895	23.0	1.0	5.92352941176	3.88057445895	1007	21084
0.00267339	12.033643007278442	21	5.70454545455	3.43332296931	20.0	1.0	5.70454545455	3.43332296931	1004	22088
0.0026069	12.336817264556885	22	6.45512820513	4.41492653004	27.0	1.0	6.45512820513	4.41492653004	1007	23095
0.00357887	12.635500431060791	23	6.60130718954	4.28302603503	21.0	2.0	6.60130718954	4.28302603503	1010	24105
0.0039212	12.935113668441772	24	6.51948051948	4.57721740915	33.0	2.0	6.51948051948	4.57721740915	1004	25109
0.00434719	13.233392477035522	25	6.65562913907	4.9313785905	32.0	1.0	6.65562913907	4.9313785905	1005	26114
0.00432262	13.53713870048523	26	6.87671232877	5.32619580883	44.0	2.0	6.87671232877	5.32619580883	1004	27118
0.00614701	13.835081100463867	27	6.44585987261	4.32794931575	26.0	2.0	6.44585987261	4.32794931575	1012	28130
0.00492708	14.134136438369751	28	7.0	4.71124231979	25.0	2.0	7.0	4.71124231979	1001	29131
0.00674801	14.43057656288147	29	6.93103448276	4.88862885002	25.0	1.0	6.93103448276	4.88862885002	1005	30136
0.00556874	14.718845129013062	30	8.64655172414	5.71485407293	33.0	2.0	8.64655172414	5.71485407293	1003	31139
0.00607409	15.010409116744995	31	8.28925619835	6.05271336808	35.0	2.0	8.28925619835	6.05271336808	1003	32142
0.00835428	15.299654722213745	32	8.07258064516	5.70395079139	31.0	1.0	8.07258064516	5.70395079139	1001	33143
0.00692725	15.598901510238647	33	7.89312977099	6.36935879237	41.0	2.0	7.89312977099	6.36935879237	1034	34177
0.00305134	15.88959550857544	34	8.016	5.16756654529	29.0	2.0	8.016	5.16756654529	1002	35179
0.00431962	16.17285919189453	35	8.78070175439	7.60973380811	48.0	2.0	8.78070175439	7.60973380811	1001	36180
0.00562792	16.459470987319946	36	8.20491803279	5.83648575573	44.0	1.0	8.20491803279	5.83648575573	1001	37181
0.0052276	16.742622137069702	37	8.48305084746	6.77324378494	35.0	2.0	8.48305084746	6.77324378494	1001	38182
0.00631768	17.031669855117798	38	9.4953271028	6.38686419449	28.0	2.0	9.4953271028	6.38686419449	1016	39198
0.00604042	17.31789493560791	39	8.42016806723	5.99789290497	30.0	2.0	8.42016806723	5.99789290497	1002	40200
0.00680219	17.599528074264526	40	9.57142857143	7.54018711762	44.0	2.0	9.57142857143	7.54018711762	1005	41205
0.00675635	17.894762992858887	41	8.8347826087	8.168795808	43.0	1.0	8.8347826087	8.168795808	1016	42221
0.00873475	18.18997025489807	42	8.90265486726	8.36021403987	48.0	2.0	8.90265486726	8.36021403987	1006	43227
0.00679256	18.465205192565918	43	10.2323232323	8.32160178203	40.0	2.0	10.2323232323	8.32160178203	1013	44240
0.00654092	18.753595113754272	44	9.9801980198	7.3336066229	33.0	2.0	9.9801980198	7.3336066229	1008	45248
0.00562678	19.03156542778015	45	10.4479166667	8.04398039901	44.0	2.0	10.4479166667	8.04398039901	1003	46251
0.00684282	19.31299328804016	46	10.8172043011	7.74866792098	34.0	2.0	10.8172043011	7.74866792098	1006	47257
0.00598681	19.587260484695435	47	12.55	9.78506515052	60.0	2.0	12.55	9.78506515052	1004	48261
0.00837407	19.8723566532135	48	12.675	8.75324939665	34.0	2.0	12.675	8.75324939665	1014	49275
0.00620574	20.14642882347107	49	14.2876712329	11.819973173	59.0	2.0	14.2876712329	11.819973173	1043	50318
0.00475937	20.423614978790283	50	13.7837837838	8.40088520154	32.0	2.0	13.7837837838	8.40088520154	1020	51338
0.00841212	20.701672792434692	51	11.1098901099	8.46122448397	37.0	2.0	11.1098901099	8.46122448397	1011	52349
0.00766289	20.97073721885681	52	15.671875	12.0546343364	49.0	2.0	15.671875	12.0546343364	1003	53352
0.00589818	21.239524602890015	53	14.9402985075	10.2095661858	44.0	2.0	14.9402985075	10.2095661858	1001	54353
0.00551021	21.506874561309814	54	15.2121212121	11.1484679631	44.0	2.0	15.2121212121	11.1484679631	1004	55357
0.00968939	21.78479552268982	55	13.9861111111	12.2059787895	53.0	2.0	13.9861111111	12.2059787895	1007	56364
0.00611287	22.05838179588318	56	15.9206349206	12.5106958523	54.0	2.0	15.9206349206	12.5106958523	1003	57367
0.00695048	22.318619966506958	57	18.5925925926	12.0823080309	55.0	2.0	18.5925925926	12.0823080309	1004	58371
0.0097017	22.58654475212097	58	15.196969697	11.1833476001	47.0	2.0	15.196969697	11.1833476001	1003	59374
0.0120295	22.84946060180664	59	20.02	12.1646865969	58.0	2.0	20.02	12.1646865969	1001	60375
0.010277	23.1164231300354	60	17.5344827586	13.1807272015	48.0	2.0	17.5344827586	13.1807272015	1017	61392
0.00598049	23.377753257751465	61	18.6296296296	15.1465633509	71.0	2.0	18.6296296296	15.1465633509	1006	62398
0.0100267	23.647391319274902	62	23.1136363636	15.5639675783	69.0	3.0	23.1136363636	15.5639675783	1017	63415
0.00666064	23.927776098251343	63	21.9375	15.8211438825	72.0	2.0	21.9375	15.8211438825	1053	64468
0.00420444	24.20605969429016	64	24.3720930233	19.7719830625	91.0	2.0	24.3720930233	19.7719830625	1048	65516
0.0062539	24.47896933555603	65	23.7954545455	15.6620263774	73.0	3.0	23.7954545455	15.6620263774	1047	66563
0.00745229	24.737739324569702	66	22.8409090909	16.5102491334	83.0	2.0	22.8409090909	16.5102491334	1005	67568
0.00584009	25.002201557159424	67	29.4571428571	19.082292251	84.0	2.0	29.4571428571	19.082292251	1031	68599
0.00965463	25.26441764831543	68	23.4186046512	20.2911741132	70.0	2.0	23.4186046512	20.2911741132	1007	69606
0.00925286	25.522297143936157	69	27.1621621622	21.2914314874	83.0	2.0	27.1621621622	21.2914314874	1005	70611
0.00639954	25.781428575515747	70	29.5882352941	21.8526047001	100.0	3.0	29.5882352941	21.8526047001	1006	71617
0.00531107	26.040257215499878	71	25.9230769231	18.8140490542	81.0	2.0	25.9230769231	18.8140490542	1011	72628
0.00891885	26.298402309417725	72	40.96	24.1387323611	97.0	7.0	40.96	24.1387323611	1024	73652
0.00462651	26.554420471191406	73	30.5757575758	23.5784060209	114.0	2.0	30.5757575758	23.5784060209	1009	74661
0.00683585	26.8130145072937	74	25.35	16.7832505791	62.0	2.0	25.35	16.7832505791	1014	75675
0.00859225	27.079843759536743	75	34.5	23.4872305732	83.0	2.0	34.5	23.4872305732	1035	76710
0.013663	27.355565071105957	76	28.3783783784	23.7797908196	113.0	2.0	28.3783783784	23.7797908196	1050	77760
0.00715132	27.65058183670044	77	43.2	24.856387509	94.0	6.0	43.2	24.856387509	1080	78840
0.0039293	27.908092498779297	78	39.1923076923	36.7172347195	160.0	3.0	39.1923076923	36.7172347195	1019	79859
0.00725596	28.162631034851074	79	40.44	30.2682407814	107.0	5.0	40.44	30.2682407814	1011	80870
0.00421368	28.413180351257324	80	37.2222222222	26.1850018329	88.0	2.0	37.2222222222	26.1850018329	1005	81875
