LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.113257	9.646972179412842	0	-143.9975289	40.5514245151	-76.0556570051	-238.98201262	151.0	0.0	10117	10117
0.0713279	13.256337881088257	1	-115.299557027	36.8839354938	-59.5395438204	-272.195861419	151.0	0.0	10117	20234
0.0405825	16.727899074554443	2	-119.158034122	39.940690548	-40.8088072452	-230.42689091	151.0	0.0	10117	30351
0.0297528	20.218263149261475	3	-114.954062517	37.4517813838	-10.9001929476	-206.43895794	151.0	0.0	10117	40468
0.0227211	23.65170955657959	4	-108.405874194	35.0093932534	-40.5908864284	-277.703248457	151.0	0.0	10117	50585
0.01978	27.17548394203186	5	-96.3657404403	35.1080436723	-18.8329768452	-175.319810565	151.0	0.0	10117	60702
0.0209532	30.547447204589844	6	-105.783815718	31.4634520367	-50.9848943163	-204.50388471	151.0	0.0	10117	70819
0.0239062	34.04760718345642	7	-88.1725010001	26.0249606491	-24.0781554346	-137.99625113	151.0	0.0	10117	80936
0.0283341	37.58158278465271	8	-92.5426683646	33.4623703308	-24.7810650743	-194.778488902	151.0	0.0	10117	91053
0.0241706	41.07351541519165	9	-90.2461658377	32.3762035611	-29.9192982371	-188.454121776	151.0	0.0	10117	101170
0.0162884	44.524474143981934	10	-88.5093934735	31.9445115929	-11.448244513	-178.429424195	151.0	0.0	10117	111287
0.00916082	47.940409660339355	11	-80.9715982423	28.6084537361	-21.0531076377	-147.873986038	151.0	0.0	10117	121404
0.0133834	51.38885140419006	12	-86.7961356043	37.4176199907	-16.03175401	-197.501895147	151.0	0.0	10117	131521
0.0150198	55.0502233505249	13	-82.5850215948	36.4933665449	-7.09205077489	-210.644752451	151.0	0.0	10117	141638
0.020414	58.49461579322815	14	-66.6531448096	28.9925600351	13.7135870427	-128.883841662	151.0	0.0	10117	151755
0.0133533	61.88981819152832	15	-73.3561413516	32.1171272722	-18.8835004241	-163.749460742	151.0	0.0	10117	161872
0.00825776	65.30305910110474	16	-70.9011951732	33.5376252051	-6.54932281845	-174.226233078	151.0	0.0	10117	171989
0.00965849	68.72089052200317	17	-72.1567512767	30.3614813776	-16.9014084566	-169.53481706	151.0	0.0	10117	182106
0.0126144	72.33130216598511	18	-71.7668478797	29.0256890524	-13.7786862112	-154.205051956	151.0	0.0	10117	192223
0.0120046	75.77014803886414	19	-70.2842635438	28.9037337154	-7.5301407251	-181.310461657	151.0	0.0	10117	202340
0.014741	79.41821384429932	20	-68.0960853197	29.7860872671	-6.52347453789	-158.214200411	151.0	0.0	10117	212457
0.0138046	82.95162415504456	21	-61.3346757029	33.7587218752	34.5536703094	-155.172790622	151.0	0.0	10117	222574
0.00904426	86.38801574707031	22	-60.9713392766	27.9717085212	-3.84714742505	-121.647879593	151.0	0.0	10117	232691
0.0144627	89.81075668334961	23	-54.3677603121	25.0860127614	6.73582977715	-108.156510951	151.0	0.0	10117	242808
0.0145753	93.28543376922607	24	-60.9254809706	30.2528117904	15.073612081	-133.246942147	151.0	0.0	10117	252925
0.0167522	96.66994976997375	25	-58.1811812456	30.6047006765	1.07774493093	-155.267682298	151.0	0.0	10117	263042
0.01088	100.08384776115417	26	-52.4635475154	23.6538319956	7.4011163653	-131.801808889	151.0	0.0	10117	273159
