LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000291467	40.85492753982544	29	163.161290323	44.4050976253	314.0	96.0	163.161290323	44.4050976253	5058	151388
0.000476688	42.035447120666504	30	148.352941176	34.8862709832	251.0	71.0	148.352941176	34.8862709832	5044	156432
0.00221146	43.20224976539612	31	163.387096774	47.7977441898	273.0	98.0	163.387096774	47.7977441898	5065	161497
0.00155847	44.41386032104492	32	169.566666667	35.0815082661	246.0	97.0	169.566666667	35.0815082661	5087	166584
0.00268637	45.58020257949829	33	180.785714286	48.104319039	309.0	91.0	180.785714286	48.104319039	5062	171646
0.000120622	46.7763237953186	34	172.0	36.4600237703	260.0	119.0	172.0	36.4600237703	5160	176806
0.00108346	47.96279525756836	35	191.074074074	49.433776072	321.0	79.0	191.074074074	49.433776072	5159	181965
0.00050612	49.13962936401367	36	187.777777778	54.8089836738	273.0	88.0	187.777777778	54.8089836738	5070	187035
0.000965903	50.34788465499878	37	168.774193548	44.1417874416	278.0	86.0	168.774193548	44.1417874416	5232	192267
0.00072748	51.52569556236267	38	188.777777778	62.9746176577	439.0	114.0	188.777777778	62.9746176577	5097	197364
0.000840764	52.698864459991455	39	185.333333333	61.8175331715	350.0	94.0	185.333333333	61.8175331715	5004	202368
0.000667374	53.89647078514099	40	181.857142857	59.1551919504	308.0	110.0	181.857142857	59.1551919504	5092	207460
0.00190349	55.101929664611816	41	179.448275862	42.5032138395	276.0	104.0	179.448275862	42.5032138395	5204	212664
0.00559706	56.3324658870697	42	208.44	76.1215238944	509.0	118.0	208.44	76.1215238944	5211	217875
0.00249464	57.49517893791199	43	222.652173913	77.6590142564	391.0	133.0	222.652173913	77.6590142564	5121	222996
-0.000156086	58.63899540901184	44	208.583333333	44.5962598083	344.0	133.0	208.583333333	44.5962598083	5006	228002
0.00205502	59.8205463886261	45	191.222222222	53.3703575192	354.0	106.0	191.222222222	53.3703575192	5163	233165
0.000387445	60.992403507232666	46	193.384615385	67.7138077744	375.0	111.0	193.384615385	67.7138077744	5028	238193
0.00178225	62.18071484565735	47	203.96	66.7367844595	323.0	97.0	203.96	66.7367844595	5099	243292
0.000819648	63.375513315200806	48	203.6	85.4966666017	529.0	117.0	203.6	85.4966666017	5090	248382
0.00241241	64.53270316123962	49	185.925925926	64.5571385879	343.0	113.0	185.925925926	64.5571385879	5020	253402
0.00271299	65.70870804786682	50	213.166666667	73.3164753351	377.0	127.0	213.166666667	73.3164753351	5116	258518
0.00514504	66.89270281791687	51	229.909090909	62.6076593418	393.0	139.0	229.909090909	62.6076593418	5058	263576
0.00386559	68.11402678489685	52	261.8	79.4277029757	408.0	137.0	261.8	79.4277029757	5236	268812
0.00188112	69.308034658432	53	269.947368421	78.8112159292	454.0	164.0	269.947368421	78.8112159292	5129	273941
0.00174082	70.483717918396	54	287.555555556	56.215085186	403.0	201.0	287.555555556	56.215085186	5176	279117
0.000492545	71.67679858207703	55	271.789473684	70.9815238728	403.0	100.0	271.789473684	70.9815238728	5164	284281
0.000609446	72.81852960586548	56	263.210526316	57.2332061761	394.0	197.0	263.210526316	57.2332061761	5001	289282
-0.00100685	74.04659080505371	57	229.52173913	66.6280196739	414.0	135.0	229.52173913	66.6280196739	5279	294561
-0.00012416	75.24365043640137	58	231.954545455	51.0583242904	373.0	165.0	231.954545455	51.0583242904	5103	299664
5.44647e-05	76.42949843406677	59	214.458333333	54.417352599	331.0	130.0	214.458333333	54.417352599	5147	304811
0.000264426	77.59522795677185	60	220.260869565	58.6116306838	335.0	117.0	220.260869565	58.6116306838	5066	309877
0.00040063	78.79863214492798	61	236.5	85.5260460062	418.0	131.0	236.5	85.5260460062	5203	315080
0.000611182	80.00861501693726	62	231.090909091	61.3839696952	366.0	134.0	231.090909091	61.3839696952	5084	320164
0.00194302	81.26838111877441	63	257.952380952	97.42615088	489.0	139.0	257.952380952	97.42615088	5417	325581
0.00195702	82.4241681098938	64	254.8	69.9754242574	430.0	140.0	254.8	69.9754242574	5096	330677
0.00238866	83.66678285598755	65	280.052631579	85.6888334457	521.0	173.0	280.052631579	85.6888334457	5321	335998
0.00158698	84.83178234100342	66	294.588235294	84.6432366386	470.0	181.0	294.588235294	84.6432366386	5008	341006
0.00198534	86.06405091285706	67	349.066666667	95.1486322667	535.0	167.0	349.066666667	95.1486322667	5236	346242
0.00127585	87.31550359725952	68	397.692307692	115.458540421	552.0	244.0	397.692307692	115.458540421	5170	351412
0.000904386	88.61654496192932	69	397.928571429	107.467247028	610.0	252.0	397.928571429	107.467247028	5571	356983
0.000166774	89.832186460495	70	403.923076923	84.3312712676	519.0	226.0	403.923076923	84.3312712676	5251	362234
0.00133021	91.02412390708923	71	339.0	77.92646106	491.0	207.0	339.0	77.92646106	5085	367319
0.00274058	92.26381182670593	72	310.529411765	83.9867760229	439.0	141.0	310.529411765	83.9867760229	5279	372598
0.00301221	93.48957753181458	73	373.357142857	156.851889712	875.0	196.0	373.357142857	156.851889712	5227	377825
0.00415593	94.73084235191345	74	515.6	242.862183141	969.0	233.0	515.6	242.862183141	5156	382981
0.00632201	96.15679693222046	75	722.875	205.83515097	1000.0	376.0	722.875	205.83515097	5783	388764
-0.00108824	97.5841212272644	76	831.714285714	193.766217228	1000.0	533.0	831.714285714	193.766217228	5822	394586
0.00249567	98.8220739364624	77	461.727272727	143.147788164	670.0	239.0	461.727272727	143.147788164	5079	399665
0.00189746	100.02368640899658	78	503.0	191.797288823	865.0	260.0	503.0	191.797288823	5030	404695
0.00119083	101.43402242660522	79	735.25	203.975335519	1000.0	270.0	735.25	203.975335519	5882	410577
-0.00027803	102.71618676185608	80	765.142857143	304.119538796	1000.0	194.0	765.142857143	304.119538796	5356	415933
0.00342244	104.00049471855164	81	441.75	208.243097124	1000.0	193.0	441.75	208.243097124	5301	421234
0.000758139	105.26956725120544	82	523.8	172.509014257	942.0	380.0	523.8	172.509014257	5238	426472
-0.0002796	106.55807137489319	83	657.875	236.504988055	1000.0	393.0	657.875	236.504988055	5263	431735
0.000909195	107.83438849449158	84	735.285714286	254.884687813	1000.0	288.0	735.285714286	254.884687813	5147	436882
0.000287106	109.1193437576294	85	640.25	244.514186705	1000.0	242.0	640.25	244.514186705	5122	442004
-3.42652e-05	110.36305117607117	86	626.375	176.937091575	894.0	295.0	626.375	176.937091575	5011	447015
0.000369325	111.58670282363892	87	639.375	315.827459818	1000.0	145.0	639.375	315.827459818	5115	452130
0.000224662	112.87489938735962	88	867.666666667	197.6298448	1000.0	493.0	867.666666667	197.6298448	5206	457336
0.00120678	114.17094659805298	89	753.285714286	234.501120488	1000.0	296.0	753.285714286	234.501120488	5273	462609
0.00295481	115.59720301628113	90	755.714285714	213.20192594	1000.0	368.0	755.714285714	213.20192594	5290	467899
0.00134017	116.9457471370697	91	870.5	156.485089812	1000.0	585.0	870.5	156.485089812	5223	473122
0.00178804	118.27142810821533	92	647.75	279.764521518	1000.0	309.0	647.75	279.764521518	5182	478304
0.00269144	119.59400272369385	93	910.833333333	145.723958985	1000.0	606.0	910.833333333	145.723958985	5465	483769
0.00174774	121.09124612808228	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489769
0.00260495	122.47064304351807	95	935.333333333	122.435924285	1000.0	665.0	935.333333333	122.435924285	5612	495381
-0.00164913	123.95991849899292	96	856.571428571	191.576808276	1000.0	468.0	856.571428571	191.576808276	5996	501377
-0.000192356	125.25278282165527	97	861.833333333	118.233408514	1000.0	691.0	861.833333333	118.233408514	5171	506548
-0.000606443	126.66151928901672	98	475.75	265.169481967	1000.0	166.0	475.75	265.169481967	5709	512257
0.000120401	127.92687368392944	99	646.875	279.180245317	1000.0	224.0	646.875	279.180245317	5175	517432
