LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0867091	5.767858505249023	0	-184.876928547	37.7974471932	-126.325766352	-234.259109978	151.0	0.0	1057	1057
0.0468245	6.150763750076294	1	-177.001144192	28.3393280066	-129.085253158	-224.115523275	151.0	0.0	1057	2114
0.0324536	6.513017892837524	2	-188.552298355	51.8606795822	-86.6066426899	-257.76828889	151.0	0.0	1057	3171
0.0325398	6.864058494567871	3	-198.929154674	75.2106401155	-45.2827193814	-314.979807407	151.0	0.0	1057	4228
0.0311563	7.246298313140869	4	-178.625660155	50.6017661343	-79.881339083	-239.225595266	151.0	0.0	1057	5285
0.0256858	7.647301912307739	5	-188.642991367	35.1258228064	-137.455554732	-232.028544514	151.0	0.0	1057	6342
0.0329726	8.083056688308716	6	-190.658282544	31.7720842242	-139.375887878	-239.007465299	151.0	0.0	1057	7399
0.0233399	8.454735517501831	7	-189.672975142	58.2663069476	-82.2423172517	-253.151520921	151.0	0.0	1057	8456
0.0155628	8.838572263717651	8	-153.399608759	12.4159981012	-131.468909571	-169.558236681	151.0	0.0	1057	9513
0.0292853	9.197668075561523	9	-200.4429772	26.6928022554	-172.085467043	-252.683877164	151.0	0.0	1057	10570
0.0165795	9.552680253982544	10	-176.393659638	24.3270793017	-149.158786463	-226.045484818	151.0	0.0	1057	11627
0.0159435	9.899759769439697	11	-175.081103722	21.031527467	-144.112835279	-203.239921286	151.0	0.0	1057	12684
0.0190565	10.247164964675903	12	-152.350047003	41.7856626151	-89.3689671469	-212.655746662	151.0	0.0	1057	13741
0.00796357	10.60004711151123	13	-148.492169291	37.6769568105	-89.364811419	-208.543218546	151.0	0.0	1057	14798
0.0126932	10.966547966003418	14	-187.959454093	32.3865516773	-132.354277243	-237.125288861	151.0	0.0	1057	15855
0.0130541	11.417854070663452	15	-166.735200382	28.974394062	-124.182263488	-226.52593923	151.0	0.0	1057	16912
0.0142825	11.778944253921509	16	-172.097984758	32.0419752552	-105.495258603	-210.708736422	151.0	0.0	1057	17969
0.0139598	12.130366086959839	17	-175.929167717	48.7734497557	-125.945564247	-278.101373372	151.0	0.0	1057	19026
0.0183889	12.507184267044067	18	-180.796822417	59.0773634054	-108.927234752	-300.317257384	151.0	0.0	1057	20083
0.0158281	12.856120586395264	19	-168.511767043	68.4467016975	-122.871831283	-332.222629472	151.0	0.0	1057	21140
0.0163437	13.206501007080078	20	-164.038608914	36.4658362272	-111.553903855	-213.483862312	151.0	0.0	1057	22197
0.0141684	13.607166767120361	21	-129.768885704	26.2038714362	-89.5706953258	-172.269966954	151.0	0.0	1057	23254
0.0128204	13.993213176727295	22	-148.649785589	41.5429883595	-99.9522811021	-222.5997564	151.0	0.0	1057	24311
0.0145617	14.357978582382202	23	-146.004360559	46.224711283	-98.6676603114	-254.169179513	151.0	0.0	1057	25368
0.0133539	14.70810842514038	24	-162.595569392	36.8431491155	-126.547955754	-239.372196877	151.0	0.0	1057	26425
0.0141286	15.062723875045776	25	-137.253508945	37.9602150534	-76.6520009293	-182.676772197	151.0	0.0	1057	27482
0.0131567	15.420780181884766	26	-138.858768286	48.6438442454	-83.1189122579	-223.835133399	151.0	0.0	1057	28539
0.0156016	15.77275538444519	27	-122.728292785	26.4809324026	-79.7047597148	-169.66852861	151.0	0.0	1057	29596
0.00979552	16.125408411026	28	-139.315765618	47.8205202195	-78.4867641356	-203.96924897	151.0	0.0	1057	30653
0.0172546	16.487654447555542	29	-138.315472204	28.1594373908	-78.6634981496	-167.121889464	151.0	0.0	1057	31710
0.0124645	16.847726583480835	30	-141.040968244	28.8913981838	-108.830978069	-201.721795766	151.0	0.0	1057	32767
0.00829731	17.20149254798889	31	-165.404110277	35.1491155552	-96.7501049866	-204.394066881	151.0	0.0	1057	33824
0.0144072	17.561872243881226	32	-137.692922311	46.977444283	-72.0197948209	-208.577797413	151.0	0.0	1057	34881
0.012521	17.930497646331787	33	-125.17472134	41.8146291744	-79.7528454751	-213.801619561	151.0	0.0	1057	35938
0.0168245	18.28409695625305	34	-129.816559125	25.8316373685	-80.7605276583	-163.291365929	151.0	0.0	1057	36995
0.0143005	18.647124528884888	35	-116.091657657	28.1352985781	-74.2728108399	-167.163064798	151.0	0.0	1057	38052
0.0121809	19.002179861068726	36	-122.775694145	30.3769500098	-86.3742788408	-188.312302595	151.0	0.0	1057	39109
0.00629386	19.344331979751587	37	-114.320385764	35.3471574222	-52.3426270396	-161.469646299	151.0	0.0	1057	40166
0.0148072	19.691009044647217	38	-149.140906452	45.8451031892	-86.1347427108	-230.640866164	151.0	0.0	1057	41223
0.0100051	20.040672779083252	39	-142.301080993	47.6787303443	-98.4948247926	-222.917246841	151.0	0.0	1057	42280
0.0120336	20.400318384170532	40	-149.664494686	43.6543133662	-104.079663759	-216.536406879	151.0	0.0	1057	43337
0.0121373	20.78464674949646	41	-140.752386379	35.8423426558	-96.9129971675	-214.044235884	151.0	0.0	1057	44394
0.011549	21.158520936965942	42	-117.037074178	55.2283634587	1.15195263747	-176.087671467	151.0	0.0	1057	45451
0.00729366	21.50232219696045	43	-127.898975967	20.1104081684	-105.686553003	-162.696499414	151.0	0.0	1057	46508
0.0104991	21.874433994293213	44	-145.834754579	42.528399496	-88.4521191662	-221.655854903	151.0	0.0	1057	47565
0.0123322	22.245855808258057	45	-114.936520046	24.1145854052	-79.1888347129	-150.565835785	151.0	0.0	1057	48622
0.012368	22.620918035507202	46	-130.569230675	36.9914323684	-72.0168938774	-193.911599264	151.0	0.0	1057	49679
0.0124283	23.00811266899109	47	-121.168187391	20.1317464477	-79.3256432272	-139.127450844	151.0	0.0	1057	50736
