LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.136157	9.18958067893982	0	-127.07139285	32.8302271727	-54.4977976595	-225.152353363	151.0	0.0	10117	10117
0.0494023	12.62333369255066	1	-104.450636769	43.372196469	15.6894587797	-290.896516754	151.0	0.0	10117	20234
0.0390338	15.966707706451416	2	-101.994855019	32.7865514995	-28.7328434254	-192.674234035	151.0	0.0	10117	30351
0.0270419	19.54969549179077	3	-98.2878837633	35.3185122662	-12.7750934648	-211.443103174	151.0	0.0	10117	40468
0.0266021	23.088068962097168	4	-96.2769122787	38.0784661034	-2.08363616045	-223.514428931	151.0	0.0	10117	50585
0.0243139	26.598291158676147	5	-99.5982449827	41.766939168	-22.2295445422	-221.015638192	151.0	0.0	10117	60702
0.0117041	30.060413122177124	6	-87.9214921047	38.8788936435	-22.1908776697	-200.825102285	151.0	0.0	10117	70819
0.0170662	33.5104284286499	7	-84.6757634722	40.001845413	-0.950619355143	-194.069606632	151.0	0.0	10117	80936
0.0143046	36.93507242202759	8	-85.598170366	36.448732088	5.8472960131	-180.739895559	151.0	0.0	10117	91053
0.0136715	40.31863832473755	9	-79.5438027458	29.2101964421	-17.3632859737	-151.297763952	151.0	0.0	10117	101170
0.0244682	43.694679975509644	10	-80.5296895916	33.5329178448	-5.73808806084	-172.140589142	151.0	0.0	10117	111287
0.0144561	47.103508710861206	11	-71.0429251919	28.4620196865	-14.850423077	-156.126910441	151.0	0.0	10117	121404
0.0155736	50.5900661945343	12	-73.9015848905	29.334541051	26.6686399305	-130.165605043	151.0	0.0	10117	131521
0.017796	54.11658263206482	13	-69.0584457968	23.282335135	-19.4589300746	-113.635831771	151.0	0.0	10117	141638
0.0133353	57.60532736778259	14	-64.4500143524	26.5426003983	-3.65701841059	-161.519999529	151.0	0.0	10117	151755
0.00768445	61.061869621276855	15	-66.2165663808	29.5500473727	-4.36682015195	-151.817716645	151.0	0.0	10117	161872
0.0117733	64.48225283622742	16	-57.2798548857	32.7573638856	-7.85362071751	-138.12153095	151.0	0.0	10117	171989
0.012626	67.90868163108826	17	-56.5019346355	27.5403076579	3.63303545954	-128.867996321	151.0	0.0	10117	182106
