LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.018462	6.63212513923645	0	6.41282051282	3.37886944278	27.0	3.0	6.41282051282	3.37886944278	5002	5002
0.0133817	8.07982587814331	1	6.98603351955	3.86718401424	45.0	2.0	6.98603351955	3.86718401424	5002	10004
0.0150273	9.506207704544067	2	7.2060518732	3.99126109193	29.0	3.0	7.2060518732	3.99126109193	5001	15005
0.0160311	10.941589832305908	3	8.05136436597	4.46717227724	30.0	3.0	8.05136436597	4.46717227724	5016	20021
0.0121188	12.332412958145142	4	9.07622504537	6.08153889507	48.0	3.0	9.07622504537	6.08153889507	5001	25022
0.013172	13.743114233016968	5	9.5938697318	6.84109460881	50.0	3.0	9.5938697318	6.84109460881	5008	30030
0.00944526	15.139149904251099	6	10.7237687366	6.67883072108	42.0	3.0	10.7237687366	6.67883072108	5008	35038
0.0080465	16.555635452270508	7	12.1650485437	8.17656738026	51.0	3.0	12.1650485437	8.17656738026	5012	40050
0.00901192	17.888200998306274	8	13.6693989071	8.70478124817	51.0	3.0	13.6693989071	8.70478124817	5003	45053
0.00804663	19.218576192855835	9	14.8635014837	9.51084357999	57.0	3.0	14.8635014837	9.51084357999	5009	50062
0.00521922	20.526546478271484	10	16.2532467532	10.7809124787	76.0	4.0	16.2532467532	10.7809124787	5006	55068
0.00430074	21.853517532348633	11	17.7491166078	12.1633736369	74.0	3.0	17.7491166078	12.1633736369	5023	60091
0.00353275	23.146991729736328	12	19.2730769231	11.8024788039	80.0	3.0	19.2730769231	11.8024788039	5011	65102
0.00310277	24.4449143409729	13	21.4358974359	11.9567487044	73.0	4.0	21.4358974359	11.9567487044	5016	70118
0.0038217	25.73559069633484	14	23.5258215962	13.8853636559	94.0	4.0	23.5258215962	13.8853636559	5011	75129
0.00224221	27.01627779006958	15	24.1594202899	13.8413612345	87.0	4.0	24.1594202899	13.8413612345	5001	80130
0.00188278	28.268770694732666	16	23.5868544601	13.232773937	89.0	4.0	23.5868544601	13.232773937	5024	85154
0.00412045	29.519882917404175	17	24.1971153846	12.8394146518	70.0	3.0	24.1971153846	12.8394146518	5033	90187
0.00261377	30.763484001159668	18	26.219895288	13.79178836	77.0	5.0	26.219895288	13.79178836	5008	95195
0.00172269	32.04686880111694	19	26.3736842105	12.1083851809	74.0	5.0	26.3736842105	12.1083851809	5011	100206
0.00388606	33.35794115066528	20	27.0698924731	14.065150137	95.0	4.0	27.0698924731	14.065150137	5035	105241
0.00372264	34.609692335128784	21	28.4204545455	13.5803347051	93.0	7.0	28.4204545455	13.5803347051	5002	110243
