LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0596533	43.709288597106934	0	-149.959919424	43.4877651299	-37.2884509951	-297.202063153	151.0	0.0	100113	100113
0.431195	81.2661497592926	1	-191.580563695	40.4812530681	-61.0132148082	-364.014335197	151.0	0.0	100113	200226
0.248239	118.88483667373657	2	-213.496319112	40.0303100599	-106.601044574	-347.120335182	151.0	0.0	100113	300339
0.161398	156.4492003917694	3	-139.211624096	35.5885223219	-29.3313933227	-277.26460259	151.0	0.0	100113	400452
0.0682468	194.02776765823364	4	-129.144973312	33.9239755927	-19.7308055264	-285.038555587	151.0	0.0	100113	500565
0.0558589	231.5203676223755	5	-126.105041966	41.6397966597	20.3921789088	-267.356116452	151.0	0.0	100113	600678
0.0431297	269.1104848384857	6	-109.080865068	34.9884550523	-17.6921650222	-233.127019657	151.0	0.0	100113	700791
0.0253598	306.70312118530273	7	-101.297665606	34.0970625099	-20.8789759813	-246.413769478	151.0	0.0	100113	800904
0.0342118	344.30810594558716	8	-98.4420864108	31.3219047653	-14.2992485383	-211.323285328	151.0	0.0	100113	901017
0.0245785	381.9343681335449	9	-85.1916443158	33.5106306168	19.479121129	-204.213706717	151.0	0.0	100113	1001130
0.0271374	419.50988578796387	10	-89.6104842641	30.3043318034	4.57986281583	-248.962421302	151.0	0.0	100113	1101243
0.0455014	457.1033368110657	11	-80.1346274377	31.237540789	26.2805432357	-189.356845916	151.0	0.0	100113	1201356
0.0419793	494.7147288322449	12	-73.7479789186	28.9056314269	2.15464424157	-174.990396637	151.0	0.0	100113	1301469
0.0214329	532.5455884933472	13	-68.5412805241	26.2315536397	-3.54084362383	-188.224171289	151.0	0.0	100113	1401582
0.0170451	570.324328660965	14	-62.5770538114	27.6631470236	24.7970120261	-173.886924227	151.0	0.0	100113	1501695
0.0182545	608.0165693759918	15	-66.8181674773	28.1554653135	10.3730091722	-183.076660614	151.0	0.0	100113	1601808
0.0162618	645.7945427894592	16	-59.36146319	26.7393930833	0.848190543153	-171.31433723	151.0	0.0	100113	1701921
0.0203468	683.5547811985016	17	-52.3352232414	26.3380370708	17.1741078838	-181.773206548	151.0	0.0	100113	1802034
0.020832	721.1331212520599	18	-49.251414977	28.6332312006	33.1808730311	-170.805311565	151.0	0.0	100113	1902147
0.00677592	758.6385712623596	19	-49.7892141735	33.3009886434	71.0310031619	-163.501868998	151.0	0.0	100113	2002260
0.0138915	796.2133090496063	20	-45.8659449147	33.8727290428	78.1160788535	-176.502077145	151.0	0.0	100113	2102373
0.0208159	833.8628361225128	21	-38.9484198099	31.4099542753	91.316157305	-146.831795802	151.0	0.0	100113	2202486
0.0237342	871.6440327167511	22	-41.9047261619	26.466886928	40.9103170504	-121.823675679	151.0	0.0	100113	2302599
0.0143562	909.3647611141205	23	-35.298156527	26.266629953	45.3744079556	-135.441535214	151.0	0.0	100113	2402712
0.0100391	947.1685636043549	24	-44.3801289032	30.1428126821	43.4716469124	-175.467911132	151.0	0.0	100113	2502825
0.0227584	984.9382395744324	25	-42.1839968136	27.5986809083	20.7027967202	-154.679642999	151.0	0.0	100113	2602938
-0.00214133	1022.8151741027832	26	-38.4778947068	26.1725255975	43.596625109	-142.22323693	151.0	0.0	100113	2703051
0.0195506	1060.6928012371063	27	-36.9939100152	22.5651077174	35.7796629842	-210.470298008	151.0	0.0	100113	2803164
0.0302301	1098.5302758216858	28	-32.8200678044	22.5099893262	16.0103450434	-144.250204078	151.0	0.0	100113	2903277
0.011894	1136.4483096599579	29	-28.7589315495	26.1707283954	34.5369444208	-133.04581611	151.0	0.0	100113	3003390
0.0196126	1174.2099866867065	30	-26.0489658231	25.6791034678	44.5237799616	-111.868535441	151.0	0.0	100113	3103503
0.0254432	1212.0205960273743	31	-23.0947997459	24.4898252854	49.0379960644	-104.792504395	151.0	0.0	100113	3203616
0.0104621	1249.9185664653778	32	-20.0300921707	23.6544415429	45.832357141	-114.221900749	151.0	0.0	100113	3303729
-0.00132664	1287.676918745041	33	-24.3128844792	23.4708741286	51.1764838734	-172.472906217	151.0	0.0	100113	3403842
0.0153694	1325.4365413188934	34	-23.5260608962	22.9835354908	56.2241301421	-112.968416396	151.0	0.0	100113	3503955
0.0232393	1363.1257843971252	35	-21.9948559513	23.6215767338	50.5665047015	-176.574106854	151.0	0.0	100113	3604068
0.0015919	1400.9144566059113	36	-16.42101043	22.5807893017	53.9601793092	-132.191068955	151.0	0.0	100113	3704181
0.00901759	1438.5901184082031	37	-11.9903547564	23.7093153334	62.1563047506	-102.740549855	151.0	0.0	100113	3804294
0.0116565	1476.2545063495636	38	-7.56419241117	21.6775263942	79.0578137841	-94.4569296271	151.0	0.0	100113	3904407
0.0179598	1513.9765491485596	39	-11.560474914	21.2429596298	49.3673637161	-122.162109157	151.0	0.0	100113	4004520
0.0308535	1551.7777993679047	40	-7.20562516914	18.8654773337	49.3800965278	-79.0554218056	151.0	0.0	100113	4104633
-0.0176062	1589.5473062992096	41	-4.86401355439	22.4792323972	61.1413104178	-116.43212373	151.0	0.0	100113	4204746
0.0452799	1627.282471895218	42	-9.36605438835	22.0312821965	48.1614283866	-95.6926148588	151.0	0.0	100113	4304859
-0.0102869	1665.1760783195496	43	-14.5575416783	14.9990646827	43.7724537239	-98.2419696275	151.0	0.0	100113	4404972
0.0700715	1702.9529058933258	44	-14.7818196732	14.9781677668	43.1444556658	-87.6903336848	151.0	0.0	100113	4505085
-0.0638407	1740.6400678157806	45	-1.07286502937	16.2437766658	43.9806437783	-66.8778636765	151.0	0.0	100113	4605198
-0.020339	1778.6901335716248	46	-3.83053011501	12.5790439911	45.6408162115	-44.3351280106	151.0	0.0	100113	4705311
0.0314218	1816.4954807758331	47	-16.8911274191	22.17973509	86.5387647922	-116.599990421	151.0	0.0	100113	4805424
0.0752637	1854.3862500190735	48	3.38004583415	16.8705287151	55.5317644646	-115.473898998	151.0	0.0	100113	4905537
0.143436	1891.841893196106	49	-2.55408001456	15.8273595374	44.6174768674	-68.6712254491	151.0	0.0	100113	5005650
0.0412862	1929.3761179447174	50	9.15956396041	18.650870411	54.2869386378	-79.2410838673	151.0	0.0	100113	5105763
-0.000265397	1966.9201836585999	51	-7.98460354728	24.4531653733	62.1953642933	-157.755350402	151.0	0.0	100113	5205876
0.0249429	2004.5775730609894	52	2.31161203665	20.4877540258	65.7208325656	-90.7188712502	151.0	0.0	100113	5305989
0.0666703	2042.18283867836	53	11.1167277197	16.2494736735	48.1965194611	-62.0187486525	151.0	0.0	100113	5406102
-0.0448015	2079.9754378795624	54	9.1208913431	11.8467737736	50.2391560907	-22.8635039455	151.0	0.0	100113	5506215
0.0476939	2117.784976005554	55	14.5616617354	13.7955747954	50.8618269826	-37.6404669701	151.0	0.0	100113	5606328
0.0306279	2155.6154928207397	56	24.9810895244	21.7821814159	78.869702583	-49.7895591219	151.0	0.0	100113	5706441
0.0346192	2193.3757786750793	57	23.4094273183	25.1342669119	95.4032701983	-65.376337796	151.0	0.0	100113	5806554
0.0395796	2230.9653944969177	58	32.5906585897	21.6292117787	90.4146783607	-44.6700427397	151.0	0.0	100113	5906667
-0.0281755	2268.7250649929047	59	35.1552985779	17.3605074476	85.9407331998	-23.7912412088	151.0	0.0	100113	6006780
0.186332	2306.435337305069	60	31.3798553649	15.2034986243	76.6603960416	-30.8792155172	151.0	0.0	100113	6106893
-0.0217275	2343.918079853058	61	45.9925550353	20.8585355139	90.4409987458	-54.0163778766	151.0	0.0	100113	6207006
-0.00135206	2381.5725667476654	62	33.5147677082	28.1353885532	100.377239801	-46.7518604023	151.0	0.0	100113	6307119
0.137993	2419.3615415096283	63	25.9160141114	32.4992495123	100.799274637	-62.6856817663	151.0	0.0	100113	6407232
0.124987	2457.1851370334625	64	36.7682426975	23.9670278592	93.5613472585	-44.9702121063	151.0	0.0	100113	6507345
0.107909	2494.78258562088	65	44.9825436581	20.2198595992	92.4314829157	-32.8992009211	151.0	0.0	100113	6607458
0.285834	2532.344412088394	66	56.785490053	18.7485211654	99.355532004	-53.0763472076	151.0	0.0	100113	6707571
0.142275	2569.8875861167908	67	62.7467013077	23.2989151192	117.796956507	-45.3421947413	151.0	0.0	100113	6807684
-0.164422	2607.3775265216827	68	57.6165275381	27.3081202007	152.785671297	-46.033091604	151.0	0.0	100113	6907797
0.14451	2644.9669272899628	69	61.910028961	24.1567587004	116.970021994	-50.3765864871	151.0	0.0	100113	7007910
-0.0344849	2682.466758966446	70	68.1792603197	25.0173406681	125.604071702	-44.56157828	151.0	0.0	100113	7108023
-0.00859381	2719.8019831180573	71	65.9703715676	23.6679422553	118.996714393	-40.3449763486	151.0	0.0	100113	7208136
-0.00950116	2757.266928911209	72	63.3367510837	25.9840059882	114.544230083	-68.3111137714	151.0	0.0	100113	7308249
0.0685725	2794.775402069092	73	62.2599061904	32.0616192919	122.108804902	-52.0170704176	151.0	0.0	100113	7408362
0.201348	2832.205322265625	74	67.526732844	36.872912229	131.404684392	-30.5801460799	151.0	0.0	100113	7508475
0.026299	2869.839151620865	75	57.3963437631	34.7670324525	126.050919493	-37.8791848518	151.0	0.0	100113	7608588
0.229816	2907.349769592285	76	65.5822282095	27.8411153224	117.331685475	-41.7303224226	151.0	0.0	100113	7708701
0.123651	2944.8829803466797	77	71.9668612293	22.7496009469	134.472546229	-42.046343108	151.0	0.0	100113	7808814
