LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.093959	5.631375312805176	0	-168.386829719	45.2732256314	-90.9794884199	-213.729065233	151.0	0.0	1057	1057
0.0517442	6.015305995941162	1	-180.974134316	19.5656908283	-153.294540398	-214.684090531	151.0	0.0	1057	2114
0.0469387	6.364739179611206	2	-177.573938911	25.8141379552	-136.202986945	-219.409582207	151.0	0.0	1057	3171
0.0319629	6.718185901641846	3	-165.340371752	28.0871215513	-134.861000677	-219.133067568	151.0	0.0	1057	4228
0.0300388	7.068132638931274	4	-170.318455621	37.0638107434	-117.191115126	-227.624551791	151.0	0.0	1057	5285
0.0200358	7.419124364852905	5	-136.759284708	14.0513100927	-114.616106194	-161.742428198	151.0	0.0	1057	6342
0.033973	7.769866704940796	6	-191.535585186	49.2734944447	-136.823422939	-286.843390672	151.0	0.0	1057	7399
0.0141244	8.118436813354492	7	-126.036908235	32.9805761127	-88.5412666176	-193.383381226	151.0	0.0	1057	8456
0.0162594	8.466123104095459	8	-135.041686205	31.3283913576	-92.3593824519	-192.288613593	151.0	0.0	1057	9513
0.020948	8.820509195327759	9	-164.189395271	37.0288595	-101.638777493	-207.152522669	151.0	0.0	1057	10570
0.0135982	9.17679500579834	10	-146.599700061	31.3223410812	-102.687159539	-193.015072027	151.0	0.0	1057	11627
0.024161	9.534924030303955	11	-148.890311014	31.3308366159	-110.913169564	-215.299266078	151.0	0.0	1057	12684
0.0154046	9.892330408096313	12	-176.6069255	21.4254283592	-140.156546225	-195.064875737	151.0	0.0	1057	13741
0.0111758	10.238707304000854	13	-166.97573639	23.1974341252	-120.971955181	-196.186541184	151.0	0.0	1057	14798
0.0278171	10.586597919464111	14	-132.619741163	24.9912691888	-87.32850043	-168.751630841	151.0	0.0	1057	15855
0.00639953	10.941609859466553	15	-123.303285757	22.7585003401	-96.7829734807	-161.991602343	151.0	0.0	1057	16912
0.0154974	11.292681217193604	16	-125.364490521	42.0285066162	-61.3190118899	-177.014712609	151.0	0.0	1057	17969
0.0189788	11.64296817779541	17	-125.646162534	29.5463578395	-91.770677228	-161.332261284	151.0	0.0	1057	19026
0.0163639	11.996465921401978	18	-159.930845242	40.8435862536	-96.3030237342	-226.07092511	151.0	0.0	1057	20083
0.0219391	12.346634149551392	19	-111.919229599	26.2291319737	-64.1177088888	-146.705493278	151.0	0.0	1057	21140
0.00757878	12.702694654464722	20	-117.53443596	47.3395606889	-27.8335850838	-166.625672273	151.0	0.0	1057	22197
0.0283227	13.05925464630127	21	-127.656623485	44.3864849627	-54.0887466416	-190.089434609	151.0	0.0	1057	23254
0.00785358	13.412953615188599	22	-102.325768911	34.776400698	-41.5416134168	-161.538263456	151.0	0.0	1057	24311
0.0135792	13.76898455619812	23	-129.034411674	28.0668739713	-98.0145263976	-185.469602963	151.0	0.0	1057	25368
0.020732	14.118472576141357	24	-141.785541018	28.6829635962	-101.827679637	-181.616897977	151.0	0.0	1057	26425
0.0183442	14.471958875656128	25	-120.195575632	12.3624581439	-106.78381491	-140.577754479	151.0	0.0	1057	27482
