LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.292311	9.516144514083862	0	-157.594325733	40.8021364669	-65.8430408915	-308.256606524	151.0	0.0	10117	10117
0.65063	12.993898391723633	1	-215.020057817	38.8563315385	-133.785249311	-321.005757861	151.0	0.0	10117	20234
0.196987	16.37440800666809	2	-166.113684741	34.0223054823	-90.5042563878	-249.511134321	151.0	0.0	10117	30351
0.0896594	19.71271538734436	3	-129.107795359	38.1072278663	-48.0221889433	-218.531068001	151.0	0.0	10117	40468
0.105398	23.07532811164856	4	-138.865075099	39.2143858381	-45.839041556	-268.67937097	151.0	0.0	10117	50585
0.178554	26.55781054496765	5	-101.358607132	33.769345221	-11.7198510051	-177.75930332	151.0	0.0	10117	60702
0.0808753	29.949178218841553	6	-86.2418215374	28.9644574896	-40.4955009889	-186.491180546	151.0	0.0	10117	70819
0.114305	33.476428508758545	7	-77.6055760375	29.5526967321	-23.5214050946	-161.427177953	151.0	0.0	10117	80936
0.0158615	36.86551284790039	8	-67.3375136521	29.5437644556	-0.69835365503	-166.559568181	151.0	0.0	10117	91053
0.0883819	40.25696682929993	9	-63.7313129718	37.3316080408	15.1294675357	-177.283245876	151.0	0.0	10117	101170
0.0480876	43.630141735076904	10	-41.3862647586	29.1817412319	11.7202274782	-111.5681799	151.0	0.0	10117	111287
0.0546096	46.98103165626526	11	-40.3280240928	25.6491136808	4.33581045096	-92.2682804262	151.0	0.0	10117	121404
0.0649087	50.339712619781494	12	-40.1358577381	31.3359447971	15.9947025569	-124.36672823	151.0	0.0	10117	131521
0.120906	53.69767117500305	13	-40.134664961	31.3198642108	24.7829273841	-98.9667726819	151.0	0.0	10117	141638
0.0902269	57.08633875846863	14	-23.1540995572	26.1989200013	24.690816769	-93.9064564591	151.0	0.0	10117	151755
0.00710617	60.53659701347351	15	-21.7826802762	31.2317344691	49.756817126	-93.2574439641	151.0	0.0	10117	161872
0.0353213	63.98051190376282	16	-37.4052248487	39.6482340719	46.7333129372	-168.572414882	151.0	0.0	10117	171989
0.100212	67.64519739151001	17	-35.3113985417	32.4997556356	44.3960993168	-115.064770317	151.0	0.0	10117	182106
0.0995975	71.1446590423584	18	-14.2550970541	29.0648773484	39.9916485395	-93.180805287	151.0	0.0	10117	192223
0.0645401	74.69848370552063	19	-22.3513630304	16.0463673635	31.5189748285	-62.7163121588	151.0	0.0	10117	202340
0.0862879	78.38150262832642	20	-26.9220820383	9.76116817095	-6.81940603131	-59.8843923254	151.0	0.0	10117	212457
0.204444	82.06608414649963	21	-11.8834799414	15.2683265538	19.544214818	-61.7396201706	151.0	0.0	10117	222574
-0.0141624	85.51436305046082	22	-3.46468136129	26.4706741196	80.3769423682	-58.2614257559	151.0	0.0	10117	232691
-0.013339	88.88015747070312	23	29.035766722	27.8426956944	76.2722902304	-57.5314878455	151.0	0.0	10117	242808
-0.0366411	92.28536248207092	24	8.18340579278	36.2412359729	75.8741154673	-99.8645888084	151.0	0.0	10117	252925
0.108581	95.77069592475891	25	-25.8859753962	33.005554646	51.9565340821	-117.337541482	151.0	0.0	10117	263042
0.0999531	99.17835998535156	26	-37.9977831653	44.253836241	63.0346704648	-136.327518053	151.0	0.0	10117	273159
0.155374	102.54248762130737	27	-16.0791154569	34.426335946	71.9966739795	-143.194660138	151.0	0.0	10117	283276
0.119323	105.92946791648865	28	1.50870556566	20.6074892022	58.2469513648	-64.0883777063	151.0	0.0	10117	293393
0.155383	109.46411561965942	29	-10.0083813119	11.4052438598	12.0535183877	-50.3421245758	151.0	0.0	10117	303510
-0.0110469	112.9947280883789	30	-15.5174368799	27.8429172221	34.3183096498	-105.659956356	151.0	0.0	10117	313627
-0.126113	116.3499391078949	31	-84.9469686719	49.8824236999	30.1859763563	-190.895588478	151.0	0.0	10117	323744
0.0673676	119.76396107673645	32	-54.0475981007	29.2177789274	12.2463563806	-131.528677112	151.0	0.0	10117	333861
0.135754	123.20668601989746	33	-63.4567762364	12.8434781644	-20.5601350355	-100.404164003	151.0	0.0	10117	343978
0.152516	126.64665174484253	34	-24.3113909152	17.0066937833	32.480166566	-58.6994503991	151.0	0.0	10117	354095
0.185667	130.14935278892517	35	2.69317961894	10.309914607	41.0762301008	-22.7259451131	151.0	0.0	10117	364212
0.380618	133.74862933158875	36	-26.7616336439	10.4247008856	-3.04730682241	-46.450489538	151.0	0.0	10117	374329
0.280154	137.1898856163025	37	42.3696716058	16.5931280436	91.631824292	2.93422960142	151.0	0.0	10117	384446
0.0225571	140.58746123313904	38	4.03110091476	35.9425129913	81.9470453027	-80.639309877	151.0	0.0	10117	394563
-0.0755314	143.9176836013794	39	14.586584425	45.0786998169	107.15529556	-128.541100649	151.0	0.0	10117	404680
0.224954	147.22830390930176	40	-61.6168938115	58.846374823	144.30939983	-157.992675504	151.0	0.0	10117	414797
0.0270715	150.590838432312	41	-42.1103527281	38.7576175713	34.4220307671	-137.85185694	151.0	0.0	10117	424914
-0.148155	154.06675696372986	42	-46.6716207689	36.9390878923	35.6797690867	-129.748673062	151.0	0.0	10117	435031
0.134615	157.46256947517395	43	-51.2456052722	36.0750614817	30.6111961174	-154.412292121	151.0	0.0	10117	445148
