LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.142949	95.82966160774231	25	-38.1020718217	27.3464232756	7.05082308803	-106.556273941	151.0	0.0	10117	263042
0.222103	99.27406525611877	26	-21.0505632925	19.3962385096	14.7055170013	-79.6612556705	151.0	0.0	10117	273159
-0.0781036	102.8735740184784	27	-15.7322936644	11.1837355686	11.1471673484	-45.2809593061	151.0	0.0	10117	283276
0.0214243	106.45202827453613	28	-11.4461806747	11.054002151	19.6544597017	-32.9913726987	151.0	0.0	10117	293393
-0.0284834	109.91165256500244	29	-10.6310006871	24.5531335058	39.4260467707	-74.9533458438	151.0	0.0	10117	303510
0.202665	113.33905458450317	30	-29.488250926	31.9316336325	35.7498209057	-125.134424763	151.0	0.0	10117	313627
0.3576	116.75454711914062	31	-19.2196540695	29.8288610542	37.4214889501	-93.00482474	151.0	0.0	10117	323744
-0.107454	120.15376496315002	32	-16.3294442931	27.795279783	72.2023125539	-100.173907241	151.0	0.0	10117	333861
-0.0716257	123.62744951248169	33	-29.7930809011	18.4102214565	37.9745545952	-72.8889608312	151.0	0.0	10117	343978
0.166738	127.12330865859985	34	1.35381935602	17.8369669408	48.0705581931	-34.1083952856	151.0	0.0	10117	354095
0.193068	130.70570039749146	35	19.5177176855	23.8348505502	96.4438416999	-35.4399877436	151.0	0.0	10117	364212
0.171509	134.1548273563385	36	5.99614061495	28.2071800161	60.8350431041	-77.9199569275	151.0	0.0	10117	374329
0.0503979	137.64612102508545	37	-4.40653227203	20.2782449909	36.1643645604	-62.3206365323	151.0	0.0	10117	384446
0.151621	141.2217254638672	38	-21.4046258795	26.5452007595	28.9984703382	-90.4284471799	151.0	0.0	10117	394563
0.174585	144.66841888427734	39	-24.4375812322	37.002788259	60.1921545315	-126.111171959	151.0	0.0	10117	404680
0.378741	148.18399310112	40	-25.1028716234	62.0362502554	91.1474054482	-151.111692045	151.0	0.0	10117	414797
0.293598	151.6246440410614	41	-48.0371828156	53.0525008024	72.3328754568	-203.99095886	151.0	0.0	10117	424914
