LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00732908	5.5589752197265625	0	3.05792682927	1.49582690877	9.0	1.0	3.05792682927	1.49582690877	1003	1003
0.00829749	5.928090810775757	1	3.06727828746	1.58598591037	10.0	1.0	3.06727828746	1.58598591037	1003	2006
0.00849172	6.277069568634033	2	3.2671009772	1.63042901158	11.0	1.0	3.2671009772	1.63042901158	1003	3009
0.00981048	6.6348443031311035	3	3.19047619048	1.76973805664	16.0	1.0	3.19047619048	1.76973805664	1005	4014
0.00750215	6.984424352645874	4	3.31907894737	1.9126047805	16.0	1.0	3.31907894737	1.9126047805	1009	5023
0.00819387	7.3390796184539795	5	3.30921052632	1.71576878822	10.0	1.0	3.30921052632	1.71576878822	1006	6029
0.00896564	7.681457042694092	6	3.40476190476	1.97504269594	15.0	1.0	3.40476190476	1.97504269594	1001	7030
0.00841774	8.020360946655273	7	3.45517241379	2.02221902816	13.0	1.0	3.45517241379	2.02221902816	1002	8032
0.007093	8.377763748168945	8	3.39661016949	1.81200947557	13.0	1.0	3.39661016949	1.81200947557	1002	9034
0.0073134	8.716399669647217	9	3.61151079137	1.95455855793	11.0	1.0	3.61151079137	1.95455855793	1004	10038
0.00830346	9.066444158554077	10	3.47404844291	1.9756785557	15.0	1.0	3.47404844291	1.9756785557	1004	11042
0.0084264	9.406137466430664	11	3.76029962547	2.29692774457	15.0	1.0	3.76029962547	2.29692774457	1004	12046
0.00618401	9.74033498764038	12	3.86872586873	2.6432230527	23.0	1.0	3.86872586873	2.6432230527	1002	13048
0.00811794	10.075781106948853	13	3.72862453532	2.22789813016	19.0	1.0	3.72862453532	2.22789813016	1003	14051
0.00889932	10.408867835998535	14	3.78113207547	2.28803752144	16.0	1.0	3.78113207547	2.28803752144	1002	15053
0.00831902	10.740753889083862	15	4.03614457831	2.46475126338	15.0	1.0	4.03614457831	2.46475126338	1005	16058
0.00820498	11.074339151382446	16	3.88030888031	2.43628425798	15.0	1.0	3.88030888031	2.43628425798	1005	17063
0.00792415	11.402435064315796	17	4.08536585366	2.75061509534	16.0	1.0	4.08536585366	2.75061509534	1005	18068
0.0083251	11.728006601333618	18	4.25423728814	2.74691333916	16.0	1.0	4.25423728814	2.74691333916	1004	19072
0.00797255	12.046951293945312	19	4.69626168224	2.72343327965	16.0	1.0	4.69626168224	2.72343327965	1005	20077
