LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0650101	5.442044258117676	0	4.72429906542	3.54459813104	27.0	2.0	4.72429906542	3.54459813104	1011	1011
0.0516796	5.772836208343506	1	4.78095238095	2.7254740169	16.0	2.0	4.78095238095	2.7254740169	1004	2015
0.0312195	6.083476305007935	2	4.88780487805	2.93209282803	22.0	2.0	4.88780487805	2.93209282803	1002	3017
0.0783005	6.393417835235596	3	4.74528301887	2.84028074866	23.0	2.0	4.74528301887	2.84028074866	1006	4023
0.0234375	6.70266056060791	4	5.5	3.698455276	23.0	2.0	5.5	3.698455276	1001	5024
0.204834	7.016069412231445	5	5.41621621622	4.41554462458	39.0	2.0	5.41621621622	4.41554462458	1002	6026
0.0943909	7.31904935836792	6	5.41935483871	3.55849001638	24.0	2.0	5.41935483871	3.55849001638	1008	7034
0.237854	7.625261306762695	7	5.49726775956	3.49374822903	27.0	2.0	5.49726775956	3.49374822903	1006	8040
0.115891	7.928729295730591	8	5.35828877005	3.29234621444	19.0	2.0	5.35828877005	3.29234621444	1002	9042
0.0957642	8.221458435058594	9	6.55194805195	4.86044491549	30.0	2.0	6.55194805195	4.86044491549	1009	10051
0.0156555	8.524616003036499	10	5.72571428571	3.93724652569	23.0	2.0	5.72571428571	3.93724652569	1002	11053
0.00325012	8.834623336791992	11	5.70056497175	3.72435103626	20.0	2.0	5.70056497175	3.72435103626	1009	12062
0.0166931	9.124749660491943	12	5.76436781609	3.69788622477	24.0	2.0	5.76436781609	3.69788622477	1003	13065
0.016037	9.427955627441406	13	5.97023809524	4.33895093097	25.0	2.0	5.97023809524	4.33895093097	1003	14068
0.0372314	9.752457857131958	14	6.80952380952	4.24958314616	21.0	2.0	6.80952380952	4.24958314616	1001	15069
0.0125122	10.078848838806152	15	5.82658959538	3.69564474798	21.0	2.0	5.82658959538	3.69564474798	1008	16077
0.0467224	10.45879864692688	16	5.79768786127	4.37803178199	28.0	2.0	5.79768786127	4.37803178199	1003	17080
0.00950623	10.837135553359985	17	5.57222222222	3.55438782908	24.0	2.0	5.57222222222	3.55438782908	1003	18083
0.0473633	11.137871503829956	18	6.4076433121	3.75347891964	18.0	2.0	6.4076433121	3.75347891964	1006	19089
0.0383911	11.439349174499512	19	6.58823529412	4.43475491253	19.0	2.0	6.58823529412	4.43475491253	1008	20097
-0.0125732	11.74610948562622	20	6.15243902439	4.59930338335	30.0	2.0	6.15243902439	4.59930338335	1009	21106
-0.0078125	12.061835527420044	21	5.8488372093	3.50254871274	17.0	2.0	5.8488372093	3.50254871274	1006	22112
0.0177002	12.361199855804443	22	6.54901960784	4.42060117236	23.0	2.0	6.54901960784	4.42060117236	1002	23114
0.0154724	12.655551671981812	23	6.54901960784	4.22866220053	29.0	2.0	6.54901960784	4.22866220053	1002	24116
0.0523987	12.959019184112549	24	6.15243902439	4.07190629563	30.0	2.0	6.15243902439	4.07190629563	1009	25125
0.224609	13.261078119277954	25	5.99401197605	3.90837731615	23.0	2.0	5.99401197605	3.90837731615	1001	26126
0.385223	13.562859535217285	26	6.15337423313	3.97628371383	24.0	2.0	6.15337423313	3.97628371383	1003	27129
0.117523	13.867600679397583	27	6.03012048193	4.19326008089	28.0	2.0	6.03012048193	4.19326008089	1001	28130
0.27066	14.166378259658813	28	6.26875	4.56032054109	25.0	2.0	6.26875	4.56032054109	1003	29133
-0.0870972	14.45368766784668	29	7.44444444444	5.40187438891	25.0	2.0	7.44444444444	5.40187438891	1005	30138
0.059967	14.772571325302124	30	6.26875	4.19631069363	30.0	2.0	6.26875	4.19631069363	1003	31141
0.112305	15.05944538116455	31	7.57894736842	6.82786256179	48.0	2.0	7.57894736842	6.82786256179	1008	32149
0.0315857	15.356555461883545	32	6.91724137931	4.73068260479	30.0	1.0	6.91724137931	4.73068260479	1003	33152
0.0947266	15.644699096679688	33	7.16428571429	4.55068395846	23.0	2.0	7.16428571429	4.55068395846	1003	34155
-0.00457764	15.93861174583435	34	7.5671641791	5.8251228431	28.0	2.0	7.5671641791	5.8251228431	1014	35169
0.0264587	16.239437580108643	35	6.27950310559	4.77988952304	30.0	2.0	6.27950310559	4.77988952304	1011	36180
0.0461121	16.53895878791809	36	6.96527777778	5.36632141028	34.0	2.0	6.96527777778	5.36632141028	1003	37183
0.0205688	16.849029779434204	37	6.69536423841	4.37178396836	24.0	2.0	6.69536423841	4.37178396836	1011	38194
0.0199585	17.14900803565979	38	7.10638297872	4.90722744973	28.0	2.0	7.10638297872	4.90722744973	1002	39196
0.0193176	17.456609964370728	39	6.87671232877	4.65360430493	26.0	2.0	6.87671232877	4.65360430493	1004	40200
0.0263672	17.75448513031006	40	7.42962962963	5.36868939209	33.0	2.0	7.42962962963	5.36868939209	1003	41203
0.0515137	18.056194067001343	41	7.20143884892	5.34046566034	38.0	2.0	7.20143884892	5.34046566034	1001	42204
0.00732422	18.39785099029541	42	7.26086956522	4.94799673682	27.0	2.0	7.26086956522	4.94799673682	1002	43206
-0.00430298	18.71515727043152	43	6.92465753425	5.71597810568	40.0	2.0	6.92465753425	5.71597810568	1011	44217
0.00695801	19.02000379562378	44	7.26811594203	4.75263444118	24.0	2.0	7.26811594203	4.75263444118	1003	45220
0.0164795	19.332544565200806	45	7.58333333333	5.49385561286	37.0	2.0	7.58333333333	5.49385561286	1001	46221
-0.00231934	19.63862109184265	46	6.44871794872	4.11734117561	23.0	2.0	6.44871794872	4.11734117561	1006	47227
0.0123901	19.931525468826294	47	6.8698630137	4.66591208636	24.0	2.0	6.8698630137	4.66591208636	1003	48230
0.00442505	20.260958671569824	48	6.8698630137	4.46640994418	27.0	2.0	6.8698630137	4.46640994418	1003	49233
0.0112915	20.655025243759155	49	7.80620155039	5.45464387796	27.0	2.0	7.80620155039	5.45464387796	1007	50240
0.0140991	21.010698795318604	50	6.49044585987	4.96948373486	28.0	2.0	6.49044585987	4.96948373486	1019	51259
0.0160217	21.310253858566284	51	6.95172413793	4.88393712643	28.0	2.0	6.95172413793	4.88393712643	1008	52267
0.0222168	21.61121106147766	52	7.14893617021	4.41939017361	21.0	2.0	7.14893617021	4.41939017361	1008	53275
0.0218506	21.91929817199707	53	7.12765957447	5.06531952578	32.0	2.0	7.12765957447	5.06531952578	1005	54280
