LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0846328	6.488725662231445	0	-165.59024386	36.2919647416	-101.687167449	-235.220886356	151.0	0.0	3020	3020
0.0556698	7.569639205932617	1	-149.773207306	49.7847609523	-21.0880973717	-263.119253859	151.0	0.0	3020	6040
0.0341102	8.589901447296143	2	-141.152362065	37.5574950183	-63.6247665792	-215.012494286	151.0	0.0	3020	9060
0.0245989	9.614290952682495	3	-158.866423721	39.039790699	-103.225583311	-244.060460292	151.0	0.0	3020	12080
0.0374987	10.633812665939331	4	-154.223802039	41.8673850578	-88.5693202735	-238.772737893	151.0	0.0	3020	15100
0.0193964	11.659103631973267	5	-146.046344288	41.4440138197	-75.5699607395	-250.916225144	151.0	0.0	3020	18120
0.0144957	12.68446660041809	6	-146.153200781	49.9632440732	-69.9940117757	-302.332529024	151.0	0.0	3020	21140
0.015966	13.729557752609253	7	-135.577482263	34.8751034905	-64.170883082	-193.430183878	151.0	0.0	3020	24160
0.00929503	14.750926494598389	8	-154.294017878	41.2987250368	-81.0202645139	-233.959232574	151.0	0.0	3020	27180
0.0240732	15.79030179977417	9	-150.800374566	52.6450410908	-44.5478216093	-286.271124689	151.0	0.0	3020	30200
0.0196341	16.809210300445557	10	-142.31121031	32.43906138	-87.8276107172	-226.080320445	151.0	0.0	3020	33220
0.0132537	17.84499168395996	11	-126.12870497	29.5791084987	-63.6287045249	-193.022571768	151.0	0.0	3020	36240
0.0173746	18.86536931991577	12	-121.762212024	35.3807696403	-51.9672081237	-189.505309273	151.0	0.0	3020	39260
0.0100774	19.88928747177124	13	-119.450234434	35.2262234852	-56.6339402891	-193.987511946	151.0	0.0	3020	42280
0.00967149	20.916343212127686	14	-129.571375009	34.2432269915	-82.6511483311	-198.799850757	151.0	0.0	3020	45300
0.0127445	21.952147722244263	15	-120.213548224	27.1753930055	-69.4017845779	-156.616248144	151.0	0.0	3020	48320
0.00904916	22.989833116531372	16	-128.474378624	40.5769594243	-68.9946415964	-246.752118205	151.0	0.0	3020	51340
0.00895399	24.016814470291138	17	-128.060482817	32.0739856865	-62.9302647737	-183.568558349	151.0	0.0	3020	54360
0.0107868	25.05060124397278	18	-114.606555559	34.4819814224	-36.049564093	-179.16681603	151.0	0.0	3020	57380
0.00977683	26.08658719062805	19	-121.073717571	37.574426589	-55.0293934343	-192.147155639	151.0	0.0	3020	60400
0.0109046	27.14489984512329	20	-121.390324675	38.3853088528	-38.8848757957	-200.894900771	151.0	0.0	3020	63420
0.0143552	28.17728590965271	21	-115.437651419	39.83371028	-40.0608482202	-209.85018388	151.0	0.0	3020	66440
0.011436	29.208658933639526	22	-117.109798717	34.2242729584	-48.1931313605	-204.266298353	151.0	0.0	3020	69460
0.00832605	30.2380268573761	23	-118.30095763	33.7267175597	-33.3527422327	-220.36275555	151.0	0.0	3020	72480
0.00891761	31.279029607772827	24	-116.255606738	30.128465074	-78.9320456858	-201.548409932	151.0	0.0	3020	75500
0.0101898	32.30026912689209	25	-116.594062212	34.8057562529	-54.0180527521	-208.705208937	151.0	0.0	3020	78520
0.0101452	33.35723924636841	26	-104.472815863	38.48792446	-31.3717439865	-182.616453534	151.0	0.0	3020	81540
0.0168068	34.386563539505005	27	-97.6255347242	32.2501717033	-55.5038805825	-169.444644724	151.0	0.0	3020	84560
0.0198115	35.405298709869385	28	-95.8335238913	26.366387973	-30.7395424488	-146.659857468	151.0	0.0	3020	87580
0.0069921	36.43096590042114	29	-106.278945663	31.1054028438	-40.5828831898	-171.161576132	151.0	0.0	3020	90600
0.0109328	37.45692443847656	30	-101.456852962	31.3235979882	-39.8816417857	-148.443847954	151.0	0.0	3020	93620
0.0123704	38.47561812400818	31	-104.640289206	26.0852456282	-29.94048548	-160.821033431	151.0	0.0	3020	96640
0.00576687	39.528615951538086	32	-106.113368054	26.2656302733	-57.5951600522	-161.694240127	151.0	0.0	3020	99660
0.0112887	40.5589656829834	33	-102.366581061	24.614477508	-60.5381647655	-149.843355246	151.0	0.0	3020	102680
0.00637496	41.59480667114258	34	-100.389164716	16.3543495436	-61.9793760375	-129.458027427	151.0	0.0	3020	105700
0.0106941	42.6252601146698	35	-93.5472404846	28.167928458	-51.8874300392	-147.31602646	151.0	0.0	3020	108720
0.0125683	43.65722894668579	36	-82.9994446128	29.1504887913	-20.5326505827	-157.753003606	151.0	0.0	3020	111740
0.00844727	44.705207109451294	37	-102.746159993	36.1564792187	-37.9105094772	-175.686091022	151.0	0.0	3020	114760
0.0113828	45.74449324607849	38	-91.2662924858	35.4500209761	-25.8763029523	-160.327553361	151.0	0.0	3020	117780
