LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.044981	9.832143545150757	16	26.6666666667	16.4212703424	79.0	8.0	26.6666666667	16.4212703424	1040	17196
0.0272179	10.090243577957153	17	24.4390243902	12.1856548619	60.0	6.0	24.4390243902	12.1856548619	1002	18198
0.00688744	10.344831705093384	18	23.9047619048	12.0174665023	54.0	4.0	23.9047619048	12.0174665023	1004	19202
0.0185013	10.608222246170044	19	28.8611111111	14.3433158606	65.0	6.0	28.8611111111	14.3433158606	1039	20241
0.0290794	10.876351356506348	20	25.05	14.3891452144	58.0	6.0	25.05	14.3891452144	1002	21243
0.0363674	11.134957551956177	21	29.8529411765	13.1889712236	57.0	9.0	29.8529411765	13.1889712236	1015	22258
-0.0180206	11.393211603164673	22	32.8064516129	11.7457455711	58.0	9.0	32.8064516129	11.7457455711	1017	23275
0.0374165	11.679131507873535	23	32.3548387097	8.54796103625	52.0	14.0	32.3548387097	8.54796103625	1003	24278
0.0298615	11.935633897781372	24	38.962962963	17.5213763232	69.0	9.0	38.962962963	17.5213763232	1052	25330
-0.0246429	12.19092583656311	25	31.625	14.262604075	63.0	8.0	31.625	14.262604075	1012	26342
0.0190315	12.437336921691895	26	36.4642857143	14.2840624045	66.0	11.0	36.4642857143	14.2840624045	1021	27363
0.0398674	12.686015367507935	27	41.9166666667	16.7354829297	74.0	11.0	41.9166666667	16.7354829297	1006	28369
0.0712891	12.943253993988037	28	40.88	21.5746517933	106.0	14.0	40.88	21.5746517933	1022	29391
0.0324097	13.21544075012207	29	43.24	15.8777328356	92.0	16.0	43.24	15.8777328356	1081	30472
0.0169449	13.466275691986084	30	43.5833333333	18.3278400861	82.0	18.0	43.5833333333	18.3278400861	1046	31518
0.0215073	13.718958377838135	31	41.16	14.4046659107	71.0	14.0	41.16	14.4046659107	1029	32547
0.0776215	13.963651657104492	32	45.8181818182	28.4023628397	122.0	7.0	45.8181818182	28.4023628397	1008	33555
0.0436859	14.219841718673706	33	44.1739130435	15.9963370098	80.0	22.0	44.1739130435	15.9963370098	1016	34571
0.0622444	14.470394611358643	34	50.05	11.5389557586	72.0	29.0	50.05	11.5389557586	1001	35572
0.0552063	14.74085021018982	35	53.4	27.8269653394	140.0	14.0	53.4	27.8269653394	1068	36640
0.0526733	15.004453659057617	36	44.5	22.2691864842	94.0	11.0	44.5	22.2691864842	1068	37708
-0.0161705	15.253610610961914	37	53.5263157895	23.5201334159	113.0	16.0	53.5263157895	23.5201334159	1017	38725
0.0652008	15.518295526504517	38	71.1333333333	37.19115785	171.0	21.0	71.1333333333	37.19115785	1067	39792
0.0312386	15.77200698852539	39	64.8125	18.9216104957	120.0	47.0	64.8125	18.9216104957	1037	40829
0.0773392	16.037055730819702	40	68.9375	34.491790237	144.0	30.0	68.9375	34.491790237	1103	41932
0.0720367	16.3042573928833	41	68.6875	27.6172924768	143.0	31.0	68.6875	27.6172924768	1099	43031
0.0982399	16.557140111923218	42	78.9230769231	30.3960056547	120.0	18.0	78.9230769231	30.3960056547	1026	44057
-0.00789261	16.80322766304016	43	77.3846153846	27.5500620173	152.0	45.0	77.3846153846	27.5500620173	1006	45063
0.0839233	17.039710760116577	44	91.1818181818	30.5221772779	131.0	34.0	91.1818181818	30.5221772779	1003	46066
0.0444336	17.298227071762085	45	105.6	59.0613240624	230.0	13.0	105.6	59.0613240624	1056	47122
0.0309219	17.550682067871094	46	96.0909090909	31.4395655344	150.0	54.0	96.0909090909	31.4395655344	1057	48179
0.0573807	17.809125661849976	47	83.3846153846	40.0721243251	154.0	25.0	83.3846153846	40.0721243251	1084	49263
0.0085907	18.084528923034668	48	94.9166666667	43.1652992061	188.0	19.0	94.9166666667	43.1652992061	1139	50402
0.0281601	18.342533826828003	49	90.4166666667	68.3208830121	261.0	10.0	90.4166666667	68.3208830121	1085	51487
0.132217	18.59165382385254	50	103.3	71.1463983628	281.0	20.0	103.3	71.1463983628	1033	52520
0.104362	18.85500454902649	51	101.0	48.2851379355	208.0	46.0	101.0	48.2851379355	1111	53631
0.0688705	19.108078241348267	52	148.714285714	71.5915284009	309.0	93.0	148.714285714	71.5915284009	1041	54672
0.17627	19.35812020301819	53	150.142857143	68.3403845707	280.0	58.0	150.142857143	68.3403845707	1051	55723
0.228638	19.60785460472107	54	208.8	92.3588653027	305.0	52.0	208.8	92.3588653027	1044	56767
-0.0127411	19.864342212677002	55	113.444444444	65.9782979658	247.0	40.0	113.444444444	65.9782979658	1021	57788
0.248734	20.2333927154541	56	190.625	187.999958444	652.0	42.0	190.625	187.999958444	1525	59313
0.135368	20.474918127059937	57	144.285714286	51.4718072227	253.0	73.0	144.285714286	51.4718072227	1010	60323
0.0784454	20.71777844429016	58	144.857142857	59.8770849835	255.0	58.0	144.857142857	59.8770849835	1014	61337
0.0646744	20.974310636520386	59	146.714285714	78.9298319227	298.0	53.0	146.714285714	78.9298319227	1027	62364
-0.00119781	21.23012065887451	60	151.714285714	69.1555478318	289.0	77.0	151.714285714	69.1555478318	1062	63426
0.322983	21.541935920715332	61	213.666666667	122.140174481	446.0	57.0	213.666666667	122.140174481	1282	64708
0.422806	21.843915462493896	62	258.2	122.757321574	380.0	51.0	258.2	122.757321574	1291	65999
-0.0161133	22.1170551776886	63	188.833333333	129.070286623	463.0	72.0	188.833333333	129.070286623	1133	67132
0.426544	22.4526789188385	64	340.5	382.999020886	1000.0	83.0	340.5	382.999020886	1362	68494
-0.0764465	22.717305421829224	65	548.5	305.5	854.0	243.0	548.5	305.5	1097	69591
1.24731	23.088855981826782	66	501.333333333	352.619089418	1000.0	249.0	501.333333333	352.619089418	1504	71095
-0.291367	23.33558464050293	67	262.25	71.2508771876	381.0	203.0	262.25	71.2508771876	1049	72144
1.11069	23.590901374816895	68	265.5	168.440642364	492.0	72.0	265.5	168.440642364	1062	73206
-0.404404	23.856883764266968	69	217.2	154.590297238	510.0	73.0	217.2	154.590297238	1086	74292
-0.272339	24.11366605758667	70	262.25	131.955248096	428.0	124.0	262.25	131.955248096	1049	75341
-0.242859	24.361429691314697	71	337.0	179.985184575	565.0	125.0	337.0	179.985184575	1011	76352
-0.72406	24.6542329788208	72	570.5	429.5	1000.0	141.0	570.5	429.5	1141	77493
-0.372482	24.937018871307373	73	236.0	65.3544183663	341.0	149.0	236.0	65.3544183663	1180	78673
-0.40712	25.204466819763184	74	222.2	104.422985975	360.0	54.0	222.2	104.422985975	1111	79784
-0.0585022	25.44290256500244	75	205.4	75.5581894966	281.0	69.0	205.4	75.5581894966	1027	80811
-0.576553	25.729397296905518	76	199.0	110.018180316	364.0	57.0	199.0	110.018180316	1194	82005
-0.155258	25.976168155670166	77	202.0	128.394703941	392.0	77.0	202.0	128.394703941	1010	83015
-1.15967	26.245733499526978	78	553.5	135.5	689.0	418.0	553.5	135.5	1107	84122
-1.64323	26.5040762424469	79	212.0	100.999009896	337.0	105.0	212.0	100.999009896	1060	85182
-1.06593	26.772063493728638	80	281.75	25.8009205262	312.0	241.0	281.75	25.8009205262	1127	86309
-0.79129	27.01518154144287	81	131.0	62.461988441	265.0	56.0	131.0	62.461988441	1048	87357
-0.219269	27.26005244255066	82	113.888888889	75.3472619048	292.0	48.0	113.888888889	75.3472619048	1025	88382
-0.749947	27.51469898223877	83	88.8333333333	46.5417972245	189.0	46.0	88.8333333333	46.5417972245	1066	89448
-0.554688	27.77086639404297	84	132.875	75.8195843763	308.0	40.0	132.875	75.8195843763	1063	90511
-0.191818	28.024849891662598	85	107.2	67.9585167584	232.0	22.0	107.2	67.9585167584	1072	91583
-0.0167694	28.27146816253662	86	73.9285714286	32.3981134497	116.0	11.0	73.9285714286	32.3981134497	1035	92618
-0.182983	28.52148199081421	87	105.0	69.0811117455	274.0	38.0	105.0	69.0811117455	1050	93668
-0.156975	28.773268938064575	88	60.0	29.7123464138	118.0	10.0	60.0	29.7123464138	1020	94688
0.261406	29.031881093978882	89	119.222222222	49.3328328303	209.0	51.0	119.222222222	49.3328328303	1073	95761
-0.224728	29.28267765045166	90	70.1333333333	26.6429894886	128.0	14.0	70.1333333333	26.6429894886	1052	96813
-0.0911064	29.53577470779419	91	53.1052631579	22.3604320099	115.0	13.0	53.1052631579	22.3604320099	1009	97822
0.137924	29.78742265701294	92	65.75	28.5514885777	128.0	25.0	65.75	28.5514885777	1052	98874
-0.230469	30.02924418449402	93	74.0	33.3830581497	140.0	34.0	74.0	33.3830581497	1036	99910
-0.335735	30.277812957763672	94	54.0526315789	34.0826760813	132.0	9.0	54.0526315789	34.0826760813	1027	100937
-0.0867691	30.54210114479065	95	54.7368421053	23.2895777577	97.0	11.0	54.7368421053	23.2895777577	1040	101977
-0.0798264	30.795183658599854	96	54.8421052632	33.6221467706	175.0	15.0	54.8421052632	33.6221467706	1042	103019
-0.0632896	31.0488121509552	97	48.3333333333	21.0539744768	86.0	12.0	48.3333333333	21.0539744768	1015	104034
-0.0929146	31.30559754371643	98	49.1904761905	33.3903593837	136.0	12.0	49.1904761905	33.3903593837	1033	105067
-0.0277557	31.55320644378662	99	56.0	37.0090079125	166.0	14.0	56.0	37.0090079125	1008	106075
