LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0093991	5.673855781555176	0	6.12195121951	2.91919736673	19.0	2.0	6.12195121951	2.91919736673	1004	1004
0.0174426	6.0010693073272705	1	6.78378378378	3.38426514148	23.0	3.0	6.78378378378	3.38426514148	1004	2008
0.0138763	6.29436469078064	2	7.58333333333	4.13968536842	23.0	3.0	7.58333333333	4.13968536842	1001	3009
0.0128148	6.586766242980957	3	7.71755725191	4.29321283839	23.0	3.0	7.71755725191	4.29321283839	1011	4020
0.0188632	6.869313955307007	4	8.82456140351	5.28859350857	30.0	3.0	8.82456140351	5.28859350857	1006	5026
0.0149325	7.155015468597412	5	9.15315315315	5.29694489237	37.0	3.0	9.15315315315	5.29694489237	1016	6042
0.0114615	7.432471036911011	6	10.4183673469	7.05795754318	43.0	3.0	10.4183673469	7.05795754318	1021	7063
0.00639265	7.703341007232666	7	12.5853658537	10.0096919125	73.0	3.0	12.5853658537	10.0096919125	1032	8095
0.00443226	7.975789308547974	8	13.25	7.61080430081	42.0	4.0	13.25	7.61080430081	1007	9102
0.00929503	8.232227802276611	9	16.75	13.1435979346	67.0	4.0	16.75	13.1435979346	1005	10107
0.00993117	8.496712446212769	10	15.6	9.83056458196	43.0	3.0	15.6	9.83056458196	1014	11121
0.00465537	8.749751806259155	11	17.4310344828	10.7352337542	51.0	4.0	17.4310344828	10.7352337542	1011	12132
0.00285983	9.004080057144165	12	21.3541666667	14.9617422996	69.0	4.0	21.3541666667	14.9617422996	1025	13157
0.00121335	9.264607429504395	13	20.0980392157	14.0115567174	80.0	4.0	20.0980392157	14.0115567174	1025	14182
0.0042094	9.526385068893433	14	21.4255319149	12.3128451883	49.0	5.0	21.4255319149	12.3128451883	1007	15189
0.000265289	9.785308122634888	15	22.9545454545	11.8646812497	45.0	4.0	22.9545454545	11.8646812497	1010	16199
0.00202085	10.042088508605957	16	21.9782608696	11.1676729319	55.0	7.0	21.9782608696	11.1676729319	1011	17210
0.00404304	10.302061796188354	17	22.3695652174	12.9788434797	53.0	4.0	22.3695652174	12.9788434797	1029	18239
0.00192218	10.56515908241272	18	20.5714285714	10.5424312729	57.0	7.0	20.5714285714	10.5424312729	1008	19247
0.00460738	10.82621455192566	19	26.1	12.7118055366	53.0	6.0	26.1	12.7118055366	1044	20291
0.00124492	11.083352327346802	20	31.2121212121	18.5484746996	80.0	8.0	31.2121212121	18.5484746996	1030	21321
0.00489157	11.33483076095581	21	31.9375	15.783570374	77.0	7.0	31.9375	15.783570374	1022	22343
0.00308665	11.60120415687561	22	30.0882352941	15.2032652202	67.0	7.0	30.0882352941	15.2032652202	1023	23366
0.00102699	11.85485053062439	23	31.4375	14.4372294347	67.0	7.0	31.4375	14.4372294347	1006	24372
0.000581089	12.11708927154541	24	31.2121212121	15.6297260988	74.0	7.0	31.2121212121	15.6297260988	1030	25402
0.000644047	12.37055230140686	25	32.21875	14.3542989532	59.0	4.0	32.21875	14.3542989532	1031	26433
0.000673182	12.61553430557251	26	37.9259259259	20.9689822532	119.0	13.0	37.9259259259	20.9689822532	1024	27457
0.00307969	12.86753797531128	27	35.0689655172	15.9890717733	73.0	13.0	35.0689655172	15.9890717733	1017	28474
0.00110984	13.125890493392944	28	36.4285714286	19.1654983377	72.0	9.0	36.4285714286	19.1654983377	1020	29494
0.000590248	13.383147239685059	29	35.3448275862	18.9377853675	97.0	9.0	35.3448275862	18.9377853675	1025	30519
0.000474581	13.640165090560913	30	37.962962963	14.02241983	69.0	16.0	37.962962963	14.02241983	1025	31544
0.0013379	13.89301323890686	31	38.037037037	15.8709645941	78.0	12.0	38.037037037	15.8709645941	1027	32571
0.00195629	14.147402048110962	32	36.8571428571	18.9637140081	99.0	4.0	36.8571428571	18.9637140081	1032	33603
0.00190913	14.396329164505005	33	43.9565217391	23.5399350981	97.0	7.0	43.9565217391	23.5399350981	1011	34614
0.00112506	14.64933967590332	34	43.3333333333	23.0952135493	101.0	9.0	43.3333333333	23.0952135493	1040	35654
0.000700509	14.89632272720337	35	47.6666666667	17.8574603146	97.0	19.0	47.6666666667	17.8574603146	1001	36655
0.00220674	15.161195278167725	36	46.0	24.8211786402	118.0	9.0	46.0	24.8211786402	1012	37667
0.00120737	15.41437029838562	37	41.8333333333	15.9547972584	76.0	10.0	41.8333333333	15.9547972584	1004	38671
0.0017968	15.705108165740967	38	46.1363636364	13.4004594716	85.0	23.0	46.1363636364	13.4004594716	1015	39686
0.000219414	15.985159635543823	39	48.619047619	19.7471545641	101.0	15.0	48.619047619	19.7471545641	1021	40707
0.00199204	16.25078296661377	40	48.9523809524	23.4855095963	113.0	15.0	48.9523809524	23.4855095963	1028	41735
0.00196206	16.525795936584473	41	44.1739130435	18.1602819694	82.0	18.0	44.1739130435	18.1602819694	1016	42751
0.00146918	16.784764289855957	42	50.8	13.013838788	76.0	28.0	50.8	13.013838788	1016	43767
0.000912208	17.04447865486145	43	54.6315789474	13.8382023715	84.0	28.0	54.6315789474	13.8382023715	1038	44805
0.000820082	17.315497636795044	44	56.7222222222	18.8762212425	113.0	29.0	56.7222222222	18.8762212425	1021	45826
0.000116083	17.593637943267822	45	56.9444444444	23.7240436459	105.0	19.0	56.9444444444	23.7240436459	1025	46851
0.000436113	17.874547719955444	46	57.8333333333	17.4650444539	94.0	24.0	57.8333333333	17.4650444539	1041	47892
0.00119812	18.152209758758545	47	58.7222222222	26.5304972428	105.0	20.0	58.7222222222	26.5304972428	1057	48949
0.00184171	18.426097631454468	48	61.7058823529	26.7422659647	112.0	14.0	61.7058823529	26.7422659647	1049	49998
0.00118254	18.701653718948364	49	47.5	14.2374346515	67.0	15.0	47.5	14.2374346515	1045	51043
-0.000216017	18.970680475234985	50	59.1764705882	29.4403390608	138.0	16.0	59.1764705882	29.4403390608	1006	52049
0.000478772	19.24662971496582	51	62.1764705882	31.0241562318	136.0	14.0	62.1764705882	31.0241562318	1057	53106
0.000375426	19.508450984954834	52	60.0	26.1623888098	121.0	20.0	60.0	26.1623888098	1020	54126
0.000539122	19.773911237716675	53	53.7368421053	16.9234875878	81.0	14.0	53.7368421053	16.9234875878	1021	55147
0.0010949	20.028554439544678	54	63.4375	22.86637474	125.0	28.0	63.4375	22.86637474	1015	56162
0.000782762	20.290852069854736	55	59.3888888889	22.8986629617	107.0	18.0	59.3888888889	22.8986629617	1069	57231
0.00252655	20.55055832862854	56	69.4	52.5126016622	257.0	26.0	69.4	52.5126016622	1041	58272
