LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.127851	11.938157320022583	0	-86.7452678392	39.0914959658	20.0370350426	-177.788755594	151.0	0.0	20083	20083
0.0427089	18.683818340301514	1	-77.1379898191	34.777911212	29.935112837	-177.767647034	151.0	0.0	20083	40166
0.0417936	25.383233308792114	2	-70.3484403407	35.8355641455	55.785091701	-158.704044354	151.0	0.0	20083	60249
0.0337813	32.143503189086914	3	-65.365181286	26.0333904134	-8.77730371289	-161.094470474	151.0	0.0	20083	80332
0.0222391	38.87124466896057	4	-65.9364981084	29.8373127504	4.17759624637	-147.297769619	151.0	0.0	20083	100415
0.0202709	45.59290432929993	5	-65.6132332372	29.0089914917	4.55749669233	-142.014432717	151.0	0.0	20083	120498
0.0230138	52.4109411239624	6	-66.5861982266	31.6876715988	23.7077137862	-159.359797439	151.0	0.0	20083	140581
0.0196278	59.21351647377014	7	-51.2530204312	26.9278492061	28.8266603318	-144.586650365	151.0	0.0	20083	160664
0.0164099	66.00304388999939	8	-53.096311622	31.7777011291	6.10891806554	-240.757668146	151.0	0.0	20083	180747
0.0134956	72.75536036491394	9	-43.4124600172	26.8411263174	8.54359328551	-151.513311746	151.0	0.0	20083	200830
0.00872653	79.51954126358032	10	-46.16823125	27.9209198348	19.3083302111	-134.162418923	151.0	0.0	20083	220913
0.0174551	86.29736065864563	11	-43.1235510083	24.4787936399	11.3517174423	-109.581542734	151.0	0.0	20083	240996
0.00696131	93.17471027374268	12	-40.0761225689	26.6672084483	20.8671067948	-132.098686658	151.0	0.0	20083	261079
0.0107003	99.94876742362976	13	-33.0185522708	29.7735283621	44.7738654823	-134.517465333	151.0	0.0	20083	281162
0.0153513	106.73756575584412	14	-32.3705253626	26.3989211219	27.189083552	-104.15643018	151.0	0.0	20083	301245
0.0158345	113.51508736610413	15	-35.6535726178	29.2160352295	21.6673839972	-133.601262959	151.0	0.0	20083	321328
0.00892676	120.32352137565613	16	-32.4170905695	29.1445190451	31.8848009089	-112.068728416	151.0	0.0	20083	341411
