LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.66387	5.522154331207275	0	-190.936571951	58.5161933449	-104.474797878	-304.299768138	151.0	0.0	1057	1057
0.511737	5.9053192138671875	1	-193.672202242	30.0897799013	-151.295098125	-242.089555331	151.0	0.0	1057	2114
0.435143	6.258311033248901	2	-177.377085229	47.3501519028	-95.9319554549	-249.132678176	151.0	0.0	1057	3171
0.412632	6.6133575439453125	3	-231.203929202	84.6520451662	-118.085660502	-385.018807914	151.0	0.0	1057	4228
0.223322	6.9629809856414795	4	-260.815450528	51.3118041902	-195.12320347	-345.99682598	151.0	0.0	1057	5285
0.24789	7.314584493637085	5	-221.132130751	39.0325959041	-169.613310012	-272.149820665	151.0	0.0	1057	6342
0.287847	7.662047386169434	6	-191.566554137	24.1785227977	-156.566527861	-236.648327769	151.0	0.0	1057	7399
0.172304	8.014772891998291	7	-124.981332008	22.7777507247	-98.0801765598	-159.193687644	151.0	0.0	1057	8456
0.217219	8.36302399635315	8	-128.367506704	57.3149967608	-79.1559961207	-252.227971801	151.0	0.0	1057	9513
0.107498	8.716289758682251	9	-123.494472736	69.9720365156	4.23134034211	-217.236153327	151.0	0.0	1057	10570
0.204411	9.068284034729004	10	-137.435688657	23.5199144671	-93.2300279963	-178.146131942	151.0	0.0	1057	11627
0.102704	9.412568092346191	11	-147.825750516	31.6243163633	-117.158600708	-218.535912855	151.0	0.0	1057	12684
0.184478	9.770325183868408	12	-106.154730377	35.0533438623	-54.206925647	-157.637856468	151.0	0.0	1057	13741
0.12713	10.123853206634521	13	-112.990031161	23.629892409	-74.3402384265	-139.197285086	151.0	0.0	1057	14798
0.155622	10.472902536392212	14	-125.663150415	32.9713117397	-83.6520287959	-191.829248412	151.0	0.0	1057	15855
0.139629	10.82234501838684	15	-118.525210768	31.051089168	-55.9896781383	-154.903116306	151.0	0.0	1057	16912
0.155058	11.173303842544556	16	-99.5590914692	27.0093507588	-40.7692800238	-137.03810805	151.0	0.0	1057	17969
0.207637	11.525224447250366	17	-90.1854771988	28.5622634304	-57.3087482965	-153.914639424	151.0	0.0	1057	19026
0.169627	11.874462604522705	18	-112.937041708	27.6218352225	-67.6692418257	-153.512460648	151.0	0.0	1057	20083
0.0522882	12.225083112716675	19	-115.990418804	32.1979787441	-41.3335016401	-147.771717542	151.0	0.0	1057	21140
0.133208	12.570272445678711	20	-128.269825798	36.7235515189	-72.0467662136	-188.65670474	151.0	0.0	1057	22197
0.106195	12.91176152229309	21	-129.405009543	52.059071349	-80.9373078401	-237.547443895	151.0	0.0	1057	23254
0.125062	13.262314319610596	22	-119.878237065	38.0776454338	-76.6912390996	-199.341067729	151.0	0.0	1057	24311
0.10123	13.609134912490845	23	-122.305132485	32.719856107	-71.0219990041	-186.248623496	151.0	0.0	1057	25368
