LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.000202801	15.953700542449951	41	234.0	41.7276886491	278.0	183.0	234.0	41.7276886491	1170	44933
0.00430015	16.194472551345825	42	251.0	70.2317591977	322.0	144.0	251.0	70.2317591977	1004	45937
0.000937093	16.44123601913452	43	263.25	96.8229698987	430.0	196.0	263.25	96.8229698987	1053	46990
0.00114521	16.726582765579224	44	305.0	133.377284423	502.0	142.0	305.0	133.377284423	1220	48210
0.000932418	17.00511121749878	45	292.0	97.5064100457	403.0	160.0	292.0	97.5064100457	1168	49378
0.00225926	17.26361918449402	46	221.6	52.297609888	291.0	173.0	221.6	52.297609888	1108	50486
0.000615072	17.508198261260986	47	255.0	17.1172427686	274.0	236.0	255.0	17.1172427686	1020	51506
0.000563508	17.764256954193115	48	269.75	115.966320542	452.0	153.0	269.75	115.966320542	1079	52585
0.00414581	18.01094961166382	49	206.8	38.6233090245	253.0	162.0	206.8	38.6233090245	1034	53619
9.42312e-05	18.291159629821777	50	380.333333333	67.1830004953	451.0	290.0	380.333333333	67.1830004953	1141	54760
0.00370317	18.573508739471436	51	234.6	52.7355667458	330.0	169.0	234.6	52.7355667458	1173	55933
0.00150537	18.820242881774902	52	267.0	27.4863602538	302.0	226.0	267.0	27.4863602538	1068	57001
0.00370129	19.119147062301636	53	307.75	107.942982634	449.0	149.0	307.75	107.942982634	1231	58232
0.00043561	19.41086435317993	54	302.0	55.8748601788	392.0	242.0	302.0	55.8748601788	1208	59440
0.00224663	19.691954374313354	55	240.0	98.0285672649	408.0	122.0	240.0	98.0285672649	1200	60640
0.00171244	19.929333925247192	56	337.333333333	12.9700509722	347.0	319.0	337.333333333	12.9700509722	1012	61652
0.00199297	20.18746829032898	57	367.0	120.971070922	538.0	277.0	367.0	120.971070922	1101	62753
0.000590224	20.457590341567993	58	224.8	72.2894183128	321.0	148.0	224.8	72.2894183128	1124	63877
0.0038298	20.73847198486328	59	296.75	102.370344827	463.0	188.0	296.75	102.370344827	1187	65064
0.00165662	21.069846391677856	60	458.0	99.2068546019	589.0	349.0	458.0	99.2068546019	1374	66438
0.000960145	21.368311643600464	61	318.25	65.7129172994	384.0	242.0	318.25	65.7129172994	1273	67711
0.000806782	21.61773419380188	62	219.8	65.0243031489	346.0	168.0	219.8	65.0243031489	1099	68810
0.00330498	21.89606499671936	63	286.25	65.8307488944	384.0	225.0	286.25	65.8307488944	1145	69955
-0.000522808	22.177026748657227	64	301.75	105.972579	428.0	182.0	301.75	105.972579	1207	71162
0.000363723	22.52183485031128	65	290.0	106.849426765	502.0	217.0	290.0	106.849426765	1450	72612
-0.000168927	22.807648181915283	66	239.6	50.1621371156	300.0	181.0	239.6	50.1621371156	1198	73810
0.00175927	23.068382740020752	67	281.0	149.219636777	533.0	145.0	281.0	149.219636777	1124	74934
0.00446209	23.362202882766724	68	249.4	47.7015723011	311.0	194.0	249.4	47.7015723011	1247	76181
0.00357621	23.64897584915161	69	397.0	87.0861642283	517.0	313.0	397.0	87.0861642283	1191	77372
0.00308087	23.909847259521484	70	360.0	144.612124895	552.0	203.0	360.0	144.612124895	1080	78452
0.00738987	24.1675865650177	71	532.0	224.0	756.0	308.0	532.0	224.0	1064	79516
0.00149608	24.460861682891846	72	605.5	32.5	638.0	573.0	605.5	32.5	1211	80727
-0.000253148	24.798841953277588	73	349.5	146.810251686	600.0	225.0	349.5	146.810251686	1398	82125
0.00103265	25.07183837890625	74	567.5	35.5	603.0	532.0	567.5	35.5	1135	83260
0.000552207	25.32344698905945	75	353.333333333	56.0376857322	428.0	293.0	353.333333333	56.0376857322	1060	84320
0.000461912	25.629799842834473	76	427.0	150.295264951	608.0	240.0	427.0	150.295264951	1281	85601
0.00361351	25.90696120262146	77	583.0	2.0	585.0	581.0	583.0	2.0	1166	86767
0.00760316	26.21259593963623	78	423.333333333	105.859445598	570.0	324.0	423.333333333	105.859445598	1270	88037
0.00227346	26.479137420654297	79	378.333333333	59.7847992572	439.0	297.0	378.333333333	59.7847992572	1135	89172
0.00238115	26.727177143096924	80	338.666666667	124.986221463	454.0	165.0	338.666666667	124.986221463	1016	90188
-0.000709251	26.984006643295288	81	182.333333333	67.7388777258	278.0	89.0	182.333333333	67.7388777258	1094	91282
0.000114681	27.260929584503174	82	191.833333333	34.1682926442	257.0	156.0	191.833333333	34.1682926442	1151	92433
0.00385275	27.500308752059937	83	170.166666667	51.8086758071	276.0	107.0	170.166666667	51.8086758071	1021	93454
0.00557164	27.791649341583252	84	241.4	40.8636758014	292.0	189.0	241.4	40.8636758014	1207	94661
0.00963489	28.05212640762329	85	266.25	87.21632588	402.0	169.0	266.25	87.21632588	1065	95726
0.00312297	28.38410258293152	86	450.333333333	142.254076294	633.0	286.0	450.333333333	142.254076294	1351	97077
0.0021026	28.74575972557068	87	738.5	261.5	1000.0	477.0	738.5	261.5	1477	98554
-0.000434793	29.171903610229492	88	867.0	133.0	1000.0	734.0	867.0	133.0	1734	100288
0.000404384	29.534810066223145	89	725.0	275.0	1000.0	450.0	725.0	275.0	1450	101738
-0.000130421	29.818727731704712	90	595.0	49.0	644.0	546.0	595.0	49.0	1190	102928
0.00129416	30.078289270401	91	369.333333333	69.9539531089	462.0	293.0	369.333333333	69.9539531089	1108	104036
-0.000225047	30.372536659240723	92	306.5	119.479077666	508.0	201.0	306.5	119.479077666	1226	105262
4.28297e-05	30.719178438186646	93	363.75	191.211107156	675.0	173.0	363.75	191.211107156	1455	106717
0.000285093	30.992685556411743	94	269.5	70.2157389764	360.0	163.0	269.5	70.2157389764	1078	107795
0.000789171	31.269472360610962	95	236.2	22.8858034598	271.0	206.0	236.2	22.8858034598	1181	108976
0.00737472	31.53072190284729	96	273.5	59.8226545717	347.0	195.0	273.5	59.8226545717	1094	110070
0.00148928	31.768630266189575	97	338.333333333	88.6052418816	462.0	259.0	338.333333333	88.6052418816	1015	111085
0.001623	32.006476640701294	98	336.666666667	152.097191149	532.0	161.0	336.666666667	152.097191149	1010	112095
0.00667615	32.25681662559509	99	511.0	51.0	562.0	460.0	511.0	51.0	1022	113117
