LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0660398	7.434704542160034	0	-143.699975985	39.7052865777	-67.0523984088	-270.932353759	151.0	0.0	5134	5134
0.0370766	9.285758972167969	1	-132.469692428	44.2213848262	-53.0472578986	-279.28251677	151.0	0.0	5134	10268
0.0318663	11.053881168365479	2	-128.713103518	37.1139285785	-77.8850172862	-229.047081762	151.0	0.0	5134	15402
0.025935	12.804553031921387	3	-117.583819726	39.6197271118	-23.9123251763	-207.588785216	151.0	0.0	5134	20536
0.0189889	14.562325477600098	4	-114.218285496	38.6375272221	-65.5844754222	-202.047809223	151.0	0.0	5134	25670
0.0140188	16.313265085220337	5	-110.511274345	35.8204722416	-36.8691212489	-201.423362625	151.0	0.0	5134	30804
0.0209754	18.08421301841736	6	-110.916500743	39.8615380585	-41.5215313771	-202.252938251	151.0	0.0	5134	35938
0.014825	19.823417901992798	7	-96.9418123452	35.9385446972	-31.4411873335	-181.078819852	151.0	0.0	5134	41072
0.0142779	21.56143617630005	8	-92.4231429761	44.8264477708	-13.9897916619	-265.165275299	151.0	0.0	5134	46206
0.0100343	23.29827308654785	9	-90.2024020508	33.0856359629	-11.5966967933	-153.537902941	151.0	0.0	5134	51340
0.0164973	25.048717260360718	10	-97.6043695899	39.6266960243	-39.4791769546	-234.821447281	151.0	0.0	5134	56474
0.0106082	26.85005211830139	11	-94.0376721749	28.3377570017	-48.5147185072	-161.195025066	151.0	0.0	5134	61608
0.00723045	28.628636837005615	12	-93.6907534767	34.6941019849	-18.940016697	-177.89843416	151.0	0.0	5134	66742
0.0114957	30.497053861618042	13	-91.3732942987	27.8041978565	-10.8728880894	-146.159093607	151.0	0.0	5134	71876
0.00452133	32.33980178833008	14	-102.741640835	27.5848559086	-24.9491876931	-151.65047255	151.0	0.0	5134	77010
0.00885504	34.16009736061096	15	-92.7888765365	28.6861791307	-43.5389477371	-150.913495207	151.0	0.0	5134	82144
0.00690602	35.977644205093384	16	-79.0576356014	28.8713149969	-30.1291955072	-156.699308134	151.0	0.0	5134	87278
0.0105686	37.804386377334595	17	-83.2901033902	30.4835722064	5.75514487645	-153.520921838	151.0	0.0	5134	92412
0.00892143	39.592188596725464	18	-100.880438154	35.5735135198	-23.0259985679	-213.590746689	151.0	0.0	5134	97546
0.0128346	41.473276138305664	19	-79.0890548974	26.2267919994	-34.7767645791	-136.490777344	151.0	0.0	5134	102680
0.00883129	43.296255111694336	20	-87.639126368	36.8535190441	3.23185617249	-187.124170542	151.0	0.0	5134	107814
0.00903544	45.0790901184082	21	-74.7279665113	27.1724498936	-24.6986284338	-145.80068432	151.0	0.0	5134	112948
0.0107064	46.885032415390015	22	-68.6714732654	25.6341058127	0.132606726168	-119.908595785	151.0	0.0	5134	118082
0.00681467	48.72685790061951	23	-75.9732600811	34.527840506	-9.24472579567	-156.054847996	151.0	0.0	5134	123216
0.00578272	50.500408411026	24	-75.3358249417	24.1308072855	-9.36452930903	-124.293626808	151.0	0.0	5134	128350
0.00626908	52.32400703430176	25	-74.4749852237	28.1987398238	-36.3225923237	-133.893474837	151.0	0.0	5134	133484
0.00735521	54.210111141204834	26	-66.0564582521	24.9838114386	-18.299481024	-130.088947649	151.0	0.0	5134	138618
0.00758512	56.04069995880127	27	-77.8520318276	30.1917149536	-29.9946536768	-172.50275412	151.0	0.0	5134	143752
0.00671329	57.85233974456787	28	-75.4834928529	31.0805995341	-12.8735423937	-182.247362494	151.0	0.0	5134	148886
0.00516678	59.77467727661133	29	-70.7232359894	31.9069987217	-26.0213414307	-145.037661261	151.0	0.0	5134	154020
0.00753953	61.5959689617157	30	-72.7049941013	29.1197742336	-8.5009102751	-146.568606235	151.0	0.0	5134	159154
0.00642538	63.39870548248291	31	-63.9999099356	20.8771617044	-18.9844262429	-107.092580028	151.0	0.0	5134	164288
0.00847758	65.18967056274414	32	-75.2664024998	30.4895899871	-45.7476901738	-182.383284707	151.0	0.0	5134	169422
0.0111944	66.99202752113342	33	-64.9349924473	21.3796101833	-15.2212813901	-109.962618606	151.0	0.0	5134	174556
0.00910085	68.76526951789856	34	-72.5309304905	27.0122846209	-20.0762758838	-128.553189288	151.0	0.0	5134	179690
0.00842248	70.5880081653595	35	-69.9591596429	25.0120921668	-25.8677777713	-140.094284953	151.0	0.0	5134	184824
0.0076604	72.36752843856812	36	-66.7995015739	25.3075182796	-24.956400797	-126.789998929	151.0	0.0	5134	189958
0.00597911	74.2257354259491	37	-60.6200757582	27.4612923007	12.5166126153	-116.900694024	151.0	0.0	5134	195092
0.00719066	76.06935739517212	38	-68.158058254	22.3551798236	-20.3758407097	-126.51802475	151.0	0.0	5134	200226
0.00346248	77.88784170150757	39	-68.6899425582	31.0375953698	-6.55839942464	-148.335700516	151.0	0.0	5134	205360
0.00646728	79.76952648162842	40	-62.5171580526	26.40719763	-22.6973334191	-137.935705704	151.0	0.0	5134	210494
0.00426054	81.59121108055115	41	-58.3483305431	27.1716622147	-12.3012680705	-112.405579089	151.0	0.0	5134	215628
0.00669351	83.3162522315979	42	-65.9099549231	31.8456112793	-6.14603181739	-140.992458768	151.0	0.0	5134	220762
0.00925246	85.05033731460571	43	-69.3508962689	33.7137339292	-16.6766981068	-147.559430899	151.0	0.0	5134	225896
0.00787741	86.92240405082703	44	-62.9486869974	28.3791603881	-11.577546201	-127.421128376	151.0	0.0	5134	231030
0.00907314	88.76725840568542	45	-56.2322153726	30.4717567182	1.78695191978	-124.032684904	151.0	0.0	5134	236164
0.0111431	90.49383807182312	46	-63.6068600916	25.0752804172	-22.8352890194	-117.40060576	151.0	0.0	5134	241298
0.00973365	92.22172141075134	47	-58.5462672337	17.9200887365	-18.2999913961	-93.4889443686	151.0	0.0	5134	246432
0.00874545	93.9591453075409	48	-65.209330849	25.3657894716	-6.58663441932	-118.569827921	151.0	0.0	5134	251566
0.00641152	95.67973136901855	49	-55.0811966185	27.5367943192	-3.66269322548	-142.468736441	151.0	0.0	5134	256700
0.00928678	97.41688323020935	50	-50.8019002419	28.9890857952	7.58847515724	-120.118910422	151.0	0.0	5134	261834
0.00668238	99.15201759338379	51	-56.8788648927	27.0909074376	-0.543550059098	-119.646103652	151.0	0.0	5134	266968
0.013564	100.90706372261047	52	-56.9222590792	32.2195606204	-10.0851110703	-144.448645401	151.0	0.0	5134	272102
0.00413647	102.74318981170654	53	-52.5738955917	32.4038972522	3.32751685734	-143.912400684	151.0	0.0	5134	277236
0.00817959	104.5295901298523	54	-52.180689295	28.0473085378	-9.59585656104	-138.614144465	151.0	0.0	5134	282370
0.00649089	106.33963108062744	55	-56.9395079457	30.3379780153	-15.3861091094	-143.426185737	151.0	0.0	5134	287504
0.0109629	108.06675958633423	56	-55.5887026946	32.3816054463	3.46790894028	-194.639789187	151.0	0.0	5134	292638
0.00723068	109.80457758903503	57	-57.9196208852	37.4375328857	22.8337324431	-135.545519093	151.0	0.0	5134	297772
0.0093016	111.62212300300598	58	-54.7600827472	25.8574346092	-13.8607174719	-128.625938708	151.0	0.0	5134	302906
0.00862864	113.45591568946838	59	-45.7388988026	21.9640810272	-11.6153804736	-111.02744209	151.0	0.0	5134	308040
0.00913601	115.2672610282898	60	-57.8564943352	30.3771098731	24.8760717397	-126.094835052	151.0	0.0	5134	313174
