LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0423093	5.5271313190460205	0	5.2	3.45312938711	27.0	2.0	5.2	3.45312938711	1014	1014
0.0368947	5.886390686035156	1	5.59776536313	3.53042569967	23.0	2.0	5.59776536313	3.53042569967	1002	2016
0.0441169	6.186150312423706	2	6.96527777778	5.74747915085	36.0	2.0	6.96527777778	5.74747915085	1003	3019
0.0412533	6.482304573059082	3	7.51492537313	5.36675097608	31.0	2.0	7.51492537313	5.36675097608	1007	4026
0.0373221	6.770178318023682	4	9.41121495327	6.27404275907	38.0	2.0	9.41121495327	6.27404275907	1007	5033
0.0356004	7.0645432472229	5	10.8494623656	7.65793739118	42.0	2.0	10.8494623656	7.65793739118	1009	6042
0.0104809	7.345043659210205	6	12.6835443038	9.23332476262	41.0	2.0	12.6835443038	9.23332476262	1002	7044
0.00630105	7.63228440284729	7	12.3414634146	8.70830765698	54.0	2.0	12.3414634146	8.70830765698	1012	8056
0.00198439	7.906541585922241	8	19.0566037736	11.7383665321	49.0	2.0	19.0566037736	11.7383665321	1010	9066
-0.00222197	8.189963340759277	9	19.2884615385	15.0873565744	83.0	2.0	19.2884615385	15.0873565744	1003	10069
0.00302773	8.477856874465942	10	15.4153846154	10.5624768478	54.0	3.0	15.4153846154	10.5624768478	1002	11071
0.000629097	8.766488790512085	11	18.0178571429	13.5626733977	57.0	4.0	18.0178571429	13.5626733977	1009	12080
-0.00049904	9.043215274810791	12	20.06	14.1101523734	67.0	3.0	20.06	14.1101523734	1003	13083
0.000987411	9.333267211914062	13	14.3428571429	7.47545643955	36.0	2.0	14.3428571429	7.47545643955	1004	14087
0.000678584	9.622793197631836	14	18.8148148148	10.3388409589	52.0	4.0	18.8148148148	10.3388409589	1016	15103
-0.000126675	9.897834300994873	15	17.2931034483	12.5313518833	66.0	3.0	17.2931034483	12.5313518833	1003	16106
0.00343414	10.185137748718262	16	17.9298245614	12.7373737263	70.0	3.0	17.9298245614	12.7373737263	1022	17128
0.00643148	10.471715211868286	17	17.1147540984	13.4287413331	86.0	5.0	17.1147540984	13.4287413331	1044	18172
0.00420685	10.747263431549072	18	20.04	15.6012307207	77.0	4.0	20.04	15.6012307207	1002	19174
0.00601672	11.029005765914917	19	18.3928571429	13.1931781228	57.0	2.0	18.3928571429	13.1931781228	1030	20204
0.00622508	11.30747652053833	20	21.5319148936	12.8342146836	57.0	4.0	21.5319148936	12.8342146836	1012	21216
0.00714211	11.604975461959839	21	23.1555555556	17.9740004272	69.0	2.0	23.1555555556	17.9740004272	1042	22258
0.0108909	11.891568899154663	22	23.4545454545	13.0583559898	54.0	3.0	23.4545454545	13.0583559898	1032	23290
0.000794321	12.160510540008545	23	29.5294117647	17.5268454497	68.0	7.0	29.5294117647	17.5268454497	1004	24294
-0.000344574	12.42629599571228	24	25.3	17.1014619258	72.0	3.0	25.3	17.1014619258	1012	25306
0.00304355	12.694937944412231	25	29.4411764706	17.7452415767	86.0	7.0	29.4411764706	17.7452415767	1001	26307
0.000363987	12.979742288589478	26	28.1111111111	20.2810499643	87.0	5.0	28.1111111111	20.2810499643	1012	27319
0.00212727	13.253637790679932	27	32.90625	22.6444797012	106.0	4.0	32.90625	22.6444797012	1053	28372
0.00212628	13.52774167060852	28	29.8823529412	20.595208903	81.0	4.0	29.8823529412	20.595208903	1016	29388
0.00296838	13.798482418060303	29	31.4375	20.1927237823	89.0	6.0	31.4375	20.1927237823	1006	30394
0.00160187	14.102946519851685	30	41.48	23.6205334402	86.0	3.0	41.48	23.6205334402	1037	31431
0.00259224	14.37756872177124	31	33.1612903226	19.1177957533	87.0	5.0	33.1612903226	19.1177957533	1028	32459
0.0059877	14.65593671798706	32	33.4193548387	21.0357210686	92.0	5.0	33.4193548387	21.0357210686	1036	33495
0.00177314	14.93226146697998	33	45.5217391304	37.8760789087	179.0	6.0	45.5217391304	37.8760789087	1047	34542
0.00164922	15.205411434173584	34	37.3703703704	26.9363421699	100.0	9.0	37.3703703704	26.9363421699	1009	35551
0.00380957	15.477198123931885	35	40.32	22.9237344253	88.0	6.0	40.32	22.9237344253	1008	36559
0.000801042	15.750548124313354	36	38.037037037	25.3953648169	94.0	5.0	38.037037037	25.3953648169	1027	37586
0.00261575	16.02437710762024	37	42.875	22.9878817713	96.0	7.0	42.875	22.9878817713	1029	38615
0.00266281	16.297226667404175	38	35.0689655172	31.0282752413	143.0	4.0	35.0689655172	31.0282752413	1017	39632
0.00172312	16.557828187942505	39	55.7777777778	27.1468343879	119.0	13.0	55.7777777778	27.1468343879	1004	40636
0.00192985	16.821213960647583	40	54.8947368421	25.5711489087	122.0	9.0	54.8947368421	25.5711489087	1043	41679
0.00201495	17.087244272232056	41	56.7222222222	34.4654505839	125.0	6.0	56.7222222222	34.4654505839	1021	42700
0.00143047	17.359572887420654	42	49.5238095238	24.0388951644	98.0	7.0	49.5238095238	24.0388951644	1040	43740
0.00224783	17.639082193374634	43	42.48	27.7533709664	104.0	2.0	42.48	27.7533709664	1062	44802
0.00388219	17.900736808776855	44	47.9047619048	27.060610562	94.0	6.0	47.9047619048	27.060610562	1006	45808
0.00449746	18.1635262966156	45	55.7222222222	29.2419135176	106.0	10.0	55.7222222222	29.2419135176	1003	46811
0.0025627	18.43008303642273	46	54.3157894737	31.7159309655	115.0	7.0	54.3157894737	31.7159309655	1032	47843
0.00186209	18.689845085144043	47	56.7222222222	30.2908228779	121.0	10.0	56.7222222222	30.2908228779	1021	48864
0.00186111	18.967029094696045	48	50.2380952381	27.7795827078	106.0	8.0	50.2380952381	27.7795827078	1055	49919
0.00217908	19.240673065185547	49	66.75	33.6071049036	149.0	15.0	66.75	33.6071049036	1068	50987
0.00547351	19.49882459640503	50	53.6842105263	27.2706756552	115.0	8.0	53.6842105263	27.2706756552	1020	52007
0.00520403	19.765771865844727	51	73.0	32.8677001673	172.0	23.0	73.0	32.8677001673	1022	53029
0.00270297	20.025861978530884	52	66.8666666667	35.4379583059	164.0	20.0	66.8666666667	35.4379583059	1003	54032
0.00450824	20.288477420806885	53	59.5882352941	28.3280339708	146.0	25.0	59.5882352941	28.3280339708	1013	55045
0.00175756	20.552550554275513	54	54.5263157895	31.0438881535	121.0	7.0	54.5263157895	31.0438881535	1036	56081
0.00145205	20.813014030456543	55	59.8235294118	34.2846823868	123.0	14.0	59.8235294118	34.2846823868	1017	57098
0.00144586	21.079895973205566	56	81.0	31.9374388453	115.0	24.0	81.0	31.9374388453	1053	58151
0.00414766	21.354501008987427	57	69.8666666667	32.6616322651	132.0	22.0	69.8666666667	32.6616322651	1048	59199
0.00565611	21.6200168132782	58	73.0714285714	49.5356499124	225.0	9.0	73.0714285714	49.5356499124	1023	60222
0.00260052	21.902037143707275	59	88.0833333333	44.4136959607	175.0	10.0	88.0833333333	44.4136959607	1057	61279
0.00165904	22.205663204193115	60	82.0	46.3557670938	203.0	21.0	82.0	46.3557670938	1148	62427
0.00240277	22.50101661682129	61	95.3333333333	37.3994949461	167.0	37.0	95.3333333333	37.3994949461	1144	63571
0.00777973	22.80069398880005	62	105.545454545	52.4913215968	187.0	23.0	105.545454545	52.4913215968	1161	64732
0.0106372	23.057966947555542	63	100.8	37.0966305748	184.0	53.0	100.8	37.0966305748	1008	65740
0.00389506	23.349234580993652	64	142.75	41.8800370105	211.0	82.0	142.75	41.8800370105	1142	66882
-0.00046761	23.629089832305908	65	153.857142857	34.1778063805	218.0	120.0	153.857142857	34.1778063805	1077	67959
0.00166525	23.937885999679565	66	132.333333333	73.082905738	266.0	33.0	132.333333333	73.082905738	1191	69150
5.68107e-05	24.23423194885254	67	161.142857143	109.327069673	343.0	8.0	161.142857143	109.327069673	1128	70278
0.00816461	24.551076412200928	68	150.375	39.5883110905	210.0	92.0	150.375	39.5883110905	1203	71481
0.00378121	24.862757444381714	69	169.714285714	55.9916174484	230.0	84.0	169.714285714	55.9916174484	1188	72669
0.00888548	25.175509214401245	70	235.8	97.5815556342	424.0	157.0	235.8	97.5815556342	1179	73848
-5.29988e-05	25.504184246063232	71	413.666666667	108.373838581	565.0	317.0	413.666666667	108.373838581	1241	75089
0.00410704	25.811699390411377	72	573.0	154.0	727.0	419.0	573.0	154.0	1146	76235
0.000474021	26.081998348236084	73	206.4	137.325307209	411.0	65.0	206.4	137.325307209	1032	77267
0.000405493	26.35857081413269	74	528.5	129.5	658.0	399.0	528.5	129.5	1057	78324
0.00608639	26.678547143936157	75	108.363636364	89.6632819622	292.0	18.0	108.363636364	89.6632819622	1192	79516
0.0173356	26.972941875457764	76	280.5	157.164722505	515.0	73.0	280.5	157.164722505	1122	80638
0.0154739	27.286573886871338	77	212.0	154.044149516	480.0	32.0	212.0	154.044149516	1060	81698
-0.0026831	27.684246063232422	78	382.25	111.593850637	536.0	228.0	382.25	111.593850637	1529	83227
0.00619084	28.056395292282104	79	367.25	131.402768236	574.0	238.0	367.25	131.402768236	1469	84696
0.000148572	28.437937259674072	80	353.5	237.336786024	670.0	48.0	353.5	237.336786024	1414	86110
0.00938251	28.778964281082153	81	637.5	97.5	735.0	540.0	637.5	97.5	1275	87385
0.0011447	29.189753770828247	82	263.833333333	246.35301004	616.0	9.0	263.833333333	246.35301004	1583	88968
-0.00119326	29.538077116012573	83	184.285714286	149.528510693	508.0	33.0	184.285714286	149.528510693	1290	90258
-0.00284498	29.851276397705078	84	151.875	120.67149363	365.0	18.0	151.875	120.67149363	1215	91473
0.00278838	30.21990990638733	85	236.166666667	226.564499033	659.0	27.0	236.166666667	226.564499033	1417	92890
0.00212042	30.51530694961548	86	140.625	132.522580623	428.0	35.0	140.625	132.522580623	1125	94015
0.00604716	30.864983558654785	87	144.222222222	125.734091353	336.0	36.0	144.222222222	125.734091353	1298	95313
0.00284582	31.302457809448242	88	207.5	301.829422025	1000.0	46.0	207.5	301.829422025	1660	96973
0.00321481	31.572111129760742	89	169.5	96.9703562951	338.0	29.0	169.5	96.9703562951	1017	97990
0.0157748	31.856444120407104	90	259.75	247.601872974	608.0	11.0	259.75	247.601872974	1039	99029
0.0055575	32.218358755111694	91	655.5	344.5	1000.0	311.0	655.5	344.5	1311	100340
0.0252606	32.5243706703186	92	348.333333333	216.936754736	608.0	77.0	348.333333333	216.936754736	1045	101385
0.0275037	32.942036867141724	93	553.0	447.0	1000.0	106.0	553.0	447.0	1106	102491
0.00720551	33.51397967338562	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	104491
0.00728725	34.10153555870056	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106491
0.00621622	34.38441038131714	96	349.666666667	104.932782718	477.0	220.0	349.666666667	104.932782718	1049	107540
0.000227327	34.693981647491455	97	292.0	65.6391651379	396.0	220.0	292.0	65.6391651379	1168	108708
-0.00573661	34.992453813552856	98	189.333333333	40.7458245986	260.0	121.0	189.333333333	40.7458245986	1136	109844
-0.0046558	35.279001235961914	99	122.222222222	44.6934690177	187.0	35.0	122.222222222	44.6934690177	1100	110944
