LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0795944	8.777796268463135	0	-192.932620596	38.9792099487	-115.489766102	-292.29235704	151.0	0.0	10117	10117
0.0610835	12.226173877716064	1	-191.838402096	37.8358408617	-115.456193567	-261.024733313	151.0	0.0	10117	20234
0.0393937	15.65962815284729	2	-171.347766033	43.9927682856	-97.7492753217	-294.761557447	151.0	0.0	10117	30351
0.0283823	19.06407117843628	3	-160.265794064	39.7191627512	-81.4048991889	-289.939913649	151.0	0.0	10117	40468
0.0220651	22.474568605422974	4	-162.364168826	32.7826401308	-98.3675729056	-274.34343569	151.0	0.0	10117	50585
0.0193036	25.865859270095825	5	-154.186252735	28.0747529431	-106.707885256	-235.348886353	151.0	0.0	10117	60702
0.0244907	29.279390573501587	6	-156.830142262	33.7277924025	-55.4005531776	-260.415702121	151.0	0.0	10117	70819
0.0159422	32.675851821899414	7	-142.450336558	32.4664196702	-61.511202085	-232.953526243	151.0	0.0	10117	80936
0.0182069	36.063661336898804	8	-150.93221864	30.5686353163	-97.539475961	-250.317964278	151.0	0.0	10117	91053
0.0207875	39.432796001434326	9	-150.796600197	27.4796048851	-77.4624054811	-226.033404743	151.0	0.0	10117	101170
0.0125312	42.82011318206787	10	-141.868811029	38.2300866806	-64.4199717758	-259.872960951	151.0	0.0	10117	111287
0.0149152	46.216323137283325	11	-141.692378833	39.5618406792	-66.6951039546	-287.462712488	151.0	0.0	10117	121404
0.0212775	49.61161780357361	12	-130.06018509	30.2966638213	-64.494131567	-201.086048872	151.0	0.0	10117	131521
0.0251253	53.00834393501282	13	-127.866574618	31.0410216537	-47.3724238081	-200.664404325	151.0	0.0	10117	141638
0.0174024	56.37329387664795	14	-134.387564518	35.0025262908	-55.5203051432	-236.010968422	151.0	0.0	10117	151755
0.0208498	59.75437068939209	15	-130.069631309	36.3483741254	-29.2655502985	-219.156192912	151.0	0.0	10117	161872
0.0109084	63.12780451774597	16	-129.947837341	33.2601057754	-42.6039429912	-212.226124111	151.0	0.0	10117	171989
0.0122066	66.51291632652283	17	-128.684319415	43.2423651678	-39.0662002131	-287.217035731	151.0	0.0	10117	182106
0.0167911	69.87615704536438	18	-126.2134922	28.4904827358	-72.7684090375	-197.212990965	151.0	0.0	10117	192223
0.0203725	73.25760984420776	19	-116.923971881	30.6893498072	-64.4903343906	-190.785882978	151.0	0.0	10117	202340
0.0173068	76.64576053619385	20	-112.41892356	31.5265221403	-41.0255278774	-207.411265245	151.0	0.0	10117	212457
0.0135338	80.03649401664734	21	-109.787457771	34.591450991	-48.3166216286	-226.041805083	151.0	0.0	10117	222574
0.0107765	83.41547012329102	22	-114.375298307	34.2014519058	-56.5186393444	-217.875267748	151.0	0.0	10117	232691
0.00643474	86.80871105194092	23	-115.2672892	31.5900157847	-30.6884278437	-183.574306953	151.0	0.0	10117	242808
0.00817548	90.2126874923706	24	-109.584238755	31.2734765917	-45.9209325905	-194.332849989	151.0	0.0	10117	252925
0.0144833	93.59897255897522	25	-104.446061427	33.9720153728	-25.9747960584	-216.793696551	151.0	0.0	10117	263042
0.00909375	97.00133490562439	26	-99.9688545359	35.4826334017	4.64723513083	-169.150760008	151.0	0.0	10117	273159
0.0141327	100.39590620994568	27	-100.458035081	30.9398518338	-18.2494881531	-200.404164038	151.0	0.0	10117	283276
0.00743726	103.79321146011353	28	-89.6942020513	32.749546327	-19.1944673662	-163.962045627	151.0	0.0	10117	293393
0.00665295	107.18755984306335	29	-101.355123956	30.2210035032	-48.0144045225	-216.784933101	151.0	0.0	10117	303510
0.0101679	110.6044602394104	30	-90.3510433106	28.0860715824	-22.4755327551	-174.094891438	151.0	0.0	10117	313627
0.0108444	114.01799273490906	31	-95.4064158111	28.1009772992	-41.5063889324	-167.580088977	151.0	0.0	10117	323744
0.0141324	117.429607629776	32	-84.8155211966	24.7037699634	-24.1972112112	-156.292946055	151.0	0.0	10117	333861
0.0112635	120.83847832679749	33	-89.0846881215	27.7144982738	-42.7323300166	-178.414409326	151.0	0.0	10117	343978
0.00884943	124.24208784103394	34	-78.4922555031	24.5949558296	-18.5906083985	-136.946511253	151.0	0.0	10117	354095
0.00881892	127.64087462425232	35	-78.6034682689	27.6121244452	-32.9996906152	-224.615761631	151.0	0.0	10117	364212
0.0138869	131.06827592849731	36	-75.3064398139	26.0173990832	-25.0648244366	-182.381395761	151.0	0.0	10117	374329
0.010845	134.51983046531677	37	-78.4296334669	25.7569304155	-25.3553658509	-147.750733027	151.0	0.0	10117	384446
0.00822355	137.9303617477417	38	-79.640491901	28.002864968	6.93116382146	-142.603881759	151.0	0.0	10117	394563
0.0121095	141.3736755847931	39	-76.1003755363	28.7779066966	-17.780728026	-166.482130836	151.0	0.0	10117	404680
0.0101219	144.78193473815918	40	-69.0739217379	22.0221608158	-22.8799759168	-134.847388135	151.0	0.0	10117	414797
0.0084293	148.20903706550598	41	-68.851742912	27.473575089	-13.8331567873	-146.249682491	151.0	0.0	10117	424914
0.0116932	151.61120557785034	42	-65.9234914219	25.7329010435	-23.9096724235	-148.543791193	151.0	0.0	10117	435031
0.0122737	155.03007912635803	43	-69.9713068728	30.1983789478	-17.3597894038	-145.014060092	151.0	0.0	10117	445148
0.011902	158.44061183929443	44	-61.6190181044	23.4907846747	-9.96990865316	-122.062262706	151.0	0.0	10117	455265
0.0131625	161.84011697769165	45	-65.1492128593	30.1007363664	-18.4313724325	-168.574749293	151.0	0.0	10117	465382
0.0110467	165.2804296016693	46	-60.2526050284	24.9773267552	-5.17595435485	-127.666462254	151.0	0.0	10117	475499
0.0176232	168.68996691703796	47	-62.0406397684	29.1785573847	3.6260903746	-160.312866987	151.0	0.0	10117	485616
