LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0946267	5.472982883453369	0	-214.72813585	38.9368971308	-161.992962055	-299.445479639	151.0	0.0	1057	1057
0.0615559	5.8500025272369385	1	-170.026456041	22.9963068847	-119.006428129	-194.214532209	151.0	0.0	1057	2114
0.0400281	6.194929838180542	2	-191.369064745	44.0352904224	-133.139127739	-266.738357178	151.0	0.0	1057	3171
0.0443124	6.551096677780151	3	-199.966422512	19.9412738287	-175.240254068	-230.002792591	151.0	0.0	1057	4228
0.0231372	6.895934581756592	4	-210.856507377	43.0027979263	-154.661774355	-283.06188444	151.0	0.0	1057	5285
0.0214347	7.245158433914185	5	-199.718378325	39.1081811818	-158.998290662	-275.872393959	151.0	0.0	1057	6342
0.0238415	7.594647645950317	6	-186.517401827	22.8657149249	-158.878516115	-218.27448977	151.0	0.0	1057	7399
0.0171782	7.942697048187256	7	-183.964797905	19.897183763	-163.367943687	-217.139297518	151.0	0.0	1057	8456
0.0238117	8.290730953216553	8	-202.105842061	47.0673700898	-142.271918744	-294.174242454	151.0	0.0	1057	9513
0.0244296	8.635879755020142	9	-210.251158089	46.4395602557	-147.536037707	-295.777845922	151.0	0.0	1057	10570
0.0212727	8.989376306533813	10	-172.526955531	28.6190189469	-120.13343715	-210.941113957	151.0	0.0	1057	11627
0.0183823	9.33776330947876	11	-168.47929673	27.6839525983	-134.525038563	-219.422591834	151.0	0.0	1057	12684
0.0192117	9.687504529953003	12	-183.741500298	58.7080019708	-86.3106160799	-289.353260759	151.0	0.0	1057	13741
0.015976	10.037219524383545	13	-157.371293645	31.2157548107	-123.036520933	-205.325702617	151.0	0.0	1057	14798
0.0197663	10.386452198028564	14	-167.765764538	15.0752793724	-150.455361142	-199.225014543	151.0	0.0	1057	15855
0.0212768	10.73508095741272	15	-165.081349829	33.0758248797	-128.85108344	-221.225565319	151.0	0.0	1057	16912
0.0172346	11.079784870147705	16	-192.029867252	45.4366758547	-145.857839427	-259.056090185	151.0	0.0	1057	17969
0.00387977	11.42592716217041	17	-190.334999088	49.9552377057	-134.538729506	-291.841459375	151.0	0.0	1057	19026
0.0059382	11.7736074924469	18	-191.477198224	32.8915313747	-129.114198751	-232.597692469	151.0	0.0	1057	20083
0.017263	12.11685037612915	19	-184.863941919	36.7489012094	-129.643815626	-246.022933686	151.0	0.0	1057	21140
0.0198097	12.46304702758789	20	-165.182941531	44.283801705	-92.6365238377	-246.588344439	151.0	0.0	1057	22197
0.020977	12.810790777206421	21	-154.848603722	49.8014770896	-109.354403859	-233.441867682	151.0	0.0	1057	23254
0.0136772	13.164058208465576	22	-166.544245032	44.2303198571	-89.8805557381	-238.280496807	151.0	0.0	1057	24311
0.0108804	13.517553329467773	23	-192.853446911	54.0035110714	-108.282491827	-289.621602236	151.0	0.0	1057	25368
