LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.116247	23.370765447616577	0	-168.90790112	41.4956237496	-53.6045203866	-286.699738377	151.0	0.0	50132	50132
0.0830543	41.41090750694275	1	-158.869842893	38.7872398928	-30.0045424177	-277.133399431	151.0	0.0	50132	100264
0.0703529	59.35405898094177	2	-143.706984051	40.5616842754	-31.8170154451	-261.043280873	151.0	0.0	50132	150396
0.0462828	77.55085372924805	3	-136.520554038	29.4062922902	13.0194704612	-226.386090984	151.0	0.0	50132	200528
0.0423451	95.58869504928589	4	-120.288605059	29.0513266087	-34.3204888513	-219.200814288	151.0	0.0	50132	250660
0.0169563	113.84876656532288	5	-111.511509618	28.3884999593	-26.1967066447	-206.468330218	151.0	0.0	50132	300792
0.022709	130.98321390151978	6	-105.737216513	27.3601925784	-20.7164116218	-193.973546388	151.0	0.0	50132	350924
0.0190896	148.24583315849304	7	-98.7668606066	31.8236302164	4.68068225257	-199.063075684	151.0	0.0	50132	401056
0.0219778	165.4288682937622	8	-95.9185089347	30.2425592084	15.0789353726	-219.431692152	151.0	0.0	50132	451188
0.0174415	182.4920837879181	9	-90.7484897133	30.2291852199	-8.50541286662	-212.762616449	151.0	0.0	50132	501320
0.0305758	199.5107765197754	10	-85.0835757582	27.1835311326	9.50171377403	-167.321661037	151.0	0.0	50132	551452
0.0328728	216.77662658691406	11	-85.4988336867	27.808827587	-8.15003371558	-203.525277412	151.0	0.0	50132	601584
0.0300648	234.0376100540161	12	-86.0240152609	27.1525082765	3.47836118878	-178.106543881	151.0	0.0	50132	651716
0.024142	251.9067680835724	13	-79.6354798783	24.6066362285	-11.2797494702	-161.318479758	151.0	0.0	50132	701848
0.01812	269.13614535331726	14	-75.2635286292	27.5930943619	10.2295793732	-152.073427116	151.0	0.0	50132	751980
0.0191099	286.92031598091125	15	-69.2720263183	31.0309148445	22.7146760995	-201.718695936	151.0	0.0	50132	802112
0.00821409	305.7762141227722	16	-66.3060727861	30.5734395729	20.3819367058	-205.260925739	151.0	0.0	50132	852244
0.0121301	324.26877665519714	17	-63.5368511828	28.2204061727	31.3197466198	-171.406168191	151.0	0.0	50132	902376
0.0136262	342.1625425815582	18	-60.3312938098	26.7978535984	40.7020699902	-165.951254157	151.0	0.0	50132	952508
0.0114428	359.6746995449066	19	-62.7676790149	25.519791179	18.768664679	-187.086128267	151.0	0.0	50132	1002640
0.0172711	376.8224267959595	20	-60.2250206296	24.7574703664	67.3470057101	-140.970205305	151.0	0.0	50132	1052772
0.0110057	394.5550739765167	21	-57.7800776326	22.9589674865	20.6551816242	-159.233639943	151.0	0.0	50132	1102904
0.0139071	411.99898314476013	22	-56.1525598029	21.2441251294	20.2670780089	-134.615724798	151.0	0.0	50132	1153036
0.0156619	429.33670687675476	23	-51.5151203915	23.1532793945	13.4199202743	-141.836974563	151.0	0.0	50132	1203168
0.0100182	446.6820938587189	24	-46.1245805742	22.2416599661	20.248174618	-117.759897583	151.0	0.0	50132	1253300
0.0290864	464.98058891296387	25	-43.5354487916	20.6938999636	28.2389516246	-122.600827995	151.0	0.0	50132	1303432
0.0220233	484.99062848091125	26	-40.1570433241	19.0745283048	24.3121353794	-118.091102825	151.0	0.0	50132	1353564
0.0215795	503.63873410224915	27	-43.8391875594	21.1731807728	23.8963275212	-98.6401247771	151.0	0.0	50132	1403696
0.0270987	523.0814576148987	28	-39.9229807805	17.7697650088	26.2437939032	-87.6575440961	151.0	0.0	50132	1453828
0.0217922	542.3015840053558	29	-32.285843624	16.7194605704	31.5637944335	-82.211731729	151.0	0.0	50132	1503960
0.0129325	561.489554643631	30	-28.3663870067	17.6006556779	15.6922187784	-90.7755645721	151.0	0.0	50132	1554092
0.0161592	580.6546320915222	31	-30.0908438555	19.7576209444	32.8706252066	-102.957152549	151.0	0.0	50132	1604224
0.0173808	600.2246673107147	32	-28.2917458426	24.8782177639	47.8004537769	-128.87164804	151.0	0.0	50132	1654356
0.0159332	619.1945600509644	33	-28.0627377519	24.8613966717	31.3548899965	-130.736753799	151.0	0.0	50132	1704488
0.0234699	637.7289490699768	34	-22.2926649272	20.3596510983	72.8705301977	-91.3386622946	151.0	0.0	50132	1754620
-0.0136153	657.1405017375946	35	-25.6482865717	18.0962282353	27.8715770286	-75.4192059034	151.0	0.0	50132	1804752
0.0373814	676.331038236618	36	-21.7125151451	17.1513808904	52.7871462284	-65.8406423645	151.0	0.0	50132	1854884
0.0310667	694.9500956535339	37	-24.4454961369	15.1000256733	24.5103711129	-68.7384070616	151.0	0.0	50132	1905016
0.0199265	714.1521253585815	38	-17.5184008322	15.2550235249	41.4179818881	-55.5115285731	151.0	0.0	50132	1955148
0.00358367	733.7745108604431	39	-13.7861826334	20.3650967454	51.5099807677	-106.290578176	151.0	0.0	50132	2005280
0.000521302	753.163952589035	40	-24.1245794685	20.9934967197	53.2099129921	-113.446353516	151.0	0.0	50132	2055412
0.0192553	772.826765537262	41	-27.398162953	21.2834906506	28.1367752155	-114.42402004	151.0	0.0	50132	2105544
0.0574251	792.4905722141266	42	-17.7810437805	18.723263136	43.0323025097	-98.2661151053	151.0	0.0	50132	2155676
0.0139925	812.1122887134552	43	-8.10573363668	19.4779728074	81.3894377879	-77.3941622409	151.0	0.0	50132	2205808
0.020556	831.7199273109436	44	-13.8225159556	16.7826149726	34.6444819867	-72.7486775863	151.0	0.0	50132	2255940
0.0229993	851.015350818634	45	-10.844804247	15.7166571505	31.4928405387	-72.6461710062	151.0	0.0	50132	2306072
0.0100699	869.2138769626617	46	-12.6383270744	15.6707762927	38.5392863262	-56.0278302869	151.0	0.0	50132	2356204
0.0324177	886.9637422561646	47	-10.9214782407	17.4203252631	72.2053632852	-67.7005995224	151.0	0.0	50132	2406336
0.038657	904.9859201908112	48	-2.08421433249	14.6684027155	61.2270001314	-39.9869399156	151.0	0.0	50132	2456468
0.024454	924.1967036724091	49	-1.34474049311	14.6079655546	40.9682878011	-48.0980585467	151.0	0.0	50132	2506600
0.0297714	942.6174364089966	50	-0.668450102203	16.449209605	47.864787922	-57.3717095374	151.0	0.0	50132	2556732
0.0217288	961.0478403568268	51	10.0248617928	15.2966176867	61.4084895914	-42.7663362372	151.0	0.0	50132	2606864
0.0155317	979.2408435344696	52	15.6102036983	20.715899637	73.6912304971	-76.9294293529	151.0	0.0	50132	2656996
0.0124355	997.4563558101654	53	12.142294799	23.3331897588	76.718993822	-75.6952991059	151.0	0.0	50132	2707128
0.0271728	1015.7308292388916	54	15.5539098986	22.7903483952	68.8570153087	-91.9763508173	151.0	0.0	50132	2757260
0.0406065	1034.2732825279236	55	18.9788384754	19.2945841932	69.1827015577	-102.313086149	151.0	0.0	50132	2807392
0.00867062	1053.2890119552612	56	25.5352134787	19.2355709189	84.0893616772	-40.9846636568	151.0	0.0	50132	2857524
0.0222901	1071.4202899932861	57	27.4312545941	20.0879603373	82.5904830375	-79.6066503456	151.0	0.0	50132	2907656
0.0275632	1090.8420670032501	58	35.055078767	18.4303037476	146.194328737	-16.6205109569	151.0	0.0	50132	2957788
-0.00610335	1110.1248610019684	59	22.6520704829	22.1684379411	116.481586121	-22.819513105	151.0	0.0	50132	3007920
