LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0804035	12.664503812789917	0	-117.502447183	40.146420362	39.2286850394	-215.954646207	151.0	0.0	20083	20083
0.0462	19.46458601951599	1	-106.559247729	38.1272194404	-20.952886097	-226.441281394	151.0	0.0	20083	40166
0.0330488	26.425379991531372	2	-110.200013621	44.1753715915	42.8923038457	-238.725248632	151.0	0.0	20083	60249
0.0237827	33.19015455245972	3	-99.8004451765	38.9815780372	-2.444013731	-220.255319131	151.0	0.0	20083	80332
0.0202947	39.91380286216736	4	-99.3721437798	35.063432026	-7.83797661819	-189.866044919	151.0	0.0	20083	100415
0.0200269	46.66736197471619	5	-98.5866033581	29.2315602734	-32.045346766	-168.334713914	151.0	0.0	20083	120498
0.0246469	53.43688774108887	6	-96.9184878709	30.3362022399	-40.5187719217	-217.435208916	151.0	0.0	20083	140581
0.0181283	60.291399002075195	7	-91.2103067658	32.5244523622	-15.4485940623	-177.39609274	151.0	0.0	20083	160664
0.0212795	67.06955409049988	8	-87.003058213	30.3781470392	-11.6113230249	-172.265952394	151.0	0.0	20083	180747
0.00990374	73.82868885993958	9	-83.2678868565	34.677368732	-3.46646433652	-181.359380509	151.0	0.0	20083	200830
0.0128908	80.80800247192383	10	-76.9025708728	31.4481151783	23.1657876656	-156.578890335	151.0	0.0	20083	220913
0.0154737	87.59461545944214	11	-76.6795727705	29.7723347082	21.5303543964	-173.838777595	151.0	0.0	20083	240996
0.00862212	94.40329647064209	12	-77.3033927779	32.1862738348	-17.1156910009	-193.95724755	151.0	0.0	20083	261079
0.0128797	101.47350072860718	13	-69.9580977008	31.1263350325	-1.23515783528	-150.845761012	151.0	0.0	20083	281162
0.00641513	108.32602834701538	14	-70.8710530994	29.8201280459	-2.75592557395	-160.439192147	151.0	0.0	20083	301245
0.00859155	115.3823254108429	15	-68.9993190533	29.6132796648	-1.21793349604	-146.886154464	151.0	0.0	20083	321328
0.00927825	122.39010047912598	16	-62.2347970998	31.7553990319	17.9050127987	-187.733533425	151.0	0.0	20083	341411
0.0137972	129.26950550079346	17	-59.5348219679	27.8123444652	11.7093838842	-178.911002069	151.0	0.0	20083	361494
0.0164353	136.13678908348083	18	-62.2963389924	30.9678568409	8.38122929688	-136.032766493	151.0	0.0	20083	381577
0.0105739	143.17690014839172	19	-58.8573549845	28.218682127	4.22780625341	-154.985682296	151.0	0.0	20083	401660
0.00900181	149.90599489212036	20	-55.1597404795	28.4336547231	30.1245931058	-153.463594175	151.0	0.0	20083	421743
0.00765581	156.56489253044128	21	-55.81477154	35.2218713078	32.8805309081	-158.106848131	151.0	0.0	20083	441826
0.00776135	163.25688242912292	22	-55.1682203335	31.547959661	42.7029491839	-145.814976097	151.0	0.0	20083	461909
0.0086244	169.96756386756897	23	-58.0985929808	31.8771271201	22.4654178838	-148.827597658	151.0	0.0	20083	481992
0.0109102	176.6795756816864	24	-56.4814514402	31.085910476	39.1407560355	-151.439101979	151.0	0.0	20083	502075
0.00916386	183.3915138244629	25	-47.9779701989	34.7807636186	28.2126061411	-156.369298704	151.0	0.0	20083	522158
0.00664303	190.1652228832245	26	-45.5580768979	30.8337950685	22.8568249647	-133.055361313	151.0	0.0	20083	542241
0.0100633	196.86459970474243	27	-52.8797687275	31.2691405705	18.1531635716	-182.215722607	151.0	0.0	20083	562324
0.0115837	203.593120098114	28	-49.8494061878	30.3479504229	13.1311196474	-185.631104379	151.0	0.0	20083	582407
0.0114628	210.3176302909851	29	-46.4009152595	25.2600545221	16.1296257696	-132.362610808	151.0	0.0	20083	602490
0.00971125	217.03165864944458	30	-42.8541009965	25.646538624	20.7942619321	-151.137002188	151.0	0.0	20083	622573
0.0111635	223.7562460899353	31	-39.1035627628	25.3140754121	11.0116311257	-113.137619136	151.0	0.0	20083	642656
0.00435437	230.49195432662964	32	-38.1875397522	29.1461580776	23.4771731769	-146.065253628	151.0	0.0	20083	662739
0.005668	237.22902536392212	33	-36.4643812378	26.7808769408	44.4834906056	-109.602554741	151.0	0.0	20083	682822
0.00741442	243.9731159210205	34	-37.6449394675	24.8191750209	44.1881936869	-136.10811544	151.0	0.0	20083	702905
