LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0523576	7.0767762660980225	0	-159.580965061	39.8788859489	-95.1888190347	-283.525597429	151.0	0.0	5134	5134
0.0382275	8.884649276733398	1	-145.520410671	44.0280430176	-65.8507570726	-246.781325592	151.0	0.0	5134	10268
0.0299338	10.620913982391357	2	-158.859189812	45.9199971169	-60.5402511112	-270.286649518	151.0	0.0	5134	15402
0.0220901	12.358421087265015	3	-147.85626938	51.4430280788	-34.9078045843	-268.697909949	151.0	0.0	5134	20536
0.0156394	14.087559700012207	4	-146.109839258	49.2759667545	-64.7498639452	-251.48103251	151.0	0.0	5134	25670
0.0113503	15.828377962112427	5	-143.618247003	42.1797705267	-57.2719989692	-268.984085319	151.0	0.0	5134	30804
0.0198109	17.55541443824768	6	-143.660607203	43.2110701263	-57.7423975485	-218.502004493	151.0	0.0	5134	35938
0.015172	19.29989767074585	7	-144.649231557	34.0887408205	-91.0369047327	-215.783735827	151.0	0.0	5134	41072
0.0108912	21.050034046173096	8	-127.279921728	32.861464834	-60.9146050892	-219.381985812	151.0	0.0	5134	46206
0.0119513	22.780258178710938	9	-123.48890201	37.415455893	-66.3301606072	-268.161384016	151.0	0.0	5134	51340
0.00895058	24.50903344154358	10	-130.341902703	33.5494619857	-68.5747235878	-220.939528957	151.0	0.0	5134	56474
0.0130199	26.230979919433594	11	-121.715592779	28.1573854349	-53.4585223705	-173.240146574	151.0	0.0	5134	61608
0.00918308	27.96712875366211	12	-124.756134902	37.9180170178	-62.6398019283	-239.060307911	151.0	0.0	5134	66742
0.0113304	29.712016105651855	13	-134.733792564	39.9048084095	-49.9333126586	-253.161351115	151.0	0.0	5134	71876
0.012146	31.43955111503601	14	-132.106669875	33.6636569484	-55.7278935349	-234.421359271	151.0	0.0	5134	77010
0.0124712	33.181288719177246	15	-120.521728806	30.4052156169	-54.7140486707	-210.359473016	151.0	0.0	5134	82144
0.0162274	34.92117476463318	16	-120.286242951	37.0386292588	-44.2759103606	-227.538451647	151.0	0.0	5134	87278
0.00899927	36.640058755874634	17	-108.69270126	32.9595146964	-20.4233718159	-195.215962195	151.0	0.0	5134	92412
0.00632161	38.38995170593262	18	-115.690116045	21.2586228701	-57.1685749986	-180.735948732	151.0	0.0	5134	97546
0.00734729	40.12727689743042	19	-117.26035544	35.1112025032	-28.1971087861	-202.802032292	151.0	0.0	5134	102680
0.0113908	41.872785568237305	20	-111.252562334	30.349160644	-40.6100024672	-189.463081719	151.0	0.0	5134	107814
0.00796017	43.622448444366455	21	-115.464003127	31.7052576877	-64.3997761984	-212.113681439	151.0	0.0	5134	112948
0.00594018	45.41839671134949	22	-106.547155656	30.7367563505	-34.596185817	-169.811884066	151.0	0.0	5134	118082
0.0060678	47.23848628997803	23	-109.212991799	38.791221202	-55.9295882978	-219.961542918	151.0	0.0	5134	123216
0.0102105	49.058502435684204	24	-106.124977738	23.5730025369	-52.1140551952	-149.91739282	151.0	0.0	5134	128350
0.01049	50.863834381103516	25	-106.445131504	32.1069336498	-24.9764387571	-181.748128722	151.0	0.0	5134	133484
0.00603923	52.636046409606934	26	-108.39935648	28.2987338941	-49.7588607347	-200.560517686	151.0	0.0	5134	138618
0.00862473	54.36128067970276	27	-98.990939902	30.6238852937	-31.872400677	-151.245472283	151.0	0.0	5134	143752
0.00936067	56.105844020843506	28	-103.353755076	26.0727169923	-53.4396124527	-182.454244682	151.0	0.0	5134	148886
0.00827952	57.86547541618347	29	-102.900670505	25.4477743116	-47.2347590872	-158.388815484	151.0	0.0	5134	154020
0.00797349	59.61701583862305	30	-100.333225162	25.346113634	-30.3788817391	-158.563364702	151.0	0.0	5134	159154
0.00740001	61.37779712677002	31	-94.4504117214	27.5543766266	-54.7265578431	-149.730824513	151.0	0.0	5134	164288
0.0107448	63.12908697128296	32	-93.8809638178	28.6900352264	-43.5598435563	-166.464760711	151.0	0.0	5134	169422
0.0033192	64.88424873352051	33	-89.674654186	31.644184247	-24.9511278717	-167.055994301	151.0	0.0	5134	174556
0.00795427	66.66166400909424	34	-91.8747407335	32.496800837	-22.3946417364	-148.304581234	151.0	0.0	5134	179690
0.00351594	68.41339755058289	35	-90.0237080339	40.4494081067	-11.5132252257	-228.784013763	151.0	0.0	5134	184824
0.00599121	70.25509095191956	36	-84.2651576581	36.3914559634	-0.421788101051	-167.924894957	151.0	0.0	5134	189958
