LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00229363	22.315773248672485	65	642.5	210.5	853.0	432.0	642.5	210.5	1285	71545
0.00061208	22.622424125671387	66	639.0	92.0	731.0	547.0	639.0	92.0	1278	72823
0.00102945	22.92904782295227	67	435.666666667	71.7696933872	528.0	353.0	435.666666667	71.7696933872	1307	74130
0.00583188	23.177326440811157	68	518.0	5.0	523.0	513.0	518.0	5.0	1036	75166
-4.40367e-05	23.486745357513428	69	428.333333333	87.8647951242	518.0	309.0	428.333333333	87.8647951242	1285	76451
0.00348074	23.790757179260254	70	622.0	227.0	849.0	395.0	622.0	227.0	1244	77695
0.00297743	24.147133588790894	71	490.333333333	123.023936244	629.0	330.0	490.333333333	123.023936244	1471	79166
0.000117246	24.39865469932556	72	538.0	119.0	657.0	419.0	538.0	119.0	1076	80242
0.00182714	24.70891547203064	73	635.5	244.5	880.0	391.0	635.5	244.5	1271	81513
0.00297704	24.979535579681396	74	292.5	46.2520269826	370.0	251.0	292.5	46.2520269826	1170	82683
0.00302788	25.24374222755432	75	278.0	92.4175308045	421.0	163.0	278.0	92.4175308045	1112	83795
0.00234229	25.542020320892334	76	318.0	18.0969610709	342.0	300.0	318.0	18.0969610709	1272	85067
-0.000360141	25.838500499725342	77	308.75	45.1518272056	378.0	252.0	308.75	45.1518272056	1235	86302
0.000314031	26.108709812164307	78	291.75	18.2122898066	313.0	265.0	291.75	18.2122898066	1167	87469
-5.68693e-05	26.38576865196228	79	240.6	45.7322643218	287.0	168.0	240.6	45.7322643218	1203	88672
0.00398641	26.7132511138916	80	277.4	78.1552301513	407.0	193.0	277.4	78.1552301513	1387	90059
0.0104869	26.99464178085327	81	293.75	125.748508937	489.0	174.0	293.75	125.748508937	1175	91234
0.000966111	27.267857313156128	82	380.0	61.2045749924	462.0	315.0	380.0	61.2045749924	1140	92374
0.0049788	27.68194580078125	83	573.666666667	220.018686075	762.0	265.0	573.666666667	220.018686075	1721	94095
-0.00144431	28.015894412994385	84	700.5	236.5	937.0	464.0	700.5	236.5	1401	95496
-0.000913734	28.3189537525177	85	635.5	99.5	735.0	536.0	635.5	99.5	1271	96767
0.00142424	28.565112829208374	86	535.0	45.0	580.0	490.0	535.0	45.0	1070	97837
0.00432041	28.79975390434265	87	516.5	42.5	559.0	474.0	516.5	42.5	1033	98870
0.00121161	29.138029098510742	88	695.0	305.0	1000.0	390.0	695.0	305.0	1390	100260
-0.000225691	29.605677366256714	89	956.0	44.0	1000.0	912.0	956.0	44.0	1912	102172
0.00129648	30.069221258163452	90	949.0	51.0	1000.0	898.0	949.0	51.0	1898	104070
0.00436032	30.521798610687256	91	942.5	57.5	1000.0	885.0	942.5	57.5	1885	105955
0.00182384	31.006124019622803	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107955
-0.000206587	31.387688875198364	93	810.0	190.0	1000.0	620.0	810.0	190.0	1620	109575
-5.99502e-05	31.74828863143921	94	749.5	250.5	1000.0	499.0	749.5	250.5	1499	111074
0.000881394	32.23314571380615	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113074
0.00240861	32.65412735939026	96	583.0	140.60109056	779.0	456.0	583.0	140.60109056	1749	114823
-6.5485e-05	33.02989387512207	97	775.0	95.0	870.0	680.0	775.0	95.0	1550	116373
0.000339625	33.37748956680298	98	492.333333333	209.316878334	788.0	332.0	492.333333333	209.316878334	1477	117850
0.000710843	33.65746712684631	99	566.5	433.5	1000.0	133.0	566.5	433.5	1133	118983
