LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.175499	6.119699001312256	0	-108.685574352	54.7324147134	-37.2671897664	-205.765251603	151.0	0.0	1057	1057
0.0677662	6.553374528884888	1	-104.158158401	37.7986865323	-22.2041633423	-145.589194597	151.0	0.0	1057	2114
0.0679544	6.950333595275879	2	-128.717784793	39.3680698373	-57.0873450649	-182.129995	151.0	0.0	1057	3171
0.0435613	7.318731307983398	3	-109.195283623	18.5246093926	-84.5767528423	-138.490975964	151.0	0.0	1057	4228
0.0383133	7.6904778480529785	4	-126.145551062	30.358642226	-81.7858613892	-179.874493943	151.0	0.0	1057	5285
0.0333854	8.061419486999512	5	-112.048497314	18.4105373492	-90.812154815	-144.563185623	151.0	0.0	1057	6342
0.0430794	8.452422857284546	6	-106.178123532	16.961260821	-77.1629907952	-135.218063792	151.0	0.0	1057	7399
0.0346777	8.897050857543945	7	-132.449592183	26.435071732	-95.9171134778	-160.012370871	151.0	0.0	1057	8456
0.0192029	9.282606363296509	8	-96.6439733004	18.5280610915	-74.9139884031	-134.518093287	151.0	0.0	1057	9513
0.0251743	9.674678564071655	9	-139.264092608	38.4108398023	-83.0232270835	-201.731176931	151.0	0.0	1057	10570
0.038207	10.055185794830322	10	-117.987623798	18.5331623397	-94.7200439388	-141.686955224	151.0	0.0	1057	11627
0.0228945	10.433165788650513	11	-121.133991276	16.9293584487	-87.8315824487	-146.62441637	151.0	0.0	1057	12684
0.0290875	10.808507204055786	12	-114.228510269	29.1383497431	-73.7504471827	-167.887526751	151.0	0.0	1057	13741
0.031494	11.17512059211731	13	-145.948679327	22.7019163265	-103.778322358	-178.898653643	151.0	0.0	1057	14798
0.0152409	11.544831275939941	14	-102.248196398	29.8811734667	-56.1346938754	-163.971835728	151.0	0.0	1057	15855
0.0141408	11.932327270507812	15	-116.184111121	31.2814047124	-57.8640313701	-159.464284913	151.0	0.0	1057	16912
0.0093831	12.299273014068604	16	-107.598570771	24.4403262726	-90.1081959798	-165.548163845	151.0	0.0	1057	17969
0.0312109	12.703593492507935	17	-126.649209836	24.0966113057	-87.4885170725	-152.940171854	151.0	0.0	1057	19026
0.0320682	13.07366394996643	18	-118.38609047	29.2566872763	-80.8129616018	-179.750651236	151.0	0.0	1057	20083
0.0164467	13.443751573562622	19	-108.897965156	45.098993436	-44.4293203472	-199.622985826	151.0	0.0	1057	21140
0.0298492	13.811067819595337	20	-123.854291761	42.6537496062	-81.6536507754	-220.374019022	151.0	0.0	1057	22197
0.0169106	14.182767629623413	21	-105.027773839	21.1597337961	-78.3259028493	-138.138454636	151.0	0.0	1057	23254
0.0173475	14.548530340194702	22	-107.985954475	22.1838742088	-66.9757138599	-136.775334689	151.0	0.0	1057	24311
0.0191178	14.917946577072144	23	-108.815946033	34.170308825	-65.5209951222	-169.181315585	151.0	0.0	1057	25368
0.0276638	15.291836977005005	24	-123.231791955	18.7496796406	-106.826505826	-163.86240517	151.0	0.0	1057	26425
0.0125574	15.668570041656494	25	-103.691749056	13.868860955	-78.1614112858	-123.389849857	151.0	0.0	1057	27482
0.00807498	16.047179222106934	26	-104.125661122	29.2331932784	-49.8606582156	-145.648311033	151.0	0.0	1057	28539
0.0166474	16.42809820175171	27	-104.011216044	40.994935768	-49.4651278248	-180.284414061	151.0	0.0	1057	29596
