LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.79559	5.444364547729492	0	8.9203539823	2.78790558911	23.0	5.0	8.9203539823	2.78790558911	1008	1008
1.06171	5.784759521484375	1	6.69333333333	1.51414075377	13.0	4.0	6.69333333333	1.51414075377	1004	2012
-0.000880804	6.103007555007935	2	6.01796407186	1.46198558236	11.0	4.0	6.01796407186	1.46198558236	1005	3017
0.0725721	6.418465614318848	3	5.94082840237	1.34869712283	12.0	4.0	5.94082840237	1.34869712283	1004	4021
0.00902995	6.733829736709595	4	6.31446540881	1.46720272413	13.0	4.0	6.31446540881	1.46720272413	1004	5025
0.0295073	7.0424745082855225	5	6.97916666667	1.92017342243	14.0	4.0	6.97916666667	1.92017342243	1005	6030
0.270496	7.347396612167358	6	7.21582733813	1.67401894357	13.0	5.0	7.21582733813	1.67401894357	1003	7033
0.284392	7.649474859237671	7	7.33576642336	1.94552592579	14.0	4.0	7.33576642336	1.94552592579	1005	8038
0.370974	7.953386068344116	8	7.984375	2.31160244406	22.0	5.0	7.984375	2.31160244406	1022	9060
0.288865	8.248020648956299	9	9.71844660194	2.92766342344	19.0	5.0	9.71844660194	2.92766342344	1001	10061
0.330594	8.533443927764893	10	12.5375	4.78263460344	29.0	7.0	12.5375	4.78263460344	1003	11064
0.21231	8.806460857391357	11	19.3269230769	7.29784255223	36.0	9.0	19.3269230769	7.29784255223	1005	12069
0.0287797	9.075672388076782	12	25.175	9.68216788741	59.0	12.0	25.175	9.68216788741	1007	13076
0.0263975	9.344038009643555	13	32.9677419355	11.993234305	67.0	18.0	32.9677419355	11.993234305	1022	14098
0.045501	9.612853050231934	14	32.5161290323	11.9969645831	71.0	16.0	32.5161290323	11.9969645831	1008	15106
0.0578364	9.890392065048218	15	37.3214285714	8.8238862973	56.0	22.0	37.3214285714	8.8238862973	1045	16151
0.0539025	10.186021327972412	16	56.2777777778	23.0502001812	131.0	32.0	56.2777777778	23.0502001812	1013	17164
0.0886642	10.463824987411499	17	66.125	26.136361166	149.0	34.0	66.125	26.136361166	1058	18222
0.10716	10.730541944503784	18	94.9090909091	23.4848289345	129.0	61.0	94.9090909091	23.4848289345	1044	19266
0.0102901	11.028915166854858	19	186.333333333	83.6234948378	359.0	103.0	186.333333333	83.6234948378	1118	20384
