LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0783242	6.766114711761475	0	-99.2865569125	31.3287040841	-39.6593758676	-159.575477045	151.0	0.0	3020	3020
0.0410113	7.881419897079468	1	-112.144591441	29.7047699477	-49.1962695037	-165.530572379	151.0	0.0	3020	6040
0.033981	8.892829418182373	2	-101.650476822	30.2992588536	-44.346041367	-162.188747872	151.0	0.0	3020	9060
0.0273345	9.959922790527344	3	-101.716327229	42.4129037219	-46.9341960551	-254.635816637	151.0	0.0	3020	12080
0.0332669	11.111615657806396	4	-110.012952159	29.7192546125	-40.4009519485	-158.569097298	151.0	0.0	3020	15100
0.0219271	12.156997203826904	5	-95.7596064622	23.7515928952	-59.8374510118	-145.526243829	151.0	0.0	3020	18120
0.0312784	13.18843388557434	6	-117.492024329	45.9144587187	-46.6188004205	-225.764780167	151.0	0.0	3020	21140
0.0146674	14.226541996002197	7	-97.9742223444	33.1918287993	-41.7652207044	-160.242702782	151.0	0.0	3020	24160
0.0289976	15.320239067077637	8	-91.2411358417	26.8606202696	-44.5598765841	-136.72317814	151.0	0.0	3020	27180
0.0204726	16.364275693893433	9	-98.5198036381	26.7313519345	-58.6486899176	-157.967151895	151.0	0.0	3020	30200
0.0176351	17.409380435943604	10	-115.077692436	40.4488133226	-46.535159235	-231.746469735	151.0	0.0	3020	33220
0.0090231	18.443490028381348	11	-89.2769641138	44.5987755113	-37.5170577193	-207.650359633	151.0	0.0	3020	36240
0.00627836	19.484524250030518	12	-104.799829366	34.9166500945	-22.9027767081	-154.81538821	151.0	0.0	3020	39260
0.0104151	20.51944851875305	13	-105.249245312	38.6397213917	-42.7972912836	-209.116642182	151.0	0.0	3020	42280
0.0114101	21.54875159263611	14	-89.5279603284	29.4315204927	-42.1658881663	-166.471137752	151.0	0.0	3020	45300
0.00555808	22.56644630432129	15	-93.0355137153	38.7552421806	-32.0683935494	-184.597889103	151.0	0.0	3020	48320
0.014949	23.583660125732422	16	-94.9748361954	25.9792684246	-35.8531724835	-143.700536619	151.0	0.0	3020	51340
0.01051	24.598395109176636	17	-115.678714595	46.9296659467	-41.4962120453	-200.935650303	151.0	0.0	3020	54360
0.0116035	25.625511646270752	18	-101.542779103	35.9434378726	-44.1683462297	-171.553579978	151.0	0.0	3020	57380
0.0132895	26.64870309829712	19	-88.1451044145	41.6235201653	-11.8079964544	-185.324043419	151.0	0.0	3020	60400
0.0139337	27.667185068130493	20	-79.2447325509	39.1330590715	-9.24058193608	-164.280990224	151.0	0.0	3020	63420
0.00919615	28.691680192947388	21	-90.4275396831	35.1082192289	-45.1126316903	-171.645244632	151.0	0.0	3020	66440
0.0135447	29.719764947891235	22	-82.4926721771	36.5422753459	-30.07868434	-144.615356917	151.0	0.0	3020	69460
0.0145748	30.74453353881836	23	-78.9963833555	39.3170087029	-16.530781692	-176.049817326	151.0	0.0	3020	72480
0.0137283	31.765271425247192	24	-78.5583103127	28.6171219227	-20.749592944	-156.582272886	151.0	0.0	3020	75500
0.00879602	32.78915023803711	25	-83.0306793082	30.7153289444	-40.948647981	-138.65467756	151.0	0.0	3020	78520
0.0120946	33.81027817726135	26	-84.5699132905	46.916215169	-19.064071163	-196.594908998	151.0	0.0	3020	81540
0.0107255	34.83403396606445	27	-74.9604005967	25.324953258	-33.0712425816	-142.028153037	151.0	0.0	3020	84560
0.00437021	35.85809922218323	28	-71.6664422797	26.4439590568	-19.1889375537	-133.037066738	151.0	0.0	3020	87580
0.0178948	36.88035297393799	29	-66.794135628	40.5239691498	7.5203334792	-161.301795809	151.0	0.0	3020	90600
0.016485	37.91736125946045	30	-82.2111539276	35.8316077447	-26.0926713006	-158.359361623	151.0	0.0	3020	93620
0.0147737	38.93288850784302	31	-83.2525720871	34.7650927783	-22.6487665808	-153.860516143	151.0	0.0	3020	96640
0.00590729	39.970006227493286	32	-70.5142873658	26.2181820265	-3.02387443729	-111.520120522	151.0	0.0	3020	99660
0.00629893	40.99166202545166	33	-71.5334850482	34.1431888669	-30.5058077344	-177.493390748	151.0	0.0	3020	102680
0.0145425	42.021857261657715	34	-61.1132347583	40.0542714496	19.1431252218	-136.910298684	151.0	0.0	3020	105700
0.00859961	43.04162526130676	35	-64.9641881606	30.9636902772	-14.4187449979	-144.077624606	151.0	0.0	3020	108720
0.0199557	44.06257677078247	36	-64.0422072026	23.9585726931	-24.7384911863	-129.937620375	151.0	0.0	3020	111740
0.00813463	45.08287787437439	37	-72.8712155695	32.1022516262	-5.09125736731	-138.435932179	151.0	0.0	3020	114760
0.0116855	46.10921597480774	38	-67.6921755834	26.2354514251	-17.5852625893	-108.00501647	151.0	0.0	3020	117780
0.0112677	47.1426305770874	39	-62.7560402866	17.326023896	-19.9296066096	-105.560892842	151.0	0.0	3020	120800
0.0100696	48.170889377593994	40	-61.9735850099	23.8905653584	-21.3738217233	-117.454786895	151.0	0.0	3020	123820
0.00794442	49.22275710105896	41	-56.6021867131	34.8510089732	-6.14220547216	-166.138857741	151.0	0.0	3020	126840
0.011589	50.24017882347107	42	-58.4557150304	26.1466701271	5.26686040631	-131.78837594	151.0	0.0	3020	129860
0.0131603	51.2743284702301	43	-64.0452626577	25.893795657	-14.069041561	-123.671928041	151.0	0.0	3020	132880
0.0166155	52.2953987121582	44	-58.8931818159	22.3055046704	-7.9772906134	-107.556366148	151.0	0.0	3020	135900
0.0119222	53.32817983627319	45	-68.9692784713	29.6149650955	-13.3896535343	-120.395036279	151.0	0.0	3020	138920
0.0117386	54.35670208930969	46	-51.5803452981	22.0595460302	-14.2495703949	-100.008484844	151.0	0.0	3020	141940
0.00644325	55.37122464179993	47	-64.0344940604	25.5919157552	-8.55267721758	-116.580591796	151.0	0.0	3020	144960
0.00235765	56.40480613708496	48	-60.8701089275	31.4029442942	-6.7553385084	-131.12219072	151.0	0.0	3020	147980
0.00518363	57.43332386016846	49	-63.7869114313	35.6104603801	8.32990677132	-118.510416845	151.0	0.0	3020	151000
0.0120801	58.47973704338074	50	-78.6771176563	33.5362110902	-14.4755736505	-152.407770182	151.0	0.0	3020	154020
0.0149244	59.50569248199463	51	-61.4209141573	31.5162303659	-3.91579762829	-116.774993032	151.0	0.0	3020	157040
0.0135077	60.5281035900116	52	-53.8938033312	31.9335694333	13.4659595023	-107.062012309	151.0	0.0	3020	160060
0.0145872	61.57435441017151	53	-55.3232403404	25.7713982402	-11.4433809531	-106.555196111	151.0	0.0	3020	163080
0.00980392	62.61626744270325	54	-58.14864166	27.1287479529	-8.2776928534	-136.197519047	151.0	0.0	3020	166100
