LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0212203	304.1167404651642	85	-0.814138763977	16.0836308791	36.6808009418	-49.3033280772	151.0	0.0	10117	870062
0.0297348	307.7807648181915	86	7.15169387117	15.4844891363	35.0683418194	-29.493175477	151.0	0.0	10117	880179
0.0243247	311.55842089653015	87	10.2614660798	15.8232503339	44.6261483964	-36.6067533428	151.0	0.0	10117	890296
0.0199835	315.1650083065033	88	13.9935944476	15.9023673478	51.8481279756	-49.8517412058	151.0	0.0	10117	900413
0.0171558	318.6173257827759	89	16.0725156281	14.9998056116	39.1443664548	-39.7635999957	151.0	0.0	10117	910530
0.022776	322.0379810333252	90	22.5727383949	17.7170174089	55.1222827028	-39.3199079098	151.0	0.0	10117	920647
0.0165162	325.4174633026123	91	20.8729437095	18.8540526536	58.6205595721	-44.0028928745	151.0	0.0	10117	930764
0.020987	328.80981636047363	92	22.3668802099	23.1397008326	58.9181973334	-44.8611118473	151.0	0.0	10117	940881
0.0326146	332.2924404144287	93	20.7433840585	21.0538299797	52.9375461038	-48.1362064067	151.0	0.0	10117	950998
0.0058781	335.72205996513367	94	27.585292756	20.9765500796	73.3024165	-48.7816603382	151.0	0.0	10117	961115
0.0222593	339.16445899009705	95	20.7564484588	17.5023107699	65.2168558874	-28.7998692572	151.0	0.0	10117	971232
0.0289222	342.5612313747406	96	28.3731384085	14.9258397644	63.9360147597	-20.7090919984	151.0	0.0	10117	981349
0.0132563	346.0175688266754	97	27.5855725803	17.5940073777	61.9126754515	-31.7845135052	151.0	0.0	10117	991466
0.0191777	349.4042363166809	98	32.3642033785	14.6010073605	63.4491063741	0.873255996813	151.0	0.0	10117	1001583
0.0238029	352.87570691108704	99	33.5576122405	13.7827385707	62.4463467059	-1.50407590639	151.0	0.0	10117	1011700
