LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.139294	24.043999910354614	0	-127.776503932	40.2547861284	-36.5524465166	-260.939012253	151.0	0.0	50132	50132
0.0849789	42.21004104614258	1	-92.8005699891	37.9985548699	5.92817184407	-208.354148983	151.0	0.0	50132	100264
0.0704697	60.7457377910614	2	-94.330218927	27.0906153316	-18.6288950078	-182.760680277	151.0	0.0	50132	150396
0.0781835	79.76219129562378	3	-74.348629907	23.0608003203	-6.08618987889	-190.413605363	151.0	0.0	50132	200528
0.022894	98.08803749084473	4	-68.0805668337	30.2126152314	20.1202207631	-186.873497662	151.0	0.0	50132	250660
0.0351276	116.94400596618652	5	-72.8279008878	28.9313221204	1.31858171704	-171.946825419	151.0	0.0	50132	300792
0.0414127	136.04666256904602	6	-62.3329455907	27.6588876041	15.1147799707	-165.225469366	151.0	0.0	50132	350924
0.0203633	155.1310477256775	7	-54.0755255275	28.1206491654	43.7435833174	-142.297217355	151.0	0.0	50132	401056
0.0342706	174.10592985153198	8	-49.8995090819	34.0033890988	59.3177782544	-192.500574606	151.0	0.0	50132	451188
0.0420556	192.84132146835327	9	-55.5255374696	35.6558347789	37.8711000845	-175.795471999	151.0	0.0	50132	501320
0.0307504	211.6543426513672	10	-45.9277766766	29.2034038988	32.0932140722	-172.31794778	151.0	0.0	50132	551452
0.0200744	230.54149460792542	11	-36.5146786121	24.2278805122	71.6469710302	-133.039479236	151.0	0.0	50132	601584
0.0159919	249.86302590370178	12	-36.32487209	24.7536319458	27.5721759888	-121.670556715	151.0	0.0	50132	651716
0.0111986	269.29502177238464	13	-38.9738896779	27.765547337	13.285236245	-152.977517485	151.0	0.0	50132	701848
0.0248669	288.34743309020996	14	-36.02197488	25.6087108701	29.473478755	-142.352457554	151.0	0.0	50132	751980
0.0228687	307.41070437431335	15	-29.1938403302	19.0281196569	14.234155792	-152.178594501	151.0	0.0	50132	802112
0.0219572	326.68413615226746	16	-22.7738957008	19.9801465869	24.9495496968	-101.111138968	151.0	0.0	50132	852244
0.012299	345.55045223236084	17	-12.8778023238	24.3502511731	52.2400024913	-139.117209872	151.0	0.0	50132	902376
0.0201025	364.2058298587799	18	-6.45693874814	29.7440317033	75.1031471401	-119.50337571	151.0	0.0	50132	952508
0.0122913	382.3446385860443	19	-1.07451140658	30.3918426227	67.5268090259	-106.235106467	151.0	0.0	50132	1002640
0.0116771	400.7207579612732	20	-2.69219954895	32.0213746345	76.9176158379	-119.677714078	151.0	0.0	50132	1052772
0.00966064	419.4874737262726	21	-4.93832147566	31.3962852214	52.7712386386	-134.419789187	151.0	0.0	50132	1102904
0.0111826	438.6849293708801	22	-3.46142867819	24.6117079752	70.7253212579	-107.607281671	151.0	0.0	50132	1153036
0.0164407	457.51068353652954	23	-0.369688673397	21.5531123723	51.2709126353	-79.3759135339	151.0	0.0	50132	1203168
0.0278569	476.55367636680603	24	-0.081107632831	22.037834432	61.9729914887	-58.6515077709	151.0	0.0	50132	1253300
0.0230795	495.7096450328827	25	-0.168643368553	18.9148373454	58.1006709677	-75.7496850468	151.0	0.0	50132	1303432
0.0275941	515.4034547805786	26	12.320879496	21.89920405	69.7503538351	-48.8358467165	151.0	0.0	50132	1353564
0.0173135	534.6826803684235	27	16.5775540474	32.7075578296	103.322456229	-97.71012572	151.0	0.0	50132	1403696
0.0121092	553.6967446804047	28	17.93145995	35.7791337794	108.188241769	-117.303021316	151.0	0.0	50132	1453828
0.0030408	572.725742816925	29	18.2134897522	42.5492343866	143.405529441	-101.78050638	151.0	0.0	50132	1503960
0.0117033	591.6672232151031	30	22.9672691446	43.2363361965	139.375842848	-82.5424482187	151.0	0.0	50132	1554092
0.0130741	610.5516748428345	31	28.3588696496	38.4878755471	162.508896761	-98.77393878	151.0	0.0	50132	1604224
0.0375878	629.2912082672119	32	29.9323404811	34.326155184	113.848760125	-60.0658809402	151.0	0.0	50132	1654356
0.0163536	648.3935248851776	33	37.657085062	26.994560507	112.215326879	-71.3690076216	151.0	0.0	50132	1704488
0.0271227	667.3130469322205	34	28.2415997182	25.0697137192	98.0587156868	-66.5893341539	151.0	0.0	50132	1754620
0.00858689	686.4543266296387	35	20.0143478355	24.9013346331	79.9801207874	-78.5891411566	151.0	0.0	50132	1804752
0.0251816	705.6505076885223	36	13.153336577	27.3122840142	66.5831175678	-67.1913995188	151.0	0.0	50132	1854884
0.0331842	724.8384389877319	37	21.9012694792	29.8366993993	103.039874757	-73.5362049949	151.0	0.0	50132	1905016
0.0221998	743.4820685386658	38	27.4129515455	36.3856318853	116.982499288	-85.2525599333	151.0	0.0	50132	1955148
0.0467325	762.5391099452972	39	45.3654985214	30.3667402342	132.046464917	-63.2237273167	151.0	0.0	50132	2005280
0.0150662	781.4345216751099	40	47.6247918504	31.9368785172	131.832564594	-52.3331615271	151.0	0.0	50132	2055412
0.0426774	799.857091665268	41	59.0399523998	31.702859094	133.85963479	-41.9733539131	151.0	0.0	50132	2105544
0.0277171	818.3785588741302	42	69.7094384265	34.2884562765	145.043278005	-26.4120918335	151.0	0.0	50132	2155676
0.0581426	837.5895173549652	43	69.148769978	35.7683507382	151.676431502	-26.6074408204	151.0	0.0	50132	2205808
-0.00494562	856.6170415878296	44	62.9635152594	40.3061869744	155.976123693	-38.652489184	151.0	0.0	50132	2255940
0.032693	875.7822806835175	45	57.1469508453	43.3439338579	165.242286127	-62.1967020083	151.0	0.0	50132	2306072
0.0297959	895.6127500534058	46	46.3551014716	45.0950496648	149.254933928	-50.3036385623	151.0	0.0	50132	2356204
0.00470608	914.3995339870453	47	37.2510770325	44.4264036585	148.959979596	-35.7501666348	151.0	0.0	50132	2406336
