LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.029047	6.5822765827178955	0	4.58478460128	2.83860182731	29.0	1.0	4.58478460128	2.83860182731	5002	5002
0.0323343	8.134401559829712	1	4.77290076336	2.89015675862	26.0	2.0	4.77290076336	2.89015675862	5002	10004
0.0359764	9.650842189788818	2	5.01905717151	3.27610079561	34.0	2.0	5.01905717151	3.27610079561	5004	15008
0.0313206	11.164139747619629	3	5.29417989418	3.26958372986	28.0	2.0	5.29417989418	3.26958372986	5003	20011
0.0428953	12.658342838287354	4	5.51986754967	3.85414864693	34.0	2.0	5.51986754967	3.85414864693	5001	25012
0.0353756	14.14285159111023	5	5.50495049505	3.74124981658	36.0	2.0	5.50495049505	3.74124981658	5004	30016
0.0355492	15.652198791503906	6	5.6191011236	3.75123579351	28.0	2.0	5.6191011236	3.75123579351	5001	35017
0.0406227	17.13130784034729	7	6.08019441069	4.27441271913	32.0	2.0	6.08019441069	4.27441271913	5004	40021
0.0409136	18.60690951347351	8	6.27318295739	4.30632310572	29.0	2.0	6.27318295739	4.30632310572	5006	45027
0.0404329	20.05428647994995	9	6.6885026738	4.75164214831	37.0	2.0	6.6885026738	4.75164214831	5003	50030
0.0379887	21.48145365715027	10	6.9487534626	5.00264526675	32.0	2.0	6.9487534626	5.00264526675	5017	55047
0.0444489	22.91234016418457	11	6.86419753086	4.90703081092	35.0	1.0	6.86419753086	4.90703081092	5004	60051
0.0352802	24.35889172554016	12	7.1867816092	5.30746037375	36.0	2.0	7.1867816092	5.30746037375	5002	65053
0.033042	25.778151273727417	13	7.92551505547	5.50601158389	35.0	2.0	7.92551505547	5.50601158389	5001	70054
0.0328903	27.2265145778656	14	8.45439189189	5.89043667522	40.0	2.0	8.45439189189	5.89043667522	5005	75059
0.0342484	28.647950410842896	15	8.25742574257	5.99502565859	49.0	2.0	8.25742574257	5.99502565859	5004	80063
0.0301228	30.026909112930298	16	8.67764298094	6.58868858889	44.0	2.0	8.67764298094	6.58868858889	5007	85070
0.0298462	31.40597653388977	17	8.93214285714	6.61699940475	40.0	1.0	8.93214285714	6.61699940475	5002	90072
