LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00854305	32.22603416442871	74	-132.079002793	30.4398701025	-88.2890182228	-192.389156389	151.0	0.0	1057	79275
0.0120829	32.57634925842285	75	-116.791964734	39.0274449522	-66.7168543948	-183.209778152	151.0	0.0	1057	80332
0.0106574	32.91719102859497	76	-106.492171475	44.4130162724	-50.1374622441	-195.207489071	151.0	0.0	1057	81389
0.0103215	33.26764178276062	77	-101.201989697	38.3495098932	-38.1123128078	-157.521465836	151.0	0.0	1057	82446
0.0104538	33.617199182510376	78	-104.39682411	46.1792564148	-40.0207106855	-188.993866437	151.0	0.0	1057	83503
0.00969611	33.964274644851685	79	-93.50283459	48.1692546621	-7.51456271123	-143.707756092	151.0	0.0	1057	84560
0.00985639	34.31533646583557	80	-97.9893923204	39.5808152096	-43.5229289593	-157.139154058	151.0	0.0	1057	85617
0.0104233	34.66276264190674	81	-125.395487421	26.5492614465	-101.547985708	-184.539659863	151.0	0.0	1057	86674
0.015527	35.0110125541687	82	-128.946786305	42.7403522609	-56.7473030168	-189.98538729	151.0	0.0	1057	87731
0.0150202	35.355467081069946	83	-98.4257787958	17.6739448841	-66.5252231137	-127.89802861	151.0	0.0	1057	88788
0.0114198	35.69072079658508	84	-119.297349303	30.0224921582	-74.3438350534	-170.344050993	151.0	0.0	1057	89845
0.00815568	36.03571915626526	85	-100.410170138	32.5628589868	-56.6972519115	-153.288281201	151.0	0.0	1057	90902
0.0193487	36.386560916900635	86	-103.833369752	47.4763691353	-53.9567928499	-213.956002993	151.0	0.0	1057	91959
0.0153442	36.73474907875061	87	-107.797531329	7.7824201712	-98.4868941963	-122.909053029	151.0	0.0	1057	93016
0.0072751	37.08582377433777	88	-88.6326504885	30.1758207841	-43.5998850585	-139.008688891	151.0	0.0	1057	94073
0.00935672	37.43203544616699	89	-133.866533927	52.027444828	-74.150760235	-232.363561173	151.0	0.0	1057	95130
0.0189339	37.77365756034851	90	-100.022618579	30.9046492745	-59.4014871671	-153.039770504	151.0	0.0	1057	96187
0.00667624	38.123146772384644	91	-118.543235228	36.9404889872	-71.6259918972	-161.862281192	151.0	0.0	1057	97244
0.0105032	38.46488666534424	92	-104.103135603	24.9789719703	-75.4847634688	-139.550068113	151.0	0.0	1057	98301
0.0198119	38.810354232788086	93	-94.7743082157	22.3440900601	-55.5698535939	-130.787231933	151.0	0.0	1057	99358
0.0134645	39.161946535110474	94	-92.0191075173	34.8680058517	-51.6313536276	-167.526872309	151.0	0.0	1057	100415
0.0129552	39.50768709182739	95	-82.479910403	21.6531521573	-50.826678758	-112.369839502	151.0	0.0	1057	101472
0.00870892	39.850847005844116	96	-82.8622109532	31.4775332114	-22.9542781148	-116.8546358	151.0	0.0	1057	102529
0.0126221	40.196022033691406	97	-95.6099242457	28.362123245	-61.3994155583	-139.898581982	151.0	0.0	1057	103586
0.00806853	40.543763875961304	98	-92.6008254241	31.4488975776	-36.0253085826	-146.229571156	151.0	0.0	1057	104643
0.00885085	40.89383506774902	99	-89.1489522765	24.4820619146	-59.8361966008	-136.800155398	151.0	0.0	1057	105700
