LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00806937	5.465928077697754	0	4.83732057416	3.68915966594	25.0	2.0	4.83732057416	3.68915966594	1011	1011
0.0097592	5.806414842605591	1	4.85024154589	2.92115182094	16.0	2.0	4.85024154589	2.92115182094	1004	2015
0.00676853	6.136691331863403	2	4.70422535211	2.80539905121	23.0	2.0	4.70422535211	2.80539905121	1002	3017
0.00837803	6.4499101638793945	3	4.97524752475	3.41000002731	22.0	2.0	4.97524752475	3.41000002731	1005	4022
0.0095217	6.771360635757446	4	5.32978723404	3.44219220683	24.0	2.0	5.32978723404	3.44219220683	1002	5024
0.00801758	7.083279609680176	5	5.33510638298	3.63192720211	21.0	2.0	5.33510638298	3.63192720211	1003	6027
0.00648853	7.38576078414917	6	5.50549450549	3.49842547433	21.0	2.0	5.50549450549	3.49842547433	1002	7029
0.00894046	7.695085048675537	7	5.80924855491	3.74529006904	23.0	2.0	5.80924855491	3.74529006904	1005	8034
0.00651769	7.998459815979004	8	6.09580838323	3.92479227557	26.0	2.0	6.09580838323	3.92479227557	1018	9052
0.00590277	8.29867959022522	9	6.59868421053	4.70198707774	25.0	2.0	6.59868421053	4.70198707774	1003	10055
0.0114272	8.60614275932312	10	6.25625	4.20304484124	22.0	2.0	6.25625	4.20304484124	1001	11056
0.00636785	8.899982690811157	11	7.18439716312	4.78117294265	21.0	2.0	7.18439716312	4.78117294265	1013	12069
0.00621549	9.199584722518921	12	6.86301369863	4.12415227817	23.0	2.0	6.86301369863	4.12415227817	1002	13071
0.00567956	9.490801095962524	13	7.90551181102	5.74721167706	29.0	2.0	7.90551181102	5.74721167706	1004	14075
0.00945334	9.779966354370117	14	8.71304347826	6.25371571967	31.0	2.0	8.71304347826	6.25371571967	1002	15077
0.00472652	10.063573122024536	15	8.78947368421	6.62858467629	40.0	2.0	8.78947368421	6.62858467629	1002	16079
0.00273356	10.35220718383789	16	8.71304347826	6.27037925126	27.0	2.0	8.71304347826	6.27037925126	1002	17081
0.00281699	10.629573583602905	17	10.3402061856	8.90486557368	61.0	2.0	10.3402061856	8.90486557368	1003	18084
0.00362802	10.908144474029541	18	9.27777777778	5.67945180801	32.0	2.0	9.27777777778	5.67945180801	1002	19086
0.00122285	11.189351558685303	19	10.1111111111	6.42578280243	30.0	2.0	10.1111111111	6.42578280243	1001	20087
0.00430737	11.47051191329956	20	9.625	6.74563605372	33.0	2.0	9.625	6.74563605372	1001	21088
0.00533421	11.743383407592773	21	10.6	7.66591910924	33.0	2.0	10.6	7.66591910924	1007	22095
0.00207803	12.023184061050415	22	11.0	8.18994925608	37.0	2.0	11.0	8.18994925608	1023	23118
0.000303391	12.300397634506226	23	10.3367346939	8.70132980401	66.0	2.0	10.3367346939	8.70132980401	1013	24131
0.000416219	12.566781520843506	24	12.0963855422	9.00550629128	39.0	2.0	12.0963855422	9.00550629128	1004	25135
0.00219737	12.848891019821167	25	10.5	8.90575656528	60.0	2.0	10.5	8.90575656528	1008	26143
0.00192557	13.118231296539307	26	11.010989011	6.64234584786	30.0	2.0	11.010989011	6.64234584786	1002	27145
0.00198603	13.390693664550781	27	11.9523809524	8.52294488831	47.0	2.0	11.9523809524	8.52294488831	1004	28149
0.00272669	13.66766619682312	28	12.525	8.99996527771	45.0	2.0	12.525	8.99996527771	1002	29151
0.000395119	13.948150396347046	29	11.5113636364	9.56674438566	58.0	2.0	11.5113636364	9.56674438566	1013	30164
0.00178398	14.250840902328491	30	12.0119047619	8.91827183721	55.0	2.0	12.0119047619	8.91827183721	1009	31173
0.000649981	14.555183172225952	31	11.0989010989	7.20966223631	34.0	2.0	11.0989010989	7.20966223631	1010	32183
0.00136643	14.829003810882568	32	14.3571428571	10.6140549869	62.0	2.0	14.3571428571	10.6140549869	1005	33188
0.000531092	15.110086679458618	33	11.7790697674	7.89377317565	42.0	2.0	11.7790697674	7.89377317565	1013	34201
0.000674292	15.398130655288696	34	13.0519480519	9.22854986272	58.0	2.0	13.0519480519	9.22854986272	1005	35206
0.0017348	15.705196142196655	35	12.119047619	8.41682663012	41.0	2.0	12.119047619	8.41682663012	1018	36224
0.000637338	16.011086463928223	36	11.8	10.1793331574	55.0	2.0	11.8	10.1793331574	1003	37227
0.000753183	16.282094717025757	37	15.9841269841	11.3661877619	47.0	2.0	15.9841269841	11.3661877619	1007	38234
0.00120796	16.56209921836853	38	12.512195122	7.16060343288	31.0	2.0	12.512195122	7.16060343288	1026	39260
0.00136478	16.84787154197693	39	14.1971830986	10.3700811768	60.0	2.0	14.1971830986	10.3700811768	1008	40268
0.000663664	17.133615970611572	40	12.9125	8.02837740456	36.0	2.0	12.9125	8.02837740456	1033	41301
0.00231589	17.412921667099	41	13.0128205128	8.42233536914	37.0	2.0	13.0128205128	8.42233536914	1015	42316
0.00033066	17.69960927963257	42	16.4677419355	11.8793908581	74.0	2.0	16.4677419355	11.8793908581	1021	43337
0.000877235	17.962624073028564	43	17.0169491525	10.2254112269	41.0	3.0	17.0169491525	10.2254112269	1004	44341
0.00146893	18.244304656982422	44	13.8630136986	9.45257096069	36.0	2.0	13.8630136986	9.45257096069	1012	45353
0.000969909	18.509912967681885	45	13.5675675676	9.03758081879	52.0	2.0	13.5675675676	9.03758081879	1004	46357
0.000778057	18.797595500946045	46	15.1343283582	11.7586367399	52.0	2.0	15.1343283582	11.7586367399	1014	47371
0.00109605	19.064622163772583	47	15.4307692308	10.4070526837	50.0	2.0	15.4307692308	10.4070526837	1003	48374
0.00119236	19.3388409614563	48	13.9726027397	12.8137047809	66.0	2.0	13.9726027397	12.8137047809	1020	49394
0.000827543	19.609052181243896	49	17.4655172414	8.89830576133	39.0	4.0	17.4655172414	8.89830576133	1013	50407
0.00117623	19.89288067817688	50	15.1194029851	10.8401167423	46.0	2.0	15.1194029851	10.8401167423	1013	51420
0.000414122	20.162368535995483	51	17.275862069	11.4089999312	51.0	4.0	17.275862069	11.4089999312	1002	52422
0.00123882	20.43291401863098	52	15.2424242424	9.08054965307	49.0	3.0	15.2424242424	9.08054965307	1006	53428
0.000695195	20.708635568618774	53	19.2407407407	11.9287005054	47.0	3.0	19.2407407407	11.9287005054	1039	54467
0.000663806	20.964898586273193	54	18.1428571429	10.5279026731	46.0	3.0	18.1428571429	10.5279026731	1016	55483
