LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00682702	11.550329446792603	21	21.1020408163	14.2072773792	63.0	2.0	21.1020408163	14.2072773792	1034	22298
0.00885784	11.840906381607056	22	24.5952380952	13.690559006	63.0	2.0	24.5952380952	13.690559006	1033	23331
0.00638125	12.105690479278564	23	25.05	15.4352680573	62.0	4.0	25.05	15.4352680573	1002	24333
0.0048034	12.396244525909424	24	29.1944444444	20.2934300321	84.0	4.0	29.1944444444	20.2934300321	1051	25384
0.00494821	12.660265445709229	25	29.4285714286	16.8188426887	76.0	7.0	29.4285714286	16.8188426887	1030	26414
0.00562388	12.925932168960571	26	25.45	20.0710612574	88.0	5.0	25.45	20.0710612574	1018	27432
0.00369159	13.185131788253784	27	31.303030303	20.1937356751	74.0	4.0	31.303030303	20.1937356751	1033	28465
0.00131346	13.434399843215942	28	31.375	21.3215706504	107.0	3.0	31.375	21.3215706504	1004	29469
0.00269278	13.687599897384644	29	30.4242424242	16.3892616415	72.0	6.0	30.4242424242	16.3892616415	1004	30473
0.00249723	13.937840700149536	30	34.8620689655	20.965857529	78.0	4.0	34.8620689655	20.965857529	1011	31484
0.00471583	14.202511310577393	31	32.4193548387	17.0384275239	71.0	6.0	32.4193548387	17.0384275239	1005	32489
0.00449616	14.45278263092041	32	35.8928571429	18.0956571067	69.0	11.0	35.8928571429	18.0956571067	1005	33494
0.00209419	14.71439814567566	33	45.6956521739	27.0947368266	120.0	14.0	45.6956521739	27.0947368266	1051	34545
0.00403824	14.979124546051025	34	41.64	30.7595578642	132.0	9.0	41.64	30.7595578642	1041	35586
0.0053907	15.249905586242676	35	37.0357142857	22.471382027	84.0	6.0	37.0357142857	22.471382027	1037	36623
0.00569018	15.511971235275269	36	40.0	24.0320299088	94.0	6.0	40.0	24.0320299088	1040	37663
0.00381416	15.764363050460815	37	43.7826086957	18.4813808108	81.0	9.0	43.7826086957	18.4813808108	1007	38670
0.00531487	16.02237296104431	38	34.724137931	27.0081680515	118.0	3.0	34.724137931	27.0081680515	1007	39677
0.00150279	16.271363258361816	39	63.625	39.8746081485	172.0	13.0	63.625	39.8746081485	1018	40695
0.00168287	16.52327060699463	40	57.0	28.9463104538	134.0	14.0	57.0	28.9463104538	1026	41721
0.00336532	16.77988362312317	41	53.45	30.6699771764	105.0	6.0	53.45	30.6699771764	1069	42790
0.00324926	17.03873920440674	42	46.4545454545	26.3226954836	110.0	6.0	46.4545454545	26.3226954836	1022	43812
0.00282289	17.292028427124023	43	48.2380952381	27.2709591951	123.0	3.0	48.2380952381	27.2709591951	1013	44825
0.00397679	17.543922662734985	44	57.8333333333	32.0975076914	123.0	15.0	57.8333333333	32.0975076914	1041	45866
0.00772671	17.788209915161133	45	55.1578947368	37.9948239659	145.0	4.0	55.1578947368	37.9948239659	1048	46914
0.00201105	18.038264989852905	46	59.9411764706	30.7618376798	112.0	9.0	59.9411764706	30.7618376798	1019	47933
0.00532489	18.295562505722046	47	56.9444444444	40.2691944877	141.0	5.0	56.9444444444	40.2691944877	1025	48958
0.0036004	18.562445163726807	48	58.6666666667	46.4171903023	177.0	6.0	58.6666666667	46.4171903023	1056	50014
0.00221972	18.80110478401184	49	66.8	37.4596671991	119.0	6.0	66.8	37.4596671991	1002	51016
0.00504617	19.070455074310303	50	73.7333333333	32.2189730163	141.0	23.0	73.7333333333	32.2189730163	1106	52122
0.00699087	19.316981554031372	51	83.5	46.9849266609	180.0	6.0	83.5	46.9849266609	1002	53124
0.00437492	19.567174196243286	52	74.3571428571	49.4203647192	161.0	8.0	74.3571428571	49.4203647192	1041	54165
0.00556122	19.824639081954956	53	73.3571428571	42.0146354481	147.0	14.0	73.3571428571	42.0146354481	1027	55192
0.00355611	20.08398699760437	54	75.1428571429	35.5042394709	170.0	24.0	75.1428571429	35.5042394709	1052	56244
0.00382087	20.342202186584473	55	60.5294117647	34.5936370332	130.0	10.0	60.5294117647	34.5936370332	1029	57273
0.00608215	20.60833740234375	56	96.8181818182	38.3993801603	167.0	34.0	96.8181818182	38.3993801603	1065	58338
0.00821476	20.863457441329956	57	94.0909090909	44.7893139558	177.0	42.0	94.0909090909	44.7893139558	1035	59373
0.00746407	21.118837356567383	58	74.2857142857	33.0030920011	126.0	12.0	74.2857142857	33.0030920011	1040	60413
0.00434655	21.396564245224	59	102.818181818	57.9997150178	190.0	10.0	102.818181818	57.9997150178	1131	61544
0.00835174	21.636759519577026	60	91.0909090909	45.7631343202	172.0	21.0	91.0909090909	45.7631343202	1002	62546
0.0048713	21.886560916900635	61	102.3	30.5583049268	155.0	54.0	102.3	30.5583049268	1023	63569
0.00419574	22.179290533065796	62	116.9	64.5948140333	202.0	39.0	116.9	64.5948140333	1169	64738
0.00524668	22.471765756607056	63	123.3	60.1781521817	239.0	40.0	123.3	60.1781521817	1233	65971
0.00359683	22.7690486907959	64	172.142857143	60.4446111776	253.0	46.0	172.142857143	60.4446111776	1205	67176
0.00182417	23.05483865737915	65	169.833333333	105.827558898	333.0	34.0	169.833333333	105.827558898	1019	68195
0.0106519	23.30033016204834	66	169.5	59.5615927703	279.0	90.0	169.5	59.5615927703	1017	69212
0.00467928	23.55156970024109	67	127.375	55.407439708	195.0	6.0	127.375	55.407439708	1019	70231
0.00990431	23.81250834465027	68	134.25	56.7378841692	206.0	16.0	134.25	56.7378841692	1074	71305
0.00144202	24.06910753250122	69	171.0	48.972781556	249.0	107.0	171.0	48.972781556	1026	72331
-0.00240005	24.359225273132324	70	181.333333333	45.1171315085	235.0	110.0	181.333333333	45.1171315085	1088	73419
0.00179832	24.629988431930542	71	159.0	67.7642973844	256.0	25.0	159.0	67.7642973844	1113	74532
-0.00215274	24.897144079208374	72	160.285714286	22.1276445439	182.0	111.0	160.285714286	22.1276445439	1122	75654
0.00299887	25.165705919265747	73	139.5	40.5493526459	197.0	54.0	139.5	40.5493526459	1116	76770
0.00444128	25.412851333618164	74	170.5	32.0871209885	232.0	135.0	170.5	32.0871209885	1023	77793
0.00367021	25.669840335845947	75	133.875	44.0665335033	192.0	59.0	133.875	44.0665335033	1071	78864
0.00568969	25.966163635253906	76	152.375	96.3728923246	286.0	23.0	152.375	96.3728923246	1219	80083
0.0183423	26.251803159713745	77	163.142857143	85.9691449158	253.0	32.0	163.142857143	85.9691449158	1142	81225
0.0230658	26.53636074066162	78	372.666666667	192.60379597	645.0	232.0	372.666666667	192.60379597	1118	82343
0.00891963	26.999504804611206	79	889.5	5.5	895.0	884.0	889.5	5.5	1779	84122
-0.00383884	27.28989839553833	80	548.0	452.0	1000.0	96.0	548.0	452.0	1096	85218
0.00415301	27.784122467041016	81	630.666666667	318.832592785	1000.0	222.0	630.666666667	318.832592785	1892	87110
0.00384266	28.177065134048462	82	513.333333333	344.149515311	1000.0	265.0	513.333333333	344.149515311	1540	88650
0.00396088	28.47152066230774	83	533.5	466.5	1000.0	67.0	533.5	466.5	1067	89717
-0.00184173	28.75385069847107	84	516.5	483.5	1000.0	33.0	516.5	483.5	1033	90750
0.002194	29.241861820220947	85	373.2	324.951319431	1000.0	122.0	373.2	324.951319431	1866	92616
-0.00140411	29.63479971885681	86	510.666666667	379.196811988	1000.0	76.0	510.666666667	379.196811988	1532	94148
0.000638595	29.990530729293823	87	452.0	393.375986388	1000.0	95.0	452.0	393.375986388	1356	95504
0.00198241	30.24718976020813	88	259.25	91.0394831927	413.0	176.0	259.25	91.0394831927	1037	96541
0.00154279	30.55313801765442	89	299.25	142.246924396	513.0	113.0	299.25	142.246924396	1197	97738
0.00150882	30.812011003494263	90	115.0	61.3767961946	251.0	24.0	115.0	61.3767961946	1035	98773
0.0103819	31.06607699394226	91	144.428571429	57.7874359623	242.0	80.0	144.428571429	57.7874359623	1011	99784
-0.000706524	31.344053268432617	92	107.9	28.3	156.0	79.0	107.9	28.3	1079	100863
0.00729055	31.61852741241455	93	95.7272727273	25.4311580871	130.0	34.0	95.7272727273	25.4311580871	1053	101916
0.00570887	31.898916006088257	94	101.363636364	45.3917748402	189.0	36.0	101.363636364	45.3917748402	1115	103031
0.00450218	32.159610748291016	95	116.888888889	51.827586915	207.0	6.0	116.888888889	51.827586915	1052	104083
0.00688665	32.429020166397095	96	178.666666667	64.6546380565	261.0	99.0	178.666666667	64.6546380565	1072	105155
0.000679257	32.73337984085083	97	205.833333333	86.368236188	363.0	112.0	205.833333333	86.368236188	1235	106390
-0.00150282	32.99733853340149	98	347.666666667	227.767913066	639.0	83.0	347.666666667	227.767913066	1043	107433
0.00241559	33.259459018707275	99	523.0	83.0	606.0	440.0	523.0	83.0	1046	108479
