LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.360479	1526.0325791835785	62	-0.135852374463	13.1104323957	32.738023726	-66.235672151	151.0	0.0	50132	3158316
0.0234107	1549.8357763290405	63	-25.6234536386	50.9114757523	98.0703168624	-162.070019168	151.0	0.0	50132	3208448
-0.0504511	1573.6589615345001	64	-46.0662364106	64.6275214654	134.568565262	-212.583419618	151.0	0.0	50132	3258580
-0.000608102	1597.7960486412048	65	-18.3229848009	63.5136206694	129.987458505	-169.025003309	151.0	0.0	50132	3308712
0.155449	1621.6397466659546	66	9.18291857615	31.0147849881	84.0281682238	-136.995688368	151.0	0.0	50132	3358844
0.18713	1645.6501042842865	67	4.54458128834	11.4642584908	35.6824088942	-38.9449145622	151.0	0.0	50132	3408976
0.0816333	1670.4268546104431	68	14.9755261399	19.0019387686	90.5108911445	-83.2138242702	151.0	0.0	50132	3459108
0.0863886	1693.5313363075256	69	1.19955308637	20.1227850712	71.7886568264	-62.3062807681	151.0	0.0	50132	3509240
0.205175	1718.298527956009	70	-12.9396247211	6.76188641334	10.8741414959	-34.4857587946	151.0	0.0	50132	3559372
0.0463217	1743.2835030555725	71	-5.60691135971	6.47595543414	8.80644543066	-26.2580987772	151.0	0.0	50132	3609504
0.177918	1767.4330234527588	72	3.90741450195	13.8868513214	36.9813553328	-93.3910406672	151.0	0.0	50132	3659636
0.00854988	1791.0696852207184	73	1.86389456243	38.0342527483	107.379225019	-127.648498068	151.0	0.0	50132	3709768
0.0608846	1814.861334323883	74	3.16694708428	49.9723334003	112.69337506	-222.43700325	151.0	0.0	50132	3759900
0.0392559	1839.0826423168182	75	30.517562698	47.6590602677	154.654805932	-239.28576407	151.0	0.0	50132	3810032
0.156994	1862.8282582759857	76	-11.7087638042	28.0371371561	78.6799028071	-82.3105284535	151.0	0.0	50132	3860164
-0.00375637	1886.8629648685455	77	30.6836738358	31.7586975358	107.655815378	-84.9851449932	151.0	0.0	50132	3910296
0.0953764	1910.0698266029358	78	-24.0791955229	35.3183307675	88.7442880937	-163.432969957	151.0	0.0	50132	3960428
0.185329	1934.2842736244202	79	-32.9268267297	33.3708398398	15.5004712895	-148.3683006	151.0	0.0	50132	4010560
0.216852	1959.5339727401733	80	1.34025426122	11.8284665566	25.8470817097	-58.4695372427	151.0	0.0	50132	4060692
0.175731	1983.6488111019135	81	-1.03228122611	28.6774213201	69.9480083203	-91.0092150564	151.0	0.0	50132	4110824
0.117188	2007.4226286411285	82	4.38379853641	20.6895259647	82.0152858939	-104.708037783	151.0	0.0	50132	4160956
0.27543	2031.4925677776337	83	12.8353115332	17.5505426881	64.4215674204	-40.3635186539	151.0	0.0	50132	4211088
0.532834	2054.660742998123	84	-0.66039137941	58.1228119041	134.191455951	-186.398402758	151.0	0.0	50132	4261220
0.407208	2078.025110244751	85	-12.4632368135	39.3293215682	103.590009236	-111.299862815	151.0	0.0	50132	4311352
0.0539392	2103.0574929714203	86	5.82966352667	14.8539670426	53.0162243826	-56.9436673013	151.0	0.0	50132	4361484
-0.033965	2126.9049184322357	87	-30.7929459506	67.5198772295	214.861304286	-225.098840003	151.0	0.0	50132	4411616
-0.00967385	2150.4414784908295	88	-99.0848830823	60.6028430628	64.4988040055	-264.637469035	151.0	0.0	50132	4461748
0.0820378	2174.2660574913025	89	-88.6276902629	54.2645346347	45.9681736216	-257.587072692	151.0	0.0	50132	4511880
0.188765	2198.489143371582	90	-38.7825990851	52.9048215881	126.030573902	-197.782849462	151.0	0.0	50132	4562012
0.145429	2222.533143520355	91	-5.26192776288	13.1846671615	21.084062885	-50.4356134933	151.0	0.0	50132	4612144
0.118797	2246.3404290676117	92	6.31894135649	6.62868513545	28.9316620457	-15.5679126085	151.0	0.0	50132	4662276
0.0647334	2270.2060861587524	93	-15.8500908834	26.3657357166	38.0007171139	-100.752670163	151.0	0.0	50132	4712408
0.178201	2293.3286879062653	94	-54.9434715922	45.4661349726	74.9319281014	-172.931827537	151.0	0.0	50132	4762540
0.257803	2316.3526344299316	95	-27.5624096559	46.9511194611	98.0170237173	-141.08997877	151.0	0.0	50132	4812672
0.112185	2339.6899077892303	96	19.7252868298	32.0134969284	83.2292772643	-82.0348845223	151.0	0.0	50132	4862804
0.117958	2364.9206981658936	97	-7.00878007837	7.84156956261	9.90247360374	-61.2701431094	151.0	0.0	50132	4912936
0.191514	2388.3063926696777	98	-20.2754435671	38.9686569015	74.418986367	-126.585646092	151.0	0.0	50132	4963068
0.0287757	2413.2476394176483	99	8.05053452762	52.8579465765	140.165907636	-211.407047003	151.0	0.0	50132	5013200
