LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.503656	5.983261823654175	0	8.81578947368	2.5906911273	20.0	5.0	8.81578947368	2.5906911273	1005	1005
0.437059	6.304360628128052	1	7.54135338346	2.41085040434	21.0	4.0	7.54135338346	2.41085040434	1003	2008
0.320683	6.609682559967041	2	8.90350877193	2.78142112561	18.0	5.0	8.90350877193	2.78142112561	1015	3023
0.382688	6.892723321914673	3	10.2448979592	3.41085070629	24.0	6.0	10.2448979592	3.41085070629	1004	4027
0.336638	7.198757648468018	4	13.2763157895	6.51637347523	54.0	6.0	13.2763157895	6.51637347523	1009	5036
0.195585	7.478875160217285	5	20.26	7.86081420719	43.0	11.0	20.26	7.86081420719	1013	6049
0.0451455	7.7488532066345215	6	34.5	12.4599357944	62.0	17.0	34.5	12.4599357944	1035	7084
0.0590793	8.011485815048218	7	42.2916666667	17.4415193496	75.0	20.0	42.2916666667	17.4415193496	1015	8099
0.0544749	8.280512571334839	8	36.3928571429	8.11233314032	56.0	24.0	36.3928571429	8.11233314032	1019	9118
0.058091	8.549808740615845	9	38.8846153846	8.45952773312	64.0	25.0	38.8846153846	8.45952773312	1011	10129
0.129036	8.807541847229004	10	47.8571428571	13.5586405917	103.0	39.0	47.8571428571	13.5586405917	1005	11134
0.207732	9.09285044670105	11	64.3529411765	10.7207395293	95.0	47.0	64.3529411765	10.7207395293	1094	12228
0.0750339	9.376007080078125	12	90.5833333333	25.4049153162	164.0	56.0	90.5833333333	25.4049153162	1087	13315
0.0839998	9.667184591293335	13	208.8	35.3179840874	259.0	155.0	208.8	35.3179840874	1044	14359
0.00962684	10.011395454406738	14	211.333333333	56.0287624549	292.0	147.0	211.333333333	56.0287624549	1268	15627
0.0215287	10.299199104309082	15	178.0	26.7581763205	232.0	149.0	178.0	26.7581763205	1068	16695
0.0195632	10.57696008682251	16	173.166666667	38.8862300678	218.0	106.0	173.166666667	38.8862300678	1039	17734
0.103345	10.857285022735596	17	152.857142857	26.3678839902	202.0	116.0	152.857142857	26.3678839902	1070	18804
0.0286052	11.142127513885498	18	210.0	37.7094152699	261.0	162.0	210.0	37.7094152699	1050	19854
-0.00835292	11.443350553512573	19	162.714285714	9.00340071805	180.0	148.0	162.714285714	9.00340071805	1139	20993
