LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.142427	6.150877952575684	0	-224.88677716	33.8774064414	-167.211396611	-271.859626787	151.0	0.0	1057	1057
0.0690391	6.506733179092407	1	-168.715705272	29.45809535	-128.205883839	-215.356276143	151.0	0.0	1057	2114
0.0549591	6.857800483703613	2	-217.264823941	15.6061898662	-194.006562137	-239.305958604	151.0	0.0	1057	3171
0.0345051	7.211179733276367	3	-155.976215107	46.9448690866	-94.8959320181	-239.372085935	151.0	0.0	1057	4228
0.0533568	7.56841254234314	4	-175.787525028	45.176151932	-118.705424311	-253.383039934	151.0	0.0	1057	5285
0.0352147	7.916006326675415	5	-140.964923699	29.8443100118	-106.685839571	-203.01241155	151.0	0.0	1057	6342
0.0271346	8.260267972946167	6	-117.530957486	42.9175452877	-59.4552555255	-204.751567736	151.0	0.0	1057	7399
0.0262378	8.60513162612915	7	-152.272308402	43.0327356974	-94.3472112185	-213.792257266	151.0	0.0	1057	8456
0.0223613	8.97378134727478	8	-148.471304601	54.8491904364	-68.4330610775	-211.511459062	151.0	0.0	1057	9513
0.0205108	9.31851601600647	9	-141.985310068	50.4180488035	-89.4416010205	-205.027390907	151.0	0.0	1057	10570
0.0234091	9.737650632858276	10	-129.605024297	53.0222505754	-62.0886587245	-230.110787485	151.0	0.0	1057	11627
0.0206763	10.11799669265747	11	-131.701821452	34.2529115024	-98.5787519239	-198.017833715	151.0	0.0	1057	12684
0.0213098	10.469901084899902	12	-122.59347976	28.7893830587	-66.121080638	-161.662601901	151.0	0.0	1057	13741
0.0163275	10.817169904708862	13	-112.642150604	37.0888209183	-67.659935903	-166.48747519	151.0	0.0	1057	14798
0.0214995	11.18265676498413	14	-91.0476834672	36.6514908518	-42.3958437348	-155.631211808	151.0	0.0	1057	15855
0.0195094	11.550254106521606	15	-95.9887224581	39.6577839172	-42.234563649	-155.937287337	151.0	0.0	1057	16912
0.021561	11.908157110214233	16	-137.364714328	36.7018136277	-87.0443126511	-189.326011306	151.0	0.0	1057	17969
0.0237054	12.265520572662354	17	-140.2903651	47.8445035966	-69.0313399576	-211.29937301	151.0	0.0	1057	19026
0.0224878	12.629128694534302	18	-114.718325135	28.7008764115	-84.3902542701	-168.921694507	151.0	0.0	1057	20083
0.0156664	12.994537115097046	19	-129.271404442	50.529755899	-24.602265046	-187.925283672	151.0	0.0	1057	21140
0.0140159	13.37041425704956	20	-115.11133182	34.273785196	-81.1714929828	-167.988934986	151.0	0.0	1057	22197
0.0265934	13.716412544250488	21	-92.5041866675	36.1559371698	-43.6287916358	-161.217038817	151.0	0.0	1057	23254
0.0275138	14.064952373504639	22	-87.595741484	23.1364069633	-50.3064048703	-116.904867107	151.0	0.0	1057	24311
0.0144366	14.414021730422974	23	-113.193636199	42.0159984298	-68.5433060504	-196.509784611	151.0	0.0	1057	25368
0.0259816	14.759342670440674	24	-55.1922309259	24.8492428589	-20.8879841914	-105.561445797	151.0	0.0	1057	26425
0.024674	15.120712518692017	25	-119.833881473	23.7522343875	-86.0518384796	-166.827987534	151.0	0.0	1057	27482
0.0172629	15.490078210830688	26	-131.655613934	23.5773575403	-98.5841335381	-173.374497785	151.0	0.0	1057	28539
0.018327	15.850855827331543	27	-77.158508404	22.4427919242	-25.7593408181	-102.096953378	151.0	0.0	1057	29596
0.00803324	16.21816635131836	28	-94.6701968827	31.2890211662	-46.0212725733	-124.246589573	151.0	0.0	1057	30653
0.0125904	16.57147741317749	29	-83.8186143079	34.306115487	-17.630032609	-120.46497867	151.0	0.0	1057	31710
0.0134712	16.92705464363098	30	-94.2957716065	18.8475077816	-79.0819523499	-130.481474355	151.0	0.0	1057	32767
0.00955518	17.34746265411377	31	-66.255648842	31.5017204973	6.32464655478	-95.6064620313	151.0	0.0	1057	33824
0.0184413	17.7503662109375	32	-98.9047637844	22.7135862123	-71.6748269399	-130.531761614	151.0	0.0	1057	34881
0.0132019	18.143147706985474	33	-92.5852083594	36.2593924521	-51.5564276402	-147.496120542	151.0	0.0	1057	35938
0.0130251	18.532752513885498	34	-89.0536734424	19.9282660638	-62.5126764319	-120.226163642	151.0	0.0	1057	36995
0.0105163	18.928348302841187	35	-82.8941730115	15.4969347046	-60.3460499583	-109.597258159	151.0	0.0	1057	38052
0.0102234	19.283572673797607	36	-66.9200929291	23.3285618973	-32.6308739705	-90.5943487258	151.0	0.0	1057	39109
0.0163495	19.630165815353394	37	-90.3024653017	28.6208674556	-50.5937058731	-130.563770031	151.0	0.0	1057	40166
0.0125353	19.97985816001892	38	-94.8463532015	33.6164311343	-44.0948753506	-145.3050674	151.0	0.0	1057	41223
0.0192984	20.33338475227356	39	-101.414230931	25.8826150854	-64.3616778972	-137.086909246	151.0	0.0	1057	42280
0.00864057	20.697468519210815	40	-76.3694048219	14.1642773046	-51.0379058623	-97.7657571243	151.0	0.0	1057	43337
0.0160132	21.05280566215515	41	-64.4018768216	29.3266989522	-18.835744116	-104.64602629	151.0	0.0	1057	44394
0.0214289	21.42820453643799	42	-89.6820173576	42.1047049894	-10.9103616214	-135.812779823	151.0	0.0	1057	45451
0.0135676	21.790315866470337	43	-58.0406322886	17.5143395625	-29.1824753161	-84.3035334774	151.0	0.0	1057	46508
0.0162949	22.145067930221558	44	-92.7780617901	28.6379642054	-31.86849329	-120.190475718	151.0	0.0	1057	47565
0.013152	22.519587993621826	45	-62.6298091137	23.7935044788	-37.7938667626	-102.756687158	151.0	0.0	1057	48622
0.00966058	22.94375991821289	46	-68.9904655432	29.4123827591	-31.6355354817	-128.004231874	151.0	0.0	1057	49679
0.0103137	23.378196716308594	47	-47.6042098762	29.1337012463	-10.2031340608	-105.240804261	151.0	0.0	1057	50736
0.0168352	23.74298405647278	48	-84.6346393032	40.2402730092	-45.3669674027	-166.242875557	151.0	0.0	1057	51793
0.0121367	24.12303352355957	49	-67.6601149694	26.5999437014	-32.9394850677	-101.071730916	151.0	0.0	1057	52850
0.0205188	24.498697996139526	50	-69.4003966556	32.5885032123	-21.4547966708	-117.812493769	151.0	0.0	1057	53907
0.0142442	24.856220722198486	51	-60.672205657	25.632480293	-35.5109967782	-111.165525785	151.0	0.0	1057	54964
0.00962779	25.208852529525757	52	-82.9420921943	38.1715299397	-17.0496144301	-151.554762684	151.0	0.0	1057	56021
0.010913	25.5780131816864	53	-58.2514823201	26.7859942176	-35.5361209175	-112.081166606	151.0	0.0	1057	57078
0.0204293	25.978696584701538	54	-58.72716964	27.7786827714	-19.2753713257	-96.7926038908	151.0	0.0	1057	58135
0.0132696	26.33543348312378	55	-44.2888512193	13.6126249716	-25.6076257532	-71.5004907236	151.0	0.0	1057	59192
0.0165298	26.70748257637024	56	-65.9034552013	34.6458857013	-15.0157936756	-112.848586332	151.0	0.0	1057	60249
0.00886495	27.068837881088257	57	-60.3690942958	16.9661630158	-39.6470058819	-87.7209558141	151.0	0.0	1057	61306
0.0185782	27.433022499084473	58	-55.3503945728	26.2519426943	-27.5013024535	-94.4598775298	151.0	0.0	1057	62363
0.0225384	27.817057609558105	59	-59.5344288115	16.9211206821	-38.7549216226	-87.8914259131	151.0	0.0	1057	63420
0.0194242	28.18671417236328	60	-70.2704521894	18.9544386804	-45.8436153329	-103.735739824	151.0	0.0	1057	64477
0.0163914	28.559067964553833	61	-61.2852555137	17.3907040672	-34.6744769388	-88.4442434353	151.0	0.0	1057	65534
0.0107931	28.93933939933777	62	-50.804415672	23.6378373086	-0.43182992839	-75.6740917123	151.0	0.0	1057	66591
0.02231	29.29654335975647	63	-49.8858873871	24.5735889801	-21.7809056772	-98.7045803814	151.0	0.0	1057	67648
0.0161285	29.667091369628906	64	-51.9386456628	13.2139724326	-32.9442834951	-73.4262376637	151.0	0.0	1057	68705
0.0145349	30.0375337600708	65	-52.0524058235	11.8797037536	-33.3320410327	-70.7110135512	151.0	0.0	1057	69762
0.0240902	30.40295910835266	66	-57.5065454355	27.9979881979	-27.0132654066	-118.531889894	151.0	0.0	1057	70819
0.00952974	30.78820562362671	67	-47.2484142466	13.3913025605	-30.1233582125	-65.454891608	151.0	0.0	1057	71876
0.0165597	31.161641359329224	68	-47.5900208575	25.9171016396	2.65215550025	-77.8736291163	151.0	0.0	1057	72933
0.0243242	31.532162189483643	69	-46.382968622	12.246505025	-31.6007714758	-64.3008162057	151.0	0.0	1057	73990
0.0350693	31.923354864120483	70	-36.0766512931	17.4890968229	-13.4372414497	-61.7529820472	151.0	0.0	1057	75047
0.0300312	32.28266978263855	71	-24.2169316018	15.6088628034	-1.33578282911	-47.2632869318	151.0	0.0	1057	76104
0.0163819	32.67844080924988	72	-27.2855775735	20.5988390946	15.9967680536	-53.767953201	151.0	0.0	1057	77161
0.024371	33.091869831085205	73	-41.5824847127	31.0040462036	-5.27594678793	-93.0299057341	151.0	0.0	1057	78218
0.0146505	33.48613524436951	74	-21.4340802798	19.7021509794	-3.12858114947	-54.8814500629	151.0	0.0	1057	79275
0.0185868	33.86971855163574	75	-61.7911282401	42.4386947824	-10.2857742124	-127.54713629	151.0	0.0	1057	80332
0.018558	34.2423050403595	76	-41.3421292264	24.9826977819	-5.0802108622	-78.7441432742	151.0	0.0	1057	81389
0.0109145	34.61550259590149	77	-25.5743060757	18.1413387437	1.50999035036	-48.6502564777	151.0	0.0	1057	82446
0.0123547	34.9809844493866	78	-19.4272015278	45.7203382357	68.2070346554	-64.9450458422	151.0	0.0	1057	83503
0.0139821	35.342247009277344	79	-39.4619670926	36.3673009418	15.744532553	-110.626247584	151.0	0.0	1057	84560
0.0117657	35.71805286407471	80	-30.5878818007	36.1631548163	22.1380505533	-96.2370517775	151.0	0.0	1057	85617
0.0121537	36.09022283554077	81	-16.0181070464	32.8961039955	16.7038134581	-88.0414146614	151.0	0.0	1057	86674
0.0213194	36.45122957229614	82	-20.2058503023	25.4635783335	3.91583481302	-69.1001372622	151.0	0.0	1057	87731
0.0151729	36.81245732307434	83	-15.9988434836	20.6119999405	27.8648092583	-37.1603998636	151.0	0.0	1057	88788
0.0229394	37.153560638427734	84	-22.8844584514	29.5104386212	14.0032022946	-73.9413197984	151.0	0.0	1057	89845
0.0228294	37.51399898529053	85	-17.9679872332	31.8318300455	32.1485376041	-80.7414237376	151.0	0.0	1057	90902
0.0146365	37.85910415649414	86	-34.9079381851	23.8251114751	1.42367490232	-73.4130285866	151.0	0.0	1057	91959
0.00786936	38.22152781486511	87	-13.172302158	21.9627463774	7.47984587709	-59.6062447426	151.0	0.0	1057	93016
0.0114514	38.57524561882019	88	-15.9039454437	31.7839600837	38.9967030957	-57.4984104036	151.0	0.0	1057	94073
0.0175346	38.92437481880188	89	-70.479579983	39.1278883395	-21.1040286797	-118.521248073	151.0	0.0	1057	95130
0.0109324	39.282936573028564	90	-23.2064880057	27.6494488523	-1.27479157495	-88.6303673268	151.0	0.0	1057	96187
0.0177125	39.63983154296875	91	-36.4967027604	46.8549332988	20.9131995164	-129.22087455	151.0	0.0	1057	97244
0.0140117	39.996370792388916	92	-40.2797063552	31.4108389438	9.29417967428	-90.2998184945	151.0	0.0	1057	98301
0.0217028	40.36491417884827	93	-43.0956943564	29.5781286636	20.5871549196	-80.0917573324	151.0	0.0	1057	99358
0.0272517	40.71334648132324	94	-21.1752154163	20.1666308071	4.41467316902	-59.2077246271	151.0	0.0	1057	100415
0.014856	41.0774347782135	95	-33.0738466682	18.5140208249	-6.58987541213	-63.888959576	151.0	0.0	1057	101472
0.0176343	41.44259810447693	96	-31.6792884629	8.85584605298	-20.7168052959	-44.6419095569	151.0	0.0	1057	102529
0.0180547	41.79956030845642	97	-20.8130148732	14.7870561499	1.7812743656	-43.0249664775	151.0	0.0	1057	103586
0.0123525	42.16806483268738	98	-44.68438149	16.3903477421	-23.8061685997	-66.6623944511	151.0	0.0	1057	104643
0.0214032	42.55179047584534	99	-36.6777993162	18.5365293952	-3.02997156384	-63.2368867272	151.0	0.0	1057	105700
