LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0678222	7.147209167480469	0	-117.546772754	33.4677608101	-15.609921006	-188.717475412	151.0	0.0	5134	5134
0.0491866	8.949351072311401	1	-105.775942808	39.8890506817	-32.8524281502	-232.091194393	151.0	0.0	5134	10268
0.035249	10.689092636108398	2	-105.536962792	34.7602053507	-40.3607422836	-178.605042338	151.0	0.0	5134	15402
0.0152761	12.420661687850952	3	-111.588990175	34.3554613969	-45.5647811786	-192.147508332	151.0	0.0	5134	20536
0.0211467	14.142317533493042	4	-111.288406897	30.4684586007	-47.5670385816	-178.152711751	151.0	0.0	5134	25670
0.0194219	15.876835584640503	5	-124.554629906	31.2666522171	-62.3382009047	-202.978677581	151.0	0.0	5134	30804
0.0134585	17.588417768478394	6	-108.653629763	43.5007278914	-0.802261252662	-173.802749174	151.0	0.0	5134	35938
0.0192118	19.3129665851593	7	-123.644782962	44.1049999195	-32.4888431311	-227.603980165	151.0	0.0	5134	41072
0.0167348	21.03664255142212	8	-109.707862882	44.1789822562	-4.90161060553	-214.871050817	151.0	0.0	5134	46206
0.0156575	22.769590616226196	9	-111.031900823	30.8185578085	-28.2318273059	-181.721628478	151.0	0.0	5134	51340
0.0176191	24.505371809005737	10	-108.475551616	32.7791343571	-43.6878915033	-215.076376459	151.0	0.0	5134	56474
0.00969154	26.24126148223877	11	-115.37023293	41.2248854104	-47.9380341202	-220.747395577	151.0	0.0	5134	61608
0.0171129	27.971631050109863	12	-99.7911393552	26.4967891118	-44.519567668	-166.011625825	151.0	0.0	5134	66742
0.0109957	29.69345188140869	13	-106.842707809	37.5772622037	-39.0028286039	-225.802254027	151.0	0.0	5134	71876
0.00719884	31.42340850830078	14	-94.5962788575	35.4117126338	6.91322898568	-190.938357065	151.0	0.0	5134	77010
0.0139761	33.14904546737671	15	-89.8246244971	29.7338551077	-30.1339782971	-139.979890926	151.0	0.0	5134	82144
0.00718827	34.895941734313965	16	-92.8936345856	33.5587174638	-30.2099636065	-180.632312031	151.0	0.0	5134	87278
0.0118576	36.62120008468628	17	-99.3346137377	41.5115326793	-8.53494048606	-188.386635199	151.0	0.0	5134	92412
0.00882819	38.355835914611816	18	-91.399631916	34.3186132238	-36.1176965305	-162.755119997	151.0	0.0	5134	97546
0.0110178	40.080259561538696	19	-91.6862257316	37.3524601302	-31.5732449824	-173.999258045	151.0	0.0	5134	102680
0.00721249	41.831931591033936	20	-96.3144884953	37.2997926417	-38.4068539042	-201.950457937	151.0	0.0	5134	107814
0.010632	43.55988955497742	21	-85.4242150354	34.7193095434	0.854710286082	-152.359937882	151.0	0.0	5134	112948
0.0101728	45.29801321029663	22	-82.1116946292	35.3924510555	-15.4905441657	-188.716360506	151.0	0.0	5134	118082
0.00939772	47.01910972595215	23	-77.0777131015	27.3494236895	-29.0844631569	-144.777097644	151.0	0.0	5134	123216
0.00713766	48.81981801986694	24	-66.1379104209	34.1983701798	3.74030827464	-151.881456918	151.0	0.0	5134	128350
0.0107865	50.562010526657104	25	-72.7182492895	30.4198844736	9.12868522389	-128.948815426	151.0	0.0	5134	133484
0.00957891	52.287625312805176	26	-76.6358970632	27.7959320372	-22.535577788	-154.485466568	151.0	0.0	5134	138618
0.00485115	54.011855602264404	27	-74.6366606346	29.5620671601	-4.16222835691	-133.910234296	151.0	0.0	5134	143752
0.0118594	55.740769147872925	28	-73.896880489	29.7649661308	-14.7398339513	-133.698032747	151.0	0.0	5134	148886
0.0104993	57.46874237060547	29	-77.1128505311	30.6374496951	-21.6651254649	-163.676950407	151.0	0.0	5134	154020
0.010131	59.21051645278931	30	-70.7058220624	37.2331860206	6.24241800618	-181.76790382	151.0	0.0	5134	159154
0.00567144	60.93439269065857	31	-68.8895947216	29.0951760943	-16.2426424688	-152.398249172	151.0	0.0	5134	164288
0.00685886	62.653969526290894	32	-70.5522368863	36.5077516612	-5.36053762613	-164.892400885	151.0	0.0	5134	169422
0.00819838	64.39043021202087	33	-70.1262930841	27.6962456699	-12.2049245535	-127.849673488	151.0	0.0	5134	174556
0.00350361	66.11864042282104	34	-72.8179974444	34.7627997931	12.0387824484	-159.102200573	151.0	0.0	5134	179690
0.0128702	67.85560655593872	35	-66.9672406234	21.2926376051	-26.5571942864	-131.227457162	151.0	0.0	5134	184824
0.00653452	69.5806405544281	36	-62.1286293714	27.7098458897	1.80259086546	-114.690599552	151.0	0.0	5134	189958
0.00963593	71.32008099555969	37	-68.1464637252	32.2703469663	-15.7917484564	-137.598045137	151.0	0.0	5134	195092
0.00820795	73.06092309951782	38	-62.8805582112	20.0552063485	-23.1561453969	-98.0172447038	151.0	0.0	5134	200226
0.00727591	74.81244206428528	39	-66.5283317417	37.1468473203	1.09511487617	-155.584254154	151.0	0.0	5134	205360
0.00830674	76.54929780960083	40	-56.7980667624	34.0712285479	-3.00249165224	-163.238286517	151.0	0.0	5134	210494
0.00816032	78.27302503585815	41	-58.0629496964	24.5530405682	-8.29279024842	-108.739457169	151.0	0.0	5134	215628
0.00495844	80.03192710876465	42	-60.0354872519	22.7688246778	-6.67349448532	-117.182415524	151.0	0.0	5134	220762
0.00895357	81.75822687149048	43	-50.8217185779	25.5007599929	14.8166344131	-116.437094001	151.0	0.0	5134	225896
0.00645141	83.48393869400024	44	-53.3184208655	20.9551124458	-6.00584041002	-97.7205456117	151.0	0.0	5134	231030
0.00929399	85.24044489860535	45	-49.9108155738	27.0575997613	34.6932616239	-121.942360192	151.0	0.0	5134	236164
0.00474674	86.96351933479309	46	-57.7576720899	35.1259397303	5.75593307409	-174.61166298	151.0	0.0	5134	241298
0.00688751	88.71977758407593	47	-53.0369173451	27.876152209	-7.59587117592	-116.653553151	151.0	0.0	5134	246432
0.00590454	90.4531455039978	48	-50.3583122636	24.5593241303	-5.15320292553	-109.144248671	151.0	0.0	5134	251566
0.00438482	92.18941879272461	49	-57.219608366	33.4110002382	-1.87942745068	-162.18281241	151.0	0.0	5134	256700
0.0095048	93.94182634353638	50	-46.7383460069	30.6696224172	17.3161632282	-114.265343041	151.0	0.0	5134	261834
0.00706759	95.6817798614502	51	-48.6454789091	26.7302750245	23.6497870348	-93.899262911	151.0	0.0	5134	266968
0.00482664	97.42172050476074	52	-43.2898236745	35.9156872525	30.0075889049	-157.662307857	151.0	0.0	5134	272102
0.0104045	99.16482639312744	53	-50.1829032037	33.6198411421	10.325755278	-115.662500613	151.0	0.0	5134	277236
0.0077408	100.8977530002594	54	-39.3215954084	25.9816802246	16.5655201044	-88.9912650161	151.0	0.0	5134	282370
0.00627558	102.63055944442749	55	-56.0677397217	30.3790677602	7.64289375863	-134.482132039	151.0	0.0	5134	287504
0.00619245	104.34484028816223	56	-48.0941330869	28.8752880076	8.12173472712	-126.214744989	151.0	0.0	5134	292638
0.00886401	106.10903120040894	57	-42.5137796308	30.1486228823	18.8225922768	-109.521252878	151.0	0.0	5134	297772
0.00671213	107.83863472938538	58	-51.2888044199	30.0799918153	12.4672231695	-119.795749045	151.0	0.0	5134	302906
0.00467074	109.56615900993347	59	-42.6674280639	28.264356609	15.5346509111	-134.315704767	151.0	0.0	5134	308040
0.00935917	111.29422163963318	60	-44.0815068318	25.6472730623	8.30405951966	-111.166478412	151.0	0.0	5134	313174
0.00511715	113.05830693244934	61	-47.601583816	29.3109790687	11.0118654176	-120.950044847	151.0	0.0	5134	318308
0.00517803	114.79159021377563	62	-51.232301145	28.8854089246	-9.63252460417	-125.642403249	151.0	0.0	5134	323442
0.00662898	116.52176141738892	63	-46.5518144927	26.34587629	-5.04983124884	-96.3559543779	151.0	0.0	5134	328576
